x,y,role,token
-767.86328125,1371.4761962890625,delimiter,.
-794.3289184570312,1436.19873046875,identifier,Now
-942.90478515625,1445.0255126953125,delimiter,(
-908.1697998046875,1492.1329345703125,delimiter,)
-942.9158935546875,1276.0535888671875,delimiter,.
-986.4151000976562,1308.2181396484375,identifier,UTC
-1083.7950439453125,1182.38134765625,delimiter,(
-1039.0889892578125,1146.522216796875,delimiter,)
-1183.5277099609375,1061.3978271484375,delimiter,.
-1143.293701171875,1026.646240234375,identifier,Format
-1493.475341796875,916.1680908203125,delimiter,(
-1588.7249755859375,931.3577270507812,identifier,http
-1636.4771728515625,982.5670166015625,delimiter,.
-1570.1956787109375,1005.0269165039062,identifier,TimeFormat
-1478.968994140625,973.3399658203125,delimiter,)
-1293.44970703125,661.517333984375,delimiter,)
-2197.38671875,-192.34422302246094,identifier,c
-2186.35595703125,-259.50347900390625,delimiter,.
-2250.4541015625,-236.0318145751953,identifier,Sign
-2402.453125,1.1778522729873657,delimiter,(
-2382.19140625,-66.41761779785156,identifier,r
-2316.66357421875,-38.007591247558594,delimiter,","
-2560.356201171875,73.9847412109375,other,*
-2480.4384765625,257.25994873046875,identifier,c
-2536.1318359375,212.52175903320312,delimiter,.
-2468.60595703125,187.474853515625,identifier,Keys
-2337.194580078125,29.584854125976562,delimiter,)
559.3660278320312,400.6651916503906,identifier,client
582.89794921875,342.0450744628906,assignment_operator,:=
572.8133544921875,617.2630004882812,identifier,c
533.05517578125,671.8824462890625,delimiter,.
505.26593017578125,610.28857421875,identifier,Client
1516.746826171875,754.1121826171875,control_flow,if
1504.9949951171875,544.0899047851562,identifier,client
1474.9539794921875,605.9398193359375,logical_comparison,==
1544.235595703125,600.3201293945312,literal,nil
1649.095703125,848.0347900390625,delimiter,{
1673.076416015625,979.3079223632812,identifier,client
1706.7333984375,920.9896240234375,assignment_operator,=
1837.5384521484375,1021.7130126953125,identifier,http
1860.0802001953125,955.3236083984375,delimiter,.
1904.9708251953125,1007.5162353515625,identifier,DefaultClient
1649.095703125,848.0347900390625,delimiter,}
639.54931640625,-42.78491973876953,identifier,resp
686.5473022460938,-91.71443939208984,delimiter,","
709.0587768554688,-27.773733139038086,identifier,err
654.8577270507812,54.208683013916016,assignment_operator,:=
1161.16552734375,-574.0532836914062,identifier,client
1090.2564697265625,-572.4952392578125,delimiter,.
1126.9898681640625,-515.1849365234375,identifier,Do
1087.2440185546875,-694.8060913085938,delimiter,(
1121.25048828125,-753.7816772460938,identifier,r
1158.143798828125,-696.5586547851562,delimiter,)
-170.1548614501953,2669.08447265625,control_flow,if
-2.639234781265259,2543.30078125,identifier,err
-70.724365234375,2552.539794921875,logical_comparison,!=
-27.72152328491211,2607.2138671875,literal,nil
-223.5294189453125,2830.436767578125,delimiter,{
-260.8513488769531,2927.818359375,return_exception,return
-323.06536865234375,2992.77197265625,literal,nil
-250.76905822753906,3017.28076171875,delimiter,","
-305.4219970703125,3059.79443359375,identifier,err
-223.5294189453125,2830.436767578125,delimiter,}
2244.22900390625,-356.4612731933594,control_flow,if
2404.73583984375,-42.90324020385742,identifier,resp
2412.2138671875,-112.38714599609375,delimiter,.
2345.0361328125,-79.3973388671875,identifier,StatusCode
2359.3740234375,-201.34591674804688,logical_comparison,!=
2306.557373046875,-175.56430053710938,other,200
2239.0107421875,-533.4144287109375,delimiter,{
2244.234130859375,-638.676513671875,return_exception,return
2278.2490234375,-738.448974609375,literal,nil
2218.576904296875,-740.8077392578125,delimiter,","
2252.33544921875,-836.1917724609375,identifier,newRespError
2256.78271484375,-972.4495849609375,delimiter,(
2215.38525390625,-915.8453979492188,identifier,resp
2294.37548828125,-913.2472534179688,delimiter,)
2239.0107421875,-533.4144287109375,delimiter,}
366.9725646972656,201.78091430664062,return_exception,return
160.4055633544922,139.34849548339844,identifier,resp
96.96871185302734,169.7884521484375,delimiter,.
151.53009033203125,214.20242309570312,identifier,Body
261.81256103515625,158.53048706054688,delimiter,","
254.59014892578125,217.84063720703125,literal,nil
637.8828125,244.16937255859375,delimiter,}
