x,y,role,token
-19.184825897216797,0.45366019010543823,control_flow,if
-41.361114501953125,-1.7013863325119019,identifier,err
-29.06262969970703,-2.416451930999756,logical_comparison,!=
-33.316741943359375,-1.8264988660812378,literal,nil
-20.231735229492188,13.330596923828125,delimiter,{
-28.273433685302734,11.599640846252441,return_exception,return
-33.71584701538086,4.080785751342773,literal,nil
-36.925941467285156,16.81260871887207,delimiter,","
-42.35725021362305,-3.750870943069458,identifier,err
-5.710286617279053,6.436756134033203,delimiter,}
-17.53084945678711,-1.075790524482727,control_flow,if
-18.934770584106445,-22.556711196899414,identifier,resp
-8.3444185256958,-15.503094673156738,delimiter,.
-9.555389404296875,-12.295266151428223,identifier,StatusCode
-26.11103630065918,-3.3756794929504395,logical_comparison,!=
-9.568146705627441,-9.764374732971191,other,200
-21.165742874145508,11.467108726501465,delimiter,{
-28.274885177612305,13.68787670135498,return_exception,return
-33.84292984008789,6.110127925872803,literal,nil
-35.892337799072266,18.565982818603516,delimiter,","
-17.004804611206055,-13.471850395202637,identifier,newRespError
-16.926652908325195,-10.985867500305176,delimiter,(
-19.047231674194336,-19.791276931762695,identifier,resp
-1.2578997611999512,1.9608832597732544,delimiter,)
-5.976396083831787,4.1447577476501465,delimiter,}
-28.274580001831055,17.07412338256836,return_exception,return
-16.480173110961914,-21.528833389282227,identifier,resp
-8.215505599975586,-18.06236457824707,delimiter,.
-10.194124221801758,-20.968494415283203,identifier,Body
-32.5020866394043,22.276126861572266,delimiter,","
-31.367136001586914,24.122201919555664,literal,nil
0.9291046857833862,-1.219598412513733,delimiter,}
