x,y,role,token
-3.6422176361083984,-1.2040544748306274,delimiter,)
-14.185027122497559,38.49557876586914,identifier,r
39.72382354736328,22.179609298706055,delimiter,.
43.64572525024414,19.410602569580078,identifier,Header
38.92060852050781,20.05659294128418,delimiter,.
39.91828536987305,17.18385124206543,identifier,Set
34.13363265991211,11.137771606445312,delimiter,(
40.56302261352539,-6.890684127807617,other,""""
41.203548431396484,-9.025571823120117,other,""""
21.06519317626953,1.9744631052017212,delimiter,","
69.05403137207031,6.013767242431641,identifier,time
65.97005462646484,5.419382572174072,delimiter,.
65.75685119628906,9.792610168457031,identifier,Now
63.07228088378906,6.952972412109375,delimiter,(
58.12778854370117,-2.649127244949341,delimiter,)
55.91720962524414,8.470947265625,delimiter,.
65.54532623291016,12.89896297454834,identifier,UTC
61.00374221801758,6.285457611083984,delimiter,(
56.3437614440918,-3.3146069049835205,delimiter,)
53.94490051269531,8.667590141296387,delimiter,.
48.02522277832031,8.031365394592285,identifier,Format
39.05393981933594,7.096176624298096,delimiter,(
58.76003646850586,-32.495365142822266,identifier,http
29.609914779663086,28.692852020263672,delimiter,.
45.5444450378418,8.319594383239746,identifier,TimeFormat
1.2053576707839966,-1.3735159635543823,delimiter,)
-1.5628036260604858,-2.5450477600097656,delimiter,)
16.364774703979492,67.88880920410156,identifier,c
39.83142852783203,28.560684204101562,delimiter,.
45.47504425048828,32.42668914794922,identifier,Sign
16.40791893005371,-3.923980712890625,delimiter,(
-17.609962463378906,39.68808364868164,identifier,r
17.299983978271484,-0.31779924035072327,delimiter,","
14.302077293395996,1.9816645383834839,other,*
13.913601875305176,66.9073257446289,identifier,c
38.463478088378906,31.596677780151367,delimiter,.
41.89279556274414,34.19630432128906,identifier,Keys
-2.8726863861083984,-4.883591175079346,delimiter,)
-4.171030044555664,64.53154754638672,identifier,client
-33.72947311401367,9.381158828735352,assignment_operator,:=
13.488604545593262,69.0218276977539,identifier,c
36.2263298034668,31.990110397338867,delimiter,.
-3.2699952125549316,60.703914642333984,identifier,Client
-22.22991943359375,-17.545623779296875,control_flow,if
-7.411523342132568,63.60841369628906,identifier,client
-67.80858612060547,-10.501867294311523,logical_comparison,==
-60.779884338378906,-14.231572151184082,literal,nil
-34.04103088378906,-6.729691982269287,delimiter,{
-6.1562819480896,65.74382781982422,identifier,client
-34.05276870727539,-2.2811429500579834,assignment_operator,=
57.09001541137695,-34.12479782104492,identifier,http
30.304773330688477,30.870479583740234,delimiter,.
-1.871590495109558,58.632240295410156,identifier,DefaultClient
-13.770819664001465,-18.53913116455078,delimiter,}
3.766397714614868,-29.348546981811523,identifier,resp
-47.46938705444336,15.031502723693848,delimiter,","
-52.861202239990234,4.278403282165527,identifier,err
-33.55157470703125,12.212240219116211,assignment_operator,:=
-8.918560028076172,67.16317749023438,identifier,client
15.570196151733398,-9.39670181274414,delimiter,.
16.545055389404297,-12.389613151550293,identifier,Do
15.559401512145996,-6.840066909790039,delimiter,(
-19.665985107421875,40.128421783447266,identifier,r
-5.7100090980529785,-7.482290744781494,delimiter,)
-24.55983543395996,-19.8321475982666,control_flow,if
-54.16918182373047,1.5619829893112183,identifier,err
-53.08363342285156,-4.100818157196045,logical_comparison,!=
-56.431949615478516,-13.49848461151123,literal,nil
-35.87769317626953,-10.319731712341309,delimiter,{
-39.420528411865234,-21.12584686279297,return_exception,return
-53.91127014160156,-18.38980484008789,literal,nil
-40.63930130004883,-36.972068786621094,delimiter,","
-56.19619369506836,2.3667452335357666,identifier,err
-11.617225646972656,-17.03488540649414,delimiter,}
-25.29204750061035,-17.907947540283203,control_flow,if
6.10829496383667,-30.805126190185547,identifier,resp
2.7618863582611084,-42.76829147338867,delimiter,.
-0.7695127725601196,-43.0901985168457,identifier,StatusCode
-50.942100524902344,-5.638352394104004,logical_comparison,!=
-3.238368272781372,-43.281585693359375,other,200
-36.27572250366211,-12.264948844909668,delimiter,{
-39.36167907714844,-23.137521743774414,return_exception,return
-53.0163688659668,-20.13423728942871,literal,nil
-40.35429000854492,-35.058876037597656,delimiter,","
6.7114362716674805,-20.941781997680664,identifier,newRespError
7.600858688354492,-18.69399642944336,delimiter,(
7.982016563415527,-29.009437561035156,identifier,resp
-5.64252233505249,-9.652594566345215,delimiter,)
-9.625164031982422,-16.191057205200195,delimiter,}
-39.23708724975586,-26.25798797607422,return_exception,return
8.4210786819458,-31.94846534729004,identifier,resp
4.968714714050293,-42.33599853515625,delimiter,.
8.19672966003418,-41.085079193115234,identifier,Body
-45.51431655883789,-33.05173110961914,delimiter,","
-47.37824630737305,-32.265892028808594,literal,nil
-9.211407661437988,-7.235686779022217,delimiter,}
