x,y,role,token
102.7623291015625,-62.03046798706055,identifier,AES_256
67.65530395507812,57.576141357421875,delimiter,)
51.1872444152832,40.20528030395508,delimiter,;
38.42406463623047,34.78620147705078,delimiter,}
-38.351070404052734,71.03553771972656,return_exception,catch
-46.73286056518555,83.1822509765625,delimiter,(
-3.8663179874420166,12.993484497070312,identifier,NoSuchPaddingException
-138.4497528076172,22.083349227905273,identifier,except
-0.32358402013778687,74.00035095214844,delimiter,)
1.0501374006271362,65.06884002685547,delimiter,{
-59.87820053100586,-24.816272735595703,return_exception,throw
-45.47491455078125,-19.08485984802246,declaration,new
-71.78216552734375,-94.10896301269531,identifier,FluidClientException
-7.63530158996582,124.36908721923828,delimiter,(
3.923023223876953,15.01114273071289,other,"""NoPadding: Unable to encrypt data. """
-12.838798522949219,-64.3775634765625,other,+
-129.11410522460938,40.9580192565918,identifier,except
93.34269714355469,-15.147566795349121,delimiter,.
-100.90127563476562,-15.587867736816406,identifier,getMessage
-79.69773864746094,22.68845558166504,delimiter,(
-78.40208435058594,33.21775436401367,delimiter,)
49.48067855834961,-49.50944519042969,delimiter,","
-124.4372787475586,37.97723388671875,identifier,except
51.5911750793457,-30.188493728637695,delimiter,","
-75.49150848388672,-88.12088775634766,identifier,FluidClientException
-29.489473342895508,-126.69810485839844,delimiter,.
54.82561492919922,-119.99664306640625,identifier,ErrorCode
21.85712432861328,-83.0770034790039,delimiter,.
103.65459442138672,-63.09909439086914,identifier,AES_256
66.30296325683594,57.41000747680664,delimiter,)
51.41073226928711,38.94150924682617,delimiter,;
37.521942138671875,35.763484954833984,delimiter,}
-39.644466400146484,71.35037994384766,return_exception,catch
-47.88840103149414,83.9624252319336,delimiter,(
-4.161946773529053,11.606440544128418,identifier,NoSuchAlgorithmException
-139.880615234375,21.989501953125,identifier,except
1.0825928449630737,73.76803588867188,delimiter,)
2.312497138977051,65.72288513183594,delimiter,{
-60.97943115234375,-23.895353317260742,return_exception,throw
-45.479373931884766,-17.71904754638672,declaration,new
-70.17593383789062,-93.75845336914062,identifier,FluidClientException
-6.615235328674316,123.44266510009766,delimiter,(
2.7335457801818848,14.917241096496582,other,"""NoAlgo: Unable to encrypt data. """
-12.809122085571289,-63.03718948364258,other,+
-127.97816467285156,42.17216110229492,identifier,except
93.50656127929688,-16.598594665527344,delimiter,.
-102.09939575195312,-16.27460289001465,identifier,getMessage
-78.85758972167969,23.87016487121582,delimiter,(
-78.04292297363281,34.60148239135742,delimiter,)
48.178611755371094,-49.171321868896484,delimiter,","
-124.04228973388672,39.47136306762695,identifier,except
52.4087028503418,-31.21971893310547,delimiter,","
-73.75559997558594,-88.62909698486328,identifier,FluidClientException
-30.841917037963867,-126.2734146118164,delimiter,.
56.11991500854492,-120.83226776123047,identifier,ErrorCode
20.49649429321289,-83.50387573242188,delimiter,.
103.11527252197266,-64.33067321777344,identifier,AES_256
66.39888000488281,56.03079605102539,delimiter,)
50.324337005615234,38.22502136230469,delimiter,;
37.908966064453125,36.804481506347656,delimiter,}
-39.728302001953125,72.44013977050781,return_exception,catch
-47.7946891784668,85.1563949584961,delimiter,(
-2.5736379623413086,13.637730598449707,identifier,BadPaddingException
-140.03025817871094,23.14640235900879,identifier,except
1.1493381261825562,72.70184326171875,delimiter,)
2.453935384750366,66.77881622314453,delimiter,{
-61.92818069458008,-24.53449058532715,return_exception,throw
-44.286949157714844,-17.414310455322266,declaration,new
-69.46954345703125,-94.45111083984375,identifier,FluidClientException
-5.641295433044434,123.91737365722656,delimiter,(
2.068589687347412,13.951888084411621,other,"""BadPadding: Unable to encrypt data. """
-14.057055473327637,-62.75836944580078,other,+
-126.95594787597656,42.37699508666992,identifier,except
92.29672241210938,-16.93968963623047,delimiter,.
-103.02753448486328,-15.420422554016113,identifier,getMessage
-79.49971008300781,24.838642120361328,delimiter,(
-79.00099182128906,35.309818267822266,delimiter,)
48.164031982421875,-47.91949462890625,delimiter,","
-124.29878234863281,40.524024963378906,identifier,except
51.64131164550781,-32.24225997924805,delimiter,","
-73.75908660888672,-89.78468322753906,identifier,FluidClientException
-31.50731658935547,-127.4204330444336,delimiter,.
55.46485900878906,-121.89564514160156,identifier,ErrorCode
19.67744255065918,-82.57856750488281,delimiter,.
102.02356719970703,-64.41144561767578,identifier,AES_256
65.14625549316406,56.00349426269531,delimiter,)
51.092872619628906,37.129390716552734,delimiter,;
37.46279525756836,38.72679138183594,delimiter,}
36.92368698120117,40.20856857299805,delimiter,}
