x,y,role,token
-115.89392852783203,-31.88241958618164,<,<
-87.47869873046875,11.922760009765625,identifier,pad
124.71644592285156,48.81454849243164,;,;
-144.59689331054688,-5.427558898925781,identifier,i
87.47004699707031,-84.25473022460938,),)
-90.7215347290039,85.16500854492188,identifier,sink
39.313228607177734,61.06456756591797,.,.
-39.980403900146484,1.1934561729431152,identifier,writeByte
0.43336355686187744,-26.455265045166016,(,(
124.61009979248047,-33.760833740234375,),)
198.73866271972656,22.928895950317383,;,;
12.564310073852539,211.31317138671875,},}
-64.74925231933594,21.421642303466797,identifier,isKeepAllAlive
27.905147552490234,-75.365966796875,(,(
-35.517059326171875,-180.4040985107422,),)
-61.39833068847656,-10.665803909301758,identifier,MalformedElementException
-32.92924499511719,-198.120849609375,{,{
-51.257469177246094,76.19718170166016,identifier,Element
-133.79258728027344,26.373294830322266,identifier,child
-171.23512268066406,-51.45719528198242,=,=
-36.3866081237793,14.905839920043945,identifier,getFirstChild
8.376084327697754,-40.94840621948242,(,(
-55.570838928222656,28.158527374267578,identifier,root
-38.402976989746094,-91.12991333007812,",",","
-80.93905639648438,27.524768829345703,identifier,childNames
110.76019287109375,-32.64226531982422,),)
159.1852264404297,51.457054138183594,;,;
-1.9561032056808472,5.938313961029053,identifier,ensureNotNull
1.4941076040267944,-0.07144921272993088,(,(
-34.18991470336914,50.48051071166992,identifier,Policy
13.377066612243652,69.34037780761719,.,.
-21.0041446685791,40.70119094848633,identifier,bind
-1.0913292169570923,-11.671849250793457,(,(
-50.738643646240234,26.50115394592285,"""","""ensure.expectingOmitOrKeepaliveElmt"""
120.32100677490234,-11.661861419677734,),)
-47.88460922241211,-79.11531829833984,",",","
-133.5396728515625,27.741832733154297,identifier,child
113.30743408203125,-26.328224182128906,),)
165.11387634277344,46.86601638793945,;,;
-84.25564575195312,28.655305862426758,identifier,isKeepAllAlive
-157.57510375976562,-48.77803039550781,=,=
148.94586181640625,53.303104400634766,;,;
38.73078918457031,-175.39817810058594,if,if
10.296348571777344,-124.71439361572266,(,(
-41.68439865112305,23.052534103393555,identifier,isDAVElement
11.197629928588867,-38.165382385253906,(,(
-132.7487030029297,27.238283157348633,identifier,child
-37.5924186706543,-89.85879516601562,",",","
-55.46369552612305,10.716115951538086,"""","""keepalive"""
98.28958892822266,-25.209989547729492,),)
101.3084487915039,-100.87576293945312,),)
79.89718627929688,-106.86283111572266,{,{
-84.30552673339844,28.807893753051758,identifier,isKeepAllAlive
-157.07174682617188,-50.560211181640625,=,=
-47.41508483886719,7.285200119018555,"""","""*"""
22.76181411743164,55.81592559814453,.,.
-30.14841651916504,-28.154783248901367,identifier,equals
-15.385347366333008,-38.88862228393555,(,(
-36.96189498901367,15.499427795410156,identifier,getFirstText
6.62539005279541,-41.02095413208008,(,(
-132.5560302734375,27.438730239868164,identifier,child
103.85247802734375,-34.887638092041016,),)
98.47579956054688,-30.39202880859375,),)
165.36978149414062,37.25254821777344,;,;
-2.2322347164154053,6.361614227294922,identifier,ensureNull
1.5938047170639038,-0.7524649500846863,(,(
-34.195037841796875,50.487125396728516,identifier,Policy
13.39856243133545,69.35042572021484,.,.
-20.99918556213379,40.7016716003418,identifier,bind
-1.1044105291366577,-11.670979499816895,(,(
-49.583106994628906,26.693490982055664,"""","""ensure.conflictingHrefElmt"""
120.21556091308594,-11.5272798538208,),)
-48.26444625854492,-80.04254150390625,",",","
-36.389381408691406,14.895829200744629,identifier,getFirstChild
8.401067733764648,-41.0344352722168,(,(
-132.54978942871094,27.02785873413086,identifier,child
-37.82152557373047,-89.96072387695312,",",","
-51.924991607666016,8.735461235046387,"""","""href"""
98.97578430175781,-20.844547271728516,),)
121.48135375976562,-28.290040969848633,),)
188.10202026367188,26.707714080810547,;,;
92.55767059326172,153.95606994628906,},}
-133.3285369873047,26.49347686767578,identifier,child
-161.2100372314453,-58.15458679199219,=,=
-36.32886505126953,13.718567848205566,identifier,getNextSibling
8.598125457763672,-41.04086685180664,(,(
-132.62782287597656,26.735517501831055,identifier,child
-37.95529556274414,-90.20195770263672,",",","
-80.96064758300781,27.524629592895508,identifier,childNames
110.7769775390625,-32.93149185180664,),)
163.4459228515625,24.802461624145508,;,;
-2.256699800491333,6.392758369445801,identifier,ensureNull
1.579843521118164,-0.7948148846626282,(,(
-34.19289779663086,50.48740005493164,identifier,Policy
13.368447303771973,69.36116027832031,.,.
-20.999618530273438,40.70343017578125,identifier,bind
-1.0588598251342773,-11.650976181030273,(,(
-50.026248931884766,27.106103897094727,"""","""ensure.conflictingOmitOrKeepaliveElmt"""
120.28006744384766,-11.56079387664795,),)
-47.94601058959961,-79.26908111572266,",",","
-133.62184143066406,27.778369903564453,identifier,child
127.3244857788086,-37.88203811645508,),)
169.31105041503906,23.59407615661621,;,;
-224.08351135253906,30.760055541992188,return,return
-84.52642822265625,28.54472541809082,identifier,isKeepAllAlive
206.96319580078125,27.470550537109375,;,;
7.699737548828125,214.25379943847656,},}
-29.961069107055664,59.82406997680664,identifier,Gson
-30.037782669067383,59.71934509277344,identifier,initGson
28.480602264404297,-71.8170394897461,(,(
-29.782501220703125,60.380306243896484,identifier,GsonBuilder
-29.614288330078125,60.64793014526367,identifier,gsonBuilder
-32.56217956542969,-165.45968627929688,),)
-39.17965316772461,-190.45327758789062,{,{
-28.897302627563477,60.97592544555664,identifier,gsonBuilder
40.08576202392578,58.55332946777344,.,.
-48.51913070678711,32.32276916503906,identifier,registerTypeAdapter
-9.257648468017578,-19.505887985229492,(,(
-32.80702209472656,66.21052551269531,identifier,JsonObject
7.8037309646606445,70.6200942993164,.,.
-35.46392059326172,-80.49238586425781,",",","
-140.34632873535156,-100.82147979736328,new,new
-35.25640869140625,58.645774841308594,identifier,JsonDeserializer
-23.887353897094727,129.17556762695312,<,<
-32.96213150024414,66.0777816772461,identifier,JsonObject
9.340636253356934,150.87063598632812,>,>
38.204471588134766,-35.11454391479492,(,(
39.47507095336914,-36.64099884033203,),)
39.97963333129883,-37.780670166015625,{,{
-33.06487274169922,66.52007293701172,identifier,JsonObject
-46.01171112060547,1.105133295059204,identifier,deserialize
18.412656784057617,-64.2409439086914,(,(
-35.61038589477539,60.83808517456055,identifier,JsonElement
-36.928707122802734,63.670692443847656,identifier,json
-54.07862854003906,-107.76822662353516,",",","
-55.63069534301758,77.94104766845703,identifier,Type
-71.78732299804688,32.273094177246094,identifier,typeOfT
-54.671730041503906,-107.47090911865234,",",","
-36.08767318725586,58.789913177490234,identifier,JsonDeserializationContext
-25.917150497436523,67.9630355834961,identifier,context
-31.845495223999023,-155.4395751953125,),)
-36.551456451416016,58.04397201538086,identifier,JsonParseException
67.39317321777344,-101.60005187988281,{,{
-215.11077880859375,24.900028228759766,return,return
-36.971351623535156,63.74136734008789,identifier,json
48.625518798828125,72.40512084960938,.,.
-27.24199676513672,9.442273139953613,identifier,getAsJsonObject
48.690677642822266,-1.359371542930603,(,(
76.03569793701172,-12.853474617004395,),)
193.91989135742188,36.142539978027344,;,;
97.6143569946289,166.05783081054688,},}
80.38660430908203,158.2134552001953,},}
133.4574432373047,-34.42884063720703,),)
167.24398803710938,43.07114028930664,;,;
-28.745431900024414,61.075660705566406,identifier,gsonBuilder
40.06418991088867,58.545143127441406,.,.
-48.512489318847656,32.311790466308594,identifier,registerTypeAdapter
-9.26353931427002,-19.52657127380371,(,(
-33.155174255371094,65.86199188232422,identifier,JsonObject
7.8111958503723145,70.83683776855469,.,.
-35.46265411376953,-80.49881744384766,",",","
-139.95660400390625,-100.84292602539062,new,new
-34.73495101928711,58.40974807739258,identifier,JsonSerializer
-23.867734909057617,129.33432006835938,<,<
-33.17206573486328,65.76490783691406,identifier,JsonObject
9.568130493164062,150.77853393554688,>,>
38.077667236328125,-35.11256408691406,(,(
39.319984436035156,-36.67215347290039,),)
39.728267669677734,-37.88274383544922,{,{
-35.60280990600586,60.83858108520508,identifier,JsonElement
-45.87685775756836,1.067675232887268,identifier,serialize
18.409631729125977,-64.23957824707031,(,(
-33.58254623413086,66.19855499267578,identifier,JsonObject
-95.87388610839844,69.01390075683594,identifier,src
-53.94106674194336,-107.41797637939453,",",","
-55.651397705078125,77.92173767089844,identifier,Type
-71.79521942138672,32.27067565917969,identifier,typeOfSrc
-54.660884857177734,-107.27661895751953,",",","
-36.16957473754883,58.88913345336914,identifier,JsonSerializationContext
-25.981855392456055,67.92261505126953,identifier,context
-31.826854705810547,-155.41868591308594,),)
67.43435668945312,-101.57658386230469,{,{
-214.9793701171875,24.827177047729492,return,return
-95.91693878173828,69.03827667236328,identifier,src
48.58038330078125,72.33367919921875,.,.
-27.29408073425293,9.48423957824707,identifier,getAsJsonObject
48.648685455322266,-1.3498326539993286,(,(
76.05404663085938,-12.886197090148926,),)
196.85304260253906,32.809810638427734,;,;
97.25347900390625,166.0669403076172,},}
80.2187271118164,158.64678955078125,},}
132.9848175048828,-34.620182037353516,),)
170.48719787597656,25.62542152404785,;,;
-221.87913513183594,26.017902374267578,return,return
-28.725788116455078,61.06782531738281,identifier,gsonBuilder
40.830509185791016,58.600608825683594,.,.
-62.46002197265625,27.751262664794922,identifier,create
45.189945220947266,-8.051976203918457,(,(
72.80179595947266,-17.408639907836914,),)
203.0313262939453,26.601640701293945,;,;
5.6011457443237305,214.81541442871094,},}
-56.80485916137695,59.56954574584961,identifier,ResultSetType
-64.83842468261719,26.533884048461914,identifier,createResultSet
27.49155044555664,-73.88373565673828,(,(
-34.80970001220703,-180.28775024414062,),)
-33.521881103515625,-189.56344604492188,{,{
-56.72911834716797,59.62363052368164,identifier,ResultSetType
-128.4333953857422,51.826416015625,identifier,result
-173.95709228515625,-56.87067413330078,=,=
-45.08269500732422,33.47601318359375,identifier,FACTORY
24.07785987854004,64.92385864257812,.,.
-63.87652587890625,27.464359283447266,identifier,createResultSetType
29.491323471069336,-22.02137565612793,(,(
63.346622467041016,-21.12823486328125,),)
157.86520385742188,53.70063018798828,;,;
-123.93009185791016,56.26150131225586,identifier,result
45.657257080078125,66.0556411743164,.,.
-21.200035095214844,13.452491760253906,identifier,getROW
61.36952209472656,4.830145359039307,(,(
66.27050018310547,4.15138578414917,),)
47.76901626586914,56.720069885253906,.,.
-19.37957000732422,-10.44554615020752,identifier,add
-5.389802932739258,-21.94866943359375,(,(
-61.152557373046875,31.172237396240234,identifier,createResultSetRow
16.105831146240234,-34.864219665527344,(,(
-43.98992156982422,-72.27462005615234,",",","
-45.295021057128906,-72.68660736083984,",",","
-47.276824951171875,-72.61311340332031,",",","
-54.41989517211914,14.857291221618652,"""","""a first example"""
121.33956909179688,-13.939775466918945,),)
119.0895004272461,-23.940227508544922,),)
163.3608856201172,42.18828582763672,;,;
-123.9204330444336,56.69522476196289,identifier,result
46.03518295288086,65.8934326171875,.,.
-21.219799041748047,13.304468154907227,identifier,getROW
62.13427734375,4.970065116882324,(,(
65.91400146484375,4.393424034118652,),)
48.0674934387207,57.0067253112793,.,.
-19.3179988861084,-10.514265060424805,identifier,add
-5.519193649291992,-22.184446334838867,(,(
-61.0610466003418,31.27176284790039,identifier,createResultSetRow
16.111865997314453,-34.882301330566406,(,(
-43.7465934753418,-72.54715728759766,",",","
-45.923213958740234,-73.71867370605469,",",","
-47.28618240356445,-72.68171691894531,",",","
-54.357444763183594,14.816604614257812,"""","""a second example"""
121.36817932128906,-13.945650100708008,),)
119.2630386352539,-24.55277442932129,),)
164.1602325439453,40.00149154663086,;,;
-123.73576354980469,56.795387268066406,identifier,result
46.100372314453125,65.88352966308594,.,.
-21.30801773071289,13.210710525512695,identifier,getROW
62.37413024902344,4.9769368171691895,(,(
65.76923370361328,4.476074695587158,),)
48.154335021972656,57.092681884765625,.,.
-19.292552947998047,-10.471917152404785,identifier,add
-5.522323131561279,-22.371585845947266,(,(
-61.01560974121094,31.297155380249023,identifier,createResultSetRow
16.086959838867188,-34.86692810058594,(,(
-44.06505584716797,-72.91766357421875,",",","
-45.09188461303711,-72.9542007446289,",",","
-47.26685333251953,-72.73760986328125,",",","
104.5487289428711,-40.19295120239258,),)
120.74960327148438,-27.768211364746094,),)
164.1574249267578,32.40637969970703,;,;
-123.68441772460938,56.15570068359375,identifier,result
44.56889343261719,67.19261169433594,.,.
-34.13957214355469,8.731698989868164,identifier,setFOUND
-6.523548126220703,-47.00173568725586,(,(
-47.557621002197266,99.52503967285156,identifier,BigInteger
10.276566505432129,64.77757263183594,.,.
9.447210311889648,65.67455291748047,identifier,valueOf
7.137786865234375,-33.760353088378906,(,(
-123.13892364501953,55.41709899902344,identifier,result
41.38282775878906,74.50115203857422,.,.
-21.6787109375,13.067899703979492,identifier,getROW
63.055389404296875,4.2579145431518555,(,(
64.30543518066406,4.026413917541504,),)
54.22178649902344,55.306373596191406,.,.
11.239615440368652,15.240501403808594,identifier,size
41.836978912353516,3.9302730560302734,(,(
83.55299377441406,-4.320953845977783,),)
107.58244323730469,-40.932125091552734,),)
124.13475036621094,-29.891220092773438,),)
168.8458251953125,24.54001808166504,;,;
-223.8211212158203,29.399335861206055,return,return
-121.92155456542969,51.66361999511719,identifier,result
209.98265075683594,29.29831314086914,;,;
7.925349712371826,216.02406311035156,},}
-57.08878707885742,76.7564697265625,identifier,Type
-67.12406158447266,25.21635627746582,identifier,getGenericTypes
26.10279083251953,-66.75294494628906,(,(
-56.92426300048828,82.74610137939453,identifier,Class
-20.293176651000977,128.41281127929688,<,<
8.72961139678955,144.83934020996094,>,>
-97.9376220703125,84.0030288696289,identifier,clazz
-35.60972595214844,-163.65203857421875,),)
-38.096012115478516,-191.89614868164062,{,{
-56.9075813293457,77.01217651367188,identifier,Type
-95.72528076171875,40.454010009765625,identifier,mySuperClass
-172.11378479003906,-54.08087921142578,=,=
-100.02957916259766,84.69917297363281,identifier,clazz
41.9200439453125,79.25508117675781,.,.
-33.08979034423828,19.665063858032227,identifier,getGenericSuperclass
55.13386154174805,3.102923631668091,(,(
70.18209075927734,-8.555338859558105,),)
157.90170288085938,51.765567779541016,;,;
-8.609966278076172,55.430118560791016,identifier,System
7.008479118347168,56.40730285644531,.,.
-6.671740531921387,47.043453216552734,identifier,out
16.44326400756836,49.50614547729492,.,.
-25.619470596313477,-10.9722900390625,identifier,println
2.1262025833129883,-20.791099548339844,(,(
-96.36601257324219,40.51752471923828,identifier,mySuperClass
114.5779037475586,-25.764589309692383,),)
162.999755859375,44.70399856567383,;,;
-8.789487838745117,55.46028518676758,identifier,System
7.138944625854492,56.51268005371094,.,.
-6.689178943634033,47.09115219116211,identifier,out
16.42591667175293,49.648597717285156,.,.
-25.567142486572266,-11.074112892150879,identifier,println
2.0021021366119385,-20.71183967590332,(,(
-96.4660415649414,40.51688766479492,identifier,mySuperClass
43.26389694213867,77.47215270996094,.,.
-55.5694580078125,86.203125,identifier,getClass
49.761043548583984,10.11740779876709,(,(
76.71611022949219,-1.1540274620056152,),)
117.74946594238281,-23.335491180419922,),)
164.86026000976562,44.199153900146484,;,;
-56.93294906616211,76.9951400756836,identifier,Type
-107.10375213623047,46.657230377197266,identifier,types
-174.5393829345703,-59.14883804321289,=,=
-2.6818253993988037,-107.7342300415039,(,(
-2.4795753955841064,-106.33230590820312,(,(
-55.26638412475586,71.86017608642578,identifier,ParameterizedType
-40.68059539794922,-35.73161315917969,),)
-96.46638488769531,40.488956451416016,identifier,mySuperClass
94.69818115234375,-38.252445220947266,),)
36.901058197021484,52.476585388183594,.,.
-32.608455657958984,19.01645851135254,identifier,getActualTypeArguments
56.99123764038086,0.8691161274909973,(,(
71.1375961303711,-4.664884090423584,),)
154.94778442382812,38.21422576904297,;,;
34.843017578125,-145.61244201660156,for,for
33.39564514160156,-140.3683319091797,(,(
-142.86441040039062,-9.390204429626465,identifier,i
-165.42454528808594,-39.80032730102539,=,=
129.6531219482422,50.41508102416992,;,;
-144.13314819335938,-7.072674751281738,identifier,i
-115.28435516357422,-32.00519943237305,<,<
-106.77067565917969,47.67430114746094,identifier,types
62.9384765625,69.8874282836914,.,.
16.334468841552734,18.212177276611328,identifier,length
125.28606414794922,47.8593864440918,;,;
-144.28204345703125,-6.367913246154785,identifier,i
85.6466064453125,-84.61124420166016,),)
79.12002563476562,-89.38057708740234,{,{
-56.84213638305664,77.02471160888672,identifier,Type
-108.25999450683594,29.637950897216797,identifier,type
-163.42604064941406,-53.6782112121582,=,=
-106.8055648803711,47.7264518737793,identifier,types
-138.65567016601562,-1.7608997821807861,identifier,i
158.4692840576172,30.10142707824707,;,;
-8.60892105102539,55.434818267822266,identifier,System
7.020312786102295,56.418392181396484,.,.
-6.6692681312561035,47.0399055480957,identifier,out
16.462934494018555,49.539520263671875,.,.
-25.610063552856445,-10.995890617370605,identifier,println
2.2442662715911865,-21.110754013061523,(,(
-109.49192810058594,27.743377685546875,identifier,type
120.81704711914062,-37.320640563964844,),)
192.76490783691406,25.20939064025879,;,;
91.19283294677734,159.7871856689453,},}
-222.111083984375,29.48558807373047,return,return
-108.2449722290039,47.7378044128418,identifier,types
210.36911010742188,27.273012161254883,;,;
10.086620330810547,215.5399169921875,},}
-67.072509765625,23.130645751953125,identifier,getLatitudeFromElasticSearchText
26.908884048461914,-67.89942932128906,(,(
-51.726863861083984,110.05756378173828,identifier,String
-85.27728271484375,45.21689987182617,identifier,textToCheckParam
-39.636802673339844,-163.7181396484375,),)
-36.625816345214844,-192.49392700195312,{,{
46.858543395996094,-180.1068115234375,if,if
2.110701322555542,-130.0391387939453,(,(
-86.4687728881836,44.19736099243164,identifier,textToCheckParam
-105.0363998413086,-56.59067153930664,==,==
-86.46427917480469,44.19843673706055,identifier,textToCheckParam
61.11901092529297,74.48360443115234,.,.
11.279495239257812,10.45064640045166,identifier,isEmpty
38.207027435302734,1.1507245302200317,(,(
81.58116912841797,-12.771462440490723,),)
100.04824829101562,-107.35258483886719,),)
87.72477722167969,-113.32312774658203,{,{
-213.19677734375,33.86767578125,return,return
203.05047607421875,37.375858306884766,;,;
98.82862091064453,146.6802978515625,},}
-47.38874053955078,110.8107681274414,identifier,String
-94.39231872558594,29.69442367553711,identifier,latitudeAndLongitude
-173.4623565673828,-51.294227600097656,=,=
-87.0943832397461,43.907020568847656,identifier,textToCheckParam
58.28333282470703,79.43379974365234,.,.
-41.50249099731445,-16.568655014038086,identifier,split
-20.90505599975586,-34.58790969848633,(,(
-44.113067626953125,35.44466781616211,identifier,REG_EX_COMMA
106.42965698242188,-21.614118576049805,),)
153.63465881347656,43.697669982910156,;,;
38.67665100097656,-174.75765991210938,if,if
9.206603050231934,-122.24989318847656,(,(
-94.93022155761719,30.368213653564453,identifier,latitudeAndLongitude
-108.65516662597656,-53.9681282043457,==,==
-94.99494171142578,30.509937286376953,identifier,latitudeAndLongitude
64.0700454711914,71.89549255371094,.,.
15.904769897460938,21.33807373046875,identifier,length
-107.85791778564453,-35.4701042175293,<,<
105.98260498046875,-101.13111877441406,),)
80.93190002441406,-108.49287414550781,{,{
-94.502685546875,30.120943069458008,identifier,latitudeAndLongitude
-159.54383850097656,-62.1900520324707,=,=
-87.27013397216797,43.7088737487793,identifier,textToCheckParam
57.764617919921875,79.17728424072266,.,.
-41.26092529296875,-16.80272674560547,identifier,split
-21.10957908630371,-34.644317626953125,(,(
-44.11647033691406,35.44230651855469,identifier,REG_EX_PIPE
106.28407287597656,-22.062034606933594,),)
185.9743194580078,28.41116714477539,;,;
95.2079086303711,152.40176391601562,},}
33.25840377807617,-179.58641052246094,if,if
12.550416946411133,-116.6552963256836,(,(
-94.57051849365234,31.211069107055664,identifier,latitudeAndLongitude
-108.89839172363281,-54.09456253051758,==,==
-94.42488098144531,31.3190860748291,identifier,latitudeAndLongitude
64.49408721923828,71.69983673095703,.,.
16.46078872680664,21.88618278503418,identifier,length
-104.67222595214844,-49.76414489746094,==,==
109.26128387451172,-100.14279174804688,),)
81.31989288330078,-114.27924346923828,{,{
-215.71441650390625,33.18300247192383,return,return
202.33685302734375,36.49953079223633,;,;
96.00457763671875,146.84774780273438,},}
31.704057693481445,-179.4022216796875,if,if
14.047394752502441,-114.56214141845703,(,(
-93.96927642822266,31.150163650512695,identifier,latitudeAndLongitude
64.46206665039062,71.68714904785156,.,.
16.46985626220703,21.775503158569336,identifier,length
-103.4373550415039,-38.54330062866211,>,>
108.57356262207031,-98.56437683105469,),)
77.0965805053711,-113.6158218383789,{,{
-217.54916381835938,28.976638793945312,return,return
-59.713958740234375,19.20201301574707,identifier,toDoubleSafe
7.920856952667236,-32.95619583129883,(,(
-93.72257995605469,31.09467887878418,identifier,latitudeAndLongitude
124.52254486083984,-32.18641662597656,),)
199.01651000976562,28.946727752685547,;,;
91.62227630615234,157.8662567138672,},}
-220.38258361816406,32.24790573120117,return,return
204.98182678222656,29.72999382019043,;,;
8.412912368774414,212.77268981933594,},}
-62.63652801513672,24.494823455810547,identifier,readCatalog
23.81200408935547,-70.1452865600586,(,(
-87.52246856689453,79.26795196533203,identifier,Catalog
