x,y,role,token
118.26651000976562,48.60441207885742,),)
-51.339134216308594,89.26366424560547,if,if
-105.82655334472656,-83.32767486572266,identifier,ok
60.18742752075195,102.85967254638672,{,{
-78.27843475341797,-2.249500274658203,identifier,logrus
75.78971099853516,-127.43244171142578,.,.
-79.80601501464844,-14.313663482666016,identifier,Errorf
19.689531326293945,190.73373413085938,(,(
-62.09416961669922,-102.12190246582031,"""",""""
-64.87435913085938,-162.50003051757812,"""",""""
139.0609588623047,-29.015771865844727,",",","
19.642364501953125,-39.39152145385742,identifier,p
57.68122482299805,-147.6444091796875,.,.
-54.981788635253906,-42.914695739746094,identifier,Name
165.82093811035156,-25.608186721801758,",",","
41.346656799316406,-13.275670051574707,identifier,jb
124.25957489013672,47.57119369506836,),)
-21.555978775024414,67.1416015625,},}
-16.220151901245117,-17.209287643432617,identifier,buildID
-20.041461944580078,-106.02691650390625,=,=
2.6110806465148926,6.139593601226807,identifier,value
-7.0514373779296875,66.1491470336914,},}
-3.431746006011963,64.66915130615234,},}
-13.267339706420898,73.31265258789062,},}
-60.509979248046875,84.8557357788086,if,if
-29.51879119873047,-19.415916442871094,identifier,hasProwJobID
59.51750183105469,97.23147583007812,{,{
-182.59616088867188,-18.627965927124023,return,return
-70.1426773071289,-96.83631134033203,"""",""""
-62.27067565917969,-166.2804412841797,"""",""""
-17.35941505432129,69.69437408447266,},}
-201.6929473876953,-24.711179733276367,return,return
-16.179386138916016,-17.260860443115234,identifier,buildID
77.44738006591797,175.74380493164062,},}
-114.88272857666016,119.7623519897461,func,func
-43.797794342041016,7.5689496994018555,identifier,checkExistingStatus
-47.86398696899414,157.015625,(,(
31.999292373657227,-5.123900413513184,identifier,gc
-33.29279708862305,7.462098598480225,identifier,gitHubClient
197.8606719970703,-19.49650001525879,",",","
42.38037109375,-24.733749389648438,identifier,l
-77.71228790283203,-1.764375925064087,identifier,logrus
97.33834075927734,-148.99798583984375,.,.
-32.44712448120117,-6.383184909820557,identifier,Entry
196.09706115722656,-17.694889068603516,",",","
-4.771522521972656,-4.070265769958496,identifier,org
197.96620178222656,-15.662129402160645,",",","
-7.984652996063232,2.7715353965759277,identifier,repo
197.90171813964844,-16.471607208251953,",",","
-18.120649337768555,-8.969320297241211,identifier,sha
-100.01509857177734,32.54029846191406,identifier,string
139.0106658935547,74.42597961425781,),)
-40.91411209106445,139.72189331054688,(,(
-100.92906188964844,29.61536407470703,identifier,string
187.793701171875,-22.540790557861328,",",","
-122.37854766845703,-44.21174621582031,identifier,error
122.35432434082031,78.42292785644531,),)
75.44574737548828,126.75611114501953,{,{
-11.237357139587402,-38.199039459228516,identifier,statuses
165.20359802246094,-7.706042289733887,",",","
-123.26481628417969,-93.02250671386719,identifier,err
-167.71681213378906,54.20410919189453,:=,:=
31.99559783935547,-5.123073101043701,identifier,gc
82.6214370727539,-144.44581604003906,.,.
-48.02987289428711,-5.947424411773682,identifier,ListStatuses
-0.4984155297279358,169.2962646484375,(,(
-4.695058822631836,-4.170318126678467,identifier,org
173.0053253173828,-25.044904708862305,",",","
-7.7350850105285645,2.4117136001586914,identifier,repo
170.09205627441406,-27.070232391357422,",",","
-18.12516975402832,-8.975011825561523,identifier,sha
116.73013305664062,48.82892990112305,),)
-53.67617416381836,91.37828826904297,if,if
-117.45823669433594,-83.98583984375,identifier,err
-9.057053565979004,-158.8645477294922,!=,!=
65.85747528076172,99.05332946777344,{,{
-182.08453369140625,-19.39801597595215,return,return
-71.48509216308594,-96.54158020019531,"""",""""
-68.32047271728516,-158.45001220703125,"""",""""
141.42584228515625,-32.246131896972656,",",","
-106.18594360351562,-0.11244075000286102,identifier,fmt
78.49443817138672,-125.12347412109375,.,.
-81.09892272949219,-14.327798843383789,identifier,Errorf
18.090776443481445,191.99411010742188,(,(
-63.76327133178711,-100.37620544433594,"""",""""
-66.46430969238281,-162.15187072753906,"""",""""
139.68646240234375,-26.198694229125977,",",","
-128.2935791015625,-77.37838745117188,identifier,err
101.14219665527344,36.29752731323242,),)
-20.895851135253906,54.65298080444336,},}
-13.120891571044922,-36.81283950805664,identifier,existingStatus
-168.4275360107422,65.34385681152344,:=,:=
-71.91331481933594,-94.64386749267578,"""",""""
-70.72689056396484,-158.81146240234375,"""",""""
-69.11275482177734,106.1732177734375,for,for
38.498077392578125,56.00674819946289,identifier,_
168.3309783935547,1.9659857749938965,",",","
-10.31104850769043,-36.51469802856445,identifier,status
-165.07630920410156,69.88827514648438,:=,:=
-11.203359603881836,-38.15610885620117,identifier,statuses
67.08509063720703,116.1550064086914,{,{
-47.24083709716797,97.21652221679688,if,if
-10.175773620605469,-36.86094665527344,identifier,status
71.01602172851562,-147.55467224121094,.,.
13.384660720825195,22.06747055053711,identifier,Context
-11.920351028442383,-164.28826904296875,!=,!=
-40.031890869140625,-17.626632690429688,identifier,dcoContextName
70.22051239013672,104.25335693359375,{,{
-21.772029876708984,67.2177505493164,},}
-13.228361129760742,-36.77582550048828,identifier,existingStatus
-19.957284927368164,-105.74718475341797,=,=
-10.14073657989502,-36.906227111816406,identifier,status
67.33665466308594,-136.291748046875,.,.
-20.66994857788086,37.26908493041992,identifier,State
-20.921709060668945,64.22006225585938,},}
33.68667984008789,-36.57598876953125,identifier,l
72.89893341064453,-133.9564971923828,.,.
-77.65003204345703,-14.136696815490723,identifier,Debugf
21.520774841308594,190.13983154296875,(,(
-61.57476043701172,-99.58460998535156,"""",""""
-63.5134162902832,-162.0348663330078,"""",""""
137.9876251220703,-27.72144889831543,",",","
-13.402935981750488,-36.719482421875,identifier,existingStatus
126.73466491699219,46.98163604736328,),)
-198.5828399658203,-24.496828079223633,return,return
-13.471899032592773,-36.708194732666016,identifier,existingStatus
159.0800018310547,-54.96036148071289,",",","
81.46471405029297,171.82211303710938,},}
-115.7719955444336,119.41244506835938,func,func
-40.26444625854492,10.412032127380371,identifier,deleteDir
-49.17384719848633,156.16763305664062,(,(
26.66995620727539,-6.159055709838867,identifier,tx
-35.77257537841797,1.4901734590530396,identifier,bolt
97.9981689453125,-148.95208740234375,.,.
-28.691436767578125,13.03814697265625,identifier,Tx
193.50701904296875,-20.900619506835938,",",","
-26.570629119873047,-68.58731842041016,identifier,path
-98.27233123779297,31.6949462890625,identifier,string
130.41261291503906,72.88324737548828,),)
-121.6188735961914,-40.05046081542969,identifier,error
70.14109802246094,125.25224304199219,{,{
26.317052841186523,-22.108041763305664,identifier,c
-161.7145538330078,54.402801513671875,:=,:=
-49.34282684326172,-27.007179260253906,identifier,fs
1.3635565042495728,163.11485290527344,(,(
25.701385498046875,-5.797824859619141,identifier,tx
121.51575469970703,35.88911056518555,),)
65.23904418945312,-120.62710571289062,.,.
-46.25077438354492,-6.509973526000977,identifier,Cursor
-9.419073104858398,145.0769500732422,(,(
117.43006134033203,60.287288665771484,),)
-33.26963806152344,-50.93400955200195,identifier,prefix
-164.66378784179688,61.33219909667969,:=,:=
-88.42562103271484,-40.1229362487793,identifier,append
-2.993238925933838,186.29132080078125,(,(
33.25645065307617,-45.09905242919922,identifier,b
12.242302894592285,166.85415649414062,(,(
-26.964082717895508,-67.00508880615234,identifier,path
112.25028991699219,30.796875,),)
171.89996337890625,-41.57916259765625,",",","
-38.88798904418945,-14.013065338134766,identifier,nullByte
112.7118911743164,45.44227981567383,),)
-67.27423858642578,103.23973846435547,for,for
22.644723892211914,-59.4092903137207,identifier,k
167.41796875,-4.094476222991943,",",","
35.05386734008789,55.96455764770508,identifier,_
-171.30506896972656,51.64629364013672,:=,:=
29.00537109375,-25.225383758544922,identifier,c
74.67869567871094,-141.65237426757812,.,.
-54.159996032714844,-28.71541404724121,identifier,Seek
3.914254665374756,170.23309326171875,(,(
-34.113643646240234,-51.834007263183594,identifier,prefix
116.45048522949219,36.252845764160156,),)
-81.3539047241211,6.833474159240723,identifier,bytes
82.75721740722656,-131.0089111328125,.,.
-74.61119842529297,-13.475339889526367,identifier,HasPrefix
-0.31895625591278076,176.5431671142578,(,(
24.809932708740234,-59.830345153808594,identifier,k
169.859130859375,-25.458839416503906,",",","
-34.33152770996094,-51.97060012817383,identifier,prefix
116.3991928100586,36.09894943237305,),)
25.68834686279297,-60.456520080566406,identifier,k
167.259033203125,-3.9918813705444336,",",","
34.96059799194336,55.888572692871094,identifier,_
-19.583524703979492,-99.07506561279297,=,=
29.66022300720215,-24.919452667236328,identifier,c
73.88206481933594,-141.05340576171875,.,.
-52.1472053527832,-26.22187042236328,identifier,Next
-6.288384914398193,148.29629516601562,(,(
114.30896759033203,66.54998016357422,),)
71.61906433105469,116.16313171386719,{,{
-46.59403991699219,95.3052749633789,if,if
-116.9006576538086,-90.22406005859375,identifier,err
-175.63803100585938,55.35954666137695,:=,:=
29.688722610473633,-24.739330291748047,identifier,c
73.70557403564453,-140.496826171875,.,.
-62.31190872192383,-21.4775447845459,identifier,Delete
-6.349237442016602,148.95484924316406,(,(
110.72172546386719,57.71446228027344,),)
-120.06205749511719,-81.07077026367188,identifier,err
-5.981125831604004,-160.31817626953125,!=,!=
63.55457305908203,97.15384674072266,{,{
-187.68536376953125,-21.140308380126953,return,return
-130.90338134765625,-73.68010711669922,identifier,err
-8.326180458068848,66.21468353271484,},}
-14.692289352416992,68.02513122558594,},}
-199.42388916015625,-27.970623016357422,return,return
-49.34116744995117,-27.01572608947754,identifier,fs
13.486892700195312,171.56201171875,(,(
25.51468849182129,-5.730074405670166,identifier,tx
121.62120056152344,34.253196716308594,),)
66.07576751708984,-124.62646484375,.,.
-62.31373596191406,-21.478336334228516,identifier,Delete
5.747091293334961,178.2509002685547,(,(
33.26006317138672,-45.43955993652344,identifier,b
12.291645050048828,167.13827514648438,(,(
-25.842039108276367,-66.07473754882812,identifier,path
107.72077178955078,31.897459030151367,),)
98.97498321533203,42.54246139526367,),)
87.1010971069336,172.62461853027344,},}
-113.06070709228516,120.27925872802734,func,func
-41.835628509521484,8.006943702697754,identifier,FromUnparsedImage
-47.91495895385742,156.57406616210938,(,(
23.107624053955078,22.21295738220215,identifier,ctx
16.72045135498047,24.46506118774414,identifier,context
100.12071228027344,-148.38449096679688,.,.
13.21875286102295,23.146923065185547,identifier,Context
195.89801025390625,-19.318391799926758,",",","
-18.307283401489258,-11.271027565002441,identifier,sys
-66.21574401855469,8.793760299682617,identifier,types
99.03833770751953,-145.06307983398438,.,.
-29.235897064208984,4.590357303619385,identifier,SystemContext
193.9657440185547,-17.55630111694336,",",","
-66.16121673583984,-35.93750762939453,identifier,unparsed
-34.29304504394531,-6.777676582336426,identifier,UnparsedImage
138.16989135742188,73.60582733154297,),)
-41.07540512084961,140.56802368164062,(,(
-66.78488159179688,8.764991760253906,identifier,types
93.09281921386719,-145.31024169921875,.,.
-23.351428985595703,5.137306213378906,identifier,Image
188.22116088867188,-27.081663131713867,",",","
-122.46586608886719,-43.03229522705078,identifier,error
123.27959442138672,78.35643768310547,),)
75.56843566894531,126.19752502441406,{,{
-27.48309898376465,-25.625226974487305,identifier,manifestBlob
164.82803344726562,-9.450974464416504,",",","
-28.924972534179688,-25.891279220581055,identifier,manifestMIMEType
165.69387817382812,-8.543379783630371,",",","
-122.84548950195312,-92.2232437133789,identifier,err
-168.3425750732422,54.71378707885742,:=,:=
-66.1540298461914,-35.93658447265625,identifier,unparsed
81.60733795166016,-141.08448791503906,.,.
-26.96251106262207,-27.174402236938477,identifier,Manifest
-0.6401166915893555,166.23440551757812,(,(
25.473533630371094,21.552345275878906,identifier,ctx
117.27047729492188,50.058555603027344,),)
-53.80296325683594,92.01256561279297,if,if
-116.88680267333984,-84.80403900146484,identifier,err
-9.862539291381836,-158.9903106689453,!=,!=
66.03004455566406,100.77488708496094,{,{
-183.48338317871094,-22.78870964050293,return,return
158.38917541503906,-44.185096740722656,",",","
-131.74331665039062,-77.17291259765625,identifier,err
-22.16961669921875,61.59269332885742,},}
-28.18168067932129,-27.18325424194336,identifier,parsedManifest
166.87599182128906,-7.394135475158691,",",","
-123.12186431884766,-91.45055389404297,identifier,err
-169.12368774414062,52.58858871459961,:=,:=
-43.59284973144531,-12.712300300598145,identifier,manifestInstanceFromBlob
0.451772004365921,172.0998992919922,(,(
24.749357223510742,20.30026626586914,identifier,ctx
174.12623596191406,-24.273950576782227,",",","
-18.310626983642578,-11.276577949523926,identifier,sys
173.83924865722656,-24.623180389404297,",",","
-66.15343475341797,-35.937774658203125,identifier,unparsed
60.19243621826172,-150.57296752929688,.,.
-36.607017517089844,-17.401607513427734,identifier,src
169.59634399414062,-30.337703704833984,",",","
-27.67237091064453,-25.407377243041992,identifier,manifestBlob
170.24586486816406,-29.179697036743164,",",","
-29.23884391784668,-25.96530532836914,identifier,manifestMIMEType
117.79006958007812,45.66593933105469,),)
-53.57347869873047,89.40800476074219,if,if
-117.3610610961914,-82.42183685302734,identifier,err
-7.5349955558776855,-160.9041748046875,!=,!=
63.94755172729492,99.98770141601562,{,{
-185.66575622558594,-23.646209716796875,return,return
158.0413818359375,-45.622352600097656,",",","
-129.60202026367188,-76.08367919921875,identifier,err
-17.30251121520996,64.22237396240234,},}
-198.56227111816406,-29.580806732177734,return,return
-37.2003173828125,-17.273006439208984,identifier,sourcedImage
54.97052001953125,115.07821655273438,{,{
-34.488529205322266,-19.23798370361328,identifier,UnparsedImage
-66.14697265625,-35.938446044921875,identifier,unparsed
164.87713623046875,-35.63957595825195,",",","
-27.843748092651367,-25.36937141418457,identifier,manifestBlob
-27.750017166137695,-25.33452796936035,identifier,manifestBlob
164.0614471435547,-35.50873565673828,",",","
-29.387651443481445,-26.098249435424805,identifier,manifestMIMEType
-29.32769775390625,-26.11362075805664,identifier,manifestMIMEType
163.1349334716797,-35.400142669677734,",",","
-29.395383834838867,-26.8956241607666,identifier,genericManifest
-28.47411346435547,-27.20663070678711,identifier,parsedManifest
167.76927185058594,-53.592350006103516,",",","
-7.638721942901611,61.04262924194336,},}
161.43975830078125,-54.48054504394531,",",","
82.18953704833984,171.7181854248047,},}
-115.81261444091797,120.20270538330078,func,func
-40.932273864746094,6.874263763427734,identifier,referenceValueToKey
-49.77520751953125,156.2768096923828,(,(
41.5374641418457,-27.923564910888672,identifier,r
21.177274703979492,4.104094982147217,identifier,pb
93.2895278930664,-152.315673828125,.,.
-36.863548278808594,-5.103444576263428,identifier,PropertyValue_ReferenceValue
141.5343475341797,74.1361312866211,),)
-40.59165954589844,141.18946838378906,(,(
24.559343338012695,-58.69562911987305,identifier,k
-26.53438377380371,3.8813812732696533,identifier,Key
190.14971923828125,-24.78421401977539,",",","
-131.57945251464844,-85.13899230957031,identifier,err
-125.4854965209961,-45.10433578491211,identifier,error
123.00704956054688,80.7740478515625,),)
74.73942565917969,127.3287353515625,{,{
-37.963340759277344,-43.25675582885742,identifier,appID
-163.7368621826172,57.161930084228516,:=,:=
38.1071662902832,-34.507225036621094,identifier,r
79.73196411132812,-150.1470489501953,.,.
-45.56254577636719,-7.931408405303955,identifier,GetApp
-9.762084007263184,144.00625610351562,(,(
116.71847534179688,60.729488372802734,),)
-8.371570587158203,8.431866645812988,identifier,namespace
-168.15525817871094,59.91537857055664,:=,:=
38.48648452758789,-34.614070892333984,identifier,r
79.477783203125,-150.44680786132812,.,.
-59.62556457519531,-27.337671279907227,identifier,GetNameSpace
-8.879925727844238,143.99183654785156,(,(
113.44755554199219,56.738243103027344,),)
-68.38938903808594,104.07250213623047,for,for
38.473567962646484,56.9648323059082,identifier,_
169.27444458007812,1.0853731632232666,",",","
22.259428024291992,-51.75609588623047,identifier,e
-162.56935119628906,69.81194305419922,:=,:=
39.485877990722656,-35.36162185668945,identifier,r
75.93864440917969,-147.4415283203125,.,.
-54.41120529174805,-5.309649467468262,identifier,Pathelement
60.27629089355469,115.05431365966797,{,{
23.524322509765625,-58.87933349609375,identifier,k
-21.951862335205078,-98.92742919921875,=,=
-26.456241607666016,3.878375768661499,identifier,Key
58.115638732910156,114.74047088623047,{,{
-69.28402709960938,1.4334006309509277,identifier,kind
26.26622772216797,-50.24064254760742,identifier,e
67.27833557128906,-143.12442016601562,.,.
-60.78868865966797,-25.745943069458008,identifier,GetType
-6.297188758850098,142.96817016601562,(,(
108.68547058105469,59.40769958496094,),)
166.52764892578125,-41.80454635620117,",",","
-12.459027290344238,-15.387377738952637,identifier,stringID
26.615524291992188,-50.286128997802734,identifier,e
67.17054748535156,-143.07440185546875,.,.
-60.434600830078125,-26.082918167114258,identifier,GetName
-5.703289031982422,143.29058837890625,(,(
108.79869842529297,59.175392150878906,),)
166.73049926757812,-41.82005310058594,",",","
-12.41054916381836,-15.379090309143066,identifier,intID
26.831239700317383,-50.36338806152344,identifier,e
67.10465240478516,-143.0223388671875,.,.
-60.417659759521484,-26.03139305114746,identifier,GetId
-5.555638313293457,143.3660888671875,(,(
108.91873168945312,59.01981735229492,),)
166.79530334472656,-42.527320861816406,",",","
-40.1129150390625,-12.534709930419922,identifier,parent
25.228515625,-59.7480583190918,identifier,k
164.84254455566406,-34.3047981262207,",",","
-37.99215316772461,-43.19036102294922,identifier,appID
-37.99365234375,-43.17837142944336,identifier,appID
164.29421997070312,-34.1992301940918,",",","
-8.05223274230957,7.740898132324219,identifier,namespace
-8.045611381530762,7.70522928237915,identifier,namespace
168.55345153808594,-53.54417419433594,",",","
-10.55570125579834,61.19414138793945,},}
-57.74585723876953,85.77494812011719,if,if
25.76494789123535,-59.864532470703125,identifier,k
67.36821746826172,-152.77249145507812,.,.
-50.9527587890625,-9.22944164276123,identifier,valid
-5.5284881591796875,149.44940185546875,(,(
113.56336975097656,66.2264175415039,),)
62.24563217163086,95.87042999267578,{,{
-187.9662322998047,-23.28724479675293,return,return
157.11143493652344,-48.1622200012207,",",","
-40.5981559753418,-23.645822525024414,identifier,ErrInvalidKey
-6.575448513031006,67.29396057128906,},}
-13.293801307678223,70.09619903564453,},}
-201.19227600097656,-19.894023895263672,return,return
82.2326889038086,178.1575164794922,},}
-113.17920684814453,119.9444580078125,func,func
-42.19607162475586,8.134692192077637,identifier,NewRClientWithAuth
-46.9805793762207,155.5280303955078,(,(
-12.607332229614258,-58.38282775878906,identifier,host
-96.51685333251953,34.404781341552734,identifier,string
196.4561309814453,-22.42144775390625,",",","
-46.67154312133789,-59.668209075927734,identifier,port
-81.30757141113281,22.68022346496582,identifier,int64
197.16680908203125,-17.559593200683594,",",","
-52.169403076171875,-54.83577346801758,identifier,user
197.8070526123047,-16.581520080566406,",",","
-47.53017807006836,-54.95277786254883,identifier,password
-99.54740142822266,31.507539749145508,identifier,string
139.1809844970703,74.16577911376953,),)
-40.15489959716797,140.3774871826172,(,(
-35.6598014831543,-1.8956620693206787,identifier,RClient
189.5034942626953,-27.329833984375,",",","
-122.35344696044922,-43.812889099121094,identifier,error
122.39720916748047,78.69239807128906,),)
74.91070556640625,126.7323226928711,{,{
-13.183120727539062,-11.339698791503906,identifier,addr
164.6741943359375,-7.760336875915527,",",","
-122.97615051269531,-93.48944854736328,identifier,err
-167.36483764648438,54.24851989746094,:=,:=
-26.672914505004883,-2.607095718383789,identifier,net
83.2994613647461,-144.204345703125,.,.
-46.73139572143555,-11.27253246307373,identifier,ResolveTCPAddr
14.89920425415039,188.6856689453125,(,(
-67.58972930908203,-100.98201751708984,"""",""""
-69.16854095458984,-161.4344024658203,"""",""""
141.5584259033203,-30.012226104736328,",",","
-11.5026216506958,-58.623497009277344,identifier,host
-52.40860366821289,-91.35250854492188,+,+
-67.82059478759766,-92.78024291992188,"""",""""
-69.03138732910156,-157.81146240234375,"""",""""
128.85635375976562,-31.3723087310791,+,+
-102.42530059814453,3.8953604698181152,identifier,strconv
81.01429748535156,-122.6845703125,.,.
-74.32771301269531,-11.925374031066895,identifier,FormatInt
8.95598030090332,168.63377380371094,(,(
-47.18834686279297,-59.99803161621094,identifier,port
168.02972412109375,-19.145078659057617,",",","
106.38362121582031,27.013507843017578,),)
112.35929870605469,47.72104263305664,),)
-54.032127380371094,90.97330474853516,if,if
-116.58146667480469,-84.11138153076172,identifier,err
-9.952577590942383,-159.46072387695312,!=,!=
65.35548400878906,100.53974151611328,{,{
-183.8595428466797,-22.48309898376465,return,return
158.00038146972656,-44.55315017700195,",",","
-131.66079711914062,-76.8391342163086,identifier,err
-22.692729949951172,61.457984924316406,},}
-4.809314250946045,-37.607887268066406,identifier,rClient
-164.16622924804688,64.48040008544922,:=,:=
-40.02509307861328,-14.26711368560791,identifier,roger
57.32199478149414,115.12266540527344,{,{
-12.119455337524414,-9.967865943908691,identifier,address
-13.32136058807373,-11.315394401550293,identifier,addr
165.31141662597656,-35.00849151611328,",",","
-51.9378776550293,-55.75895690917969,identifier,user
-51.9322509765625,-55.7523307800293,identifier,user
164.97633361816406,-34.68760681152344,",",","
-47.524200439453125,-54.954429626464844,identifier,password
-47.51628112792969,-54.95316696166992,identifier,password
168.7426300048828,-53.279945373535156,",",","
-10.647259712219238,61.037235260009766,},}
-61.21757507324219,86.66238403320312,if,if
36.59844970703125,56.16293716430664,identifier,_
