x,y,role,token
50.30991744995117,25.633853912353516,"""",''
-34.02735137939453,156.6719970703125,",",","
97.66815185546875,10.245416641235352,identifier,page_size
-35.38824462890625,155.996337890625,",",","
88.58686065673828,2.6433193683624268,identifier,max_items
-123.97161865234375,109.76225280761719,),)
-177.32913208007812,22.479528427124023,:,:
121.7757568359375,28.206323623657227,identifier,config
72.86001586914062,9.745495796203613,"""",'PageSize'
-152.18545532226562,-0.36259788274765015,:,:
97.67704010009766,10.263389587402344,identifier,page_size
2.574392318725586,129.0441131591797,",",","
72.1654281616211,9.54552173614502,"""",'MaxItems'
-151.9088592529297,-0.9728671908378601,:,:
88.59326934814453,2.6420462131500244,identifier,max_items
-3.121777296066284,125.5445785522461,",",","
60.96341323852539,-35.712989807128906,identifier,paginator
59.56710433959961,-154.39358520507812,identifier,self
-75.48554229736328,-151.44747924804688,.,.
50.00884246826172,-19.367887496948242,identifier,get_conn
-90.13887786865234,-57.336585998535156,(,(
-118.01295471191406,51.83027267456055,),)
-41.43063735961914,-103.9559097290039,.,.
51.68208694458008,-18.062376022338867,identifier,get_paginator
-60.515995025634766,-28.14250946044922,(,(
62.82697677612305,9.156149864196777,"""",'get_partitions'
-89.54163360595703,76.51826477050781,),)
119.58793640136719,52.02235412597656,identifier,response
60.9607048034668,-35.70973587036133,identifier,paginator
-35.94891357421875,-118.39966583251953,.,.
51.69932556152344,-18.46181297302246,identifier,paginate
-64.2297134399414,-42.01971435546875,(,(
106.74127197265625,2.2516841888427734,identifier,DatabaseName
107.32835388183594,1.8192341327667236,identifier,database_name
2.800722360610962,118.79634857177734,",",","
105.84765625,1.7598538398742676,identifier,TableName
106.74161529541016,0.4527268707752228,identifier,table_name
3.106687068939209,119.91825103759766,",",","
82.7330093383789,18.438955307006836,identifier,Expression
82.95594024658203,18.411283493041992,identifier,expression
3.582400321960449,121.3862075805664,",",","
73.5850601196289,9.559066772460938,identifier,PaginationConfig
122.01282501220703,28.026649475097656,identifier,config
-83.94685363769531,71.05977630615234,),)
99.78025817871094,-41.33564376831055,identifier,partitions
19.13692283630371,-5.036070823669434,identifier,set
-94.78287506103516,-56.734073638916016,(,(
-111.24691009521484,58.10218048095703,),)
69.33976745605469,131.4550018310547,for,for
97.85689544677734,12.48004150390625,identifier,page
119.91608428955078,53.514461517333984,identifier,response
-180.90670776367188,-16.554731369018555,:,:
67.52742004394531,130.2296905517578,for,for
84.0584487915039,-67.90873718261719,identifier,p
97.8804702758789,12.448073387145996,identifier,page
66.68965911865234,17.11252212524414,"""",'Partitions'
-181.38104248046875,-19.66690444946289,:,:
99.78394317626953,-41.33761978149414,identifier,partitions
-19.99411392211914,-113.77671813964844,.,.
-8.029404640197754,-53.315032958984375,identifier,add
-88.04643249511719,-40.84687042236328,(,(
20.45976448059082,3.420018196105957,identifier,tuple
-89.19524383544922,-29.267406463623047,(,(
83.1427001953125,-66.33181762695312,identifier,p
66.51881408691406,16.950550079345703,"""",'Values'
-94.292724609375,46.32314682006836,),)
-74.48580169677734,59.780601501464844,),)
99.7785415649414,-41.35633087158203,identifier,partitions
121.85154724121094,106.441162109375,def,def
42.56668472290039,-31.1968994140625,identifier,apply_conversation_reference
-79.00405883789062,134.171142578125,(,(
135.65562438964844,-45.3107795715332,identifier,activity
-171.9883575439453,4.297713756561279,:,:
134.70697021484375,-46.99634552001953,identifier,Activity
-32.9128303527832,164.18099975585938,",",","
142.49758911132812,-28.243114471435547,identifier,reference
-171.843017578125,3.5815656185150146,:,:
43.60628128051758,-31.897897720336914,identifier,ConversationReference
-33.11553192138672,164.4346466064453,",",","
78.17415618896484,-5.266900062561035,identifier,is_incoming
-170.90350341796875,2.974799871444702,:,:
34.80177307128906,34.76979446411133,identifier,bool
-122.3802261352539,108.45793151855469,),)
134.708984375,-46.99308395385742,identifier,Activity
-178.2272186279297,17.369245529174805,:,:
135.9490203857422,-44.77653121948242,identifier,activity
-40.766624450683594,-147.3081817626953,.,.
115.19126892089844,-1.279619574546814,identifier,channel_id
142.05908203125,-28.83916664123535,identifier,reference
-42.12086486816406,-145.3427276611328,.,.
115.19103240966797,-1.2748478651046753,identifier,channel_id
136.7588348388672,-44.7370491027832,identifier,activity
-41.06731414794922,-146.97093200683594,.,.
83.95399475097656,14.681098937988281,identifier,service_url
141.58740234375,-28.540206909179688,identifier,reference
-42.32548904418945,-145.2967071533203,.,.
83.94751739501953,14.672922134399414,identifier,service_url
136.77308654785156,-44.62811279296875,identifier,activity
-41.305145263671875,-147.0169219970703,.,.
86.16371154785156,18.366825103759766,identifier,conversation
141.47250366210938,-28.539459228515625,identifier,reference
-42.987911224365234,-145.36520385742188,.,.
86.1643295288086,18.36699104309082,identifier,conversation
52.24028396606445,155.5743408203125,if,if
78.16057586669922,-5.269540309906006,identifier,is_incoming
-171.22671508789062,-20.95098304748535,:,:
135.9535675048828,-44.411006927490234,identifier,activity
-41.82291793823242,-148.5872039794922,.,.
74.17811584472656,-4.543086051940918,identifier,from_property
141.71080017089844,-29.204132080078125,identifier,reference
-43.161964416503906,-145.5864715576172,.,.
122.53754425048828,-13.382359504699707,identifier,user
136.8095703125,-44.354618072509766,identifier,activity
-42.06829071044922,-147.26913452148438,.,.
75.81998443603516,14.626091957092285,identifier,recipient
141.3961181640625,-29.131343841552734,identifier,reference
-43.308380126953125,-145.69097900390625,.,.
29.633373260498047,-41.52704620361328,identifier,bot
51.2076530456543,155.00628662109375,if,if
140.8797607421875,-28.36189079284668,identifier,reference
-45.309024810791016,-146.46580505371094,.,.
118.60591125488281,-9.413991928100586,identifier,activity_id
-169.94009399414062,-23.45477867126465,:,:
135.87054443359375,-44.176063537597656,identifier,activity
-42.288177490234375,-148.05715942382812,.,.
121.97940063476562,-3.353625774383545,identifier,id
140.879638671875,-28.885372161865234,identifier,reference
-44.46678161621094,-146.48660278320312,.,.
118.62700653076172,-9.492504119873047,identifier,activity_id
31.847394943237305,174.6285400390625,else,else
-188.5784149169922,-38.628299713134766,:,:
135.98355102539062,-43.982032775878906,identifier,activity
-42.152320861816406,-148.75779724121094,.,.
74.17545318603516,-4.543757915496826,identifier,from_property
141.2382049560547,-29.414648056030273,identifier,reference
-43.54669952392578,-146.07345581054688,.,.
29.619489669799805,-41.5162239074707,identifier,bot
136.8182830810547,-44.05003356933594,identifier,activity
-42.55270004272461,-147.4342803955078,.,.
75.8183364868164,14.62674617767334,identifier,recipient
140.96353149414062,-29.372684478759766,identifier,reference
-43.73152542114258,-146.10696411132812,.,.
122.49658203125,-13.384568214416504,identifier,user
49.129737854003906,151.347900390625,if,if
140.544921875,-28.612110137939453,identifier,reference
-45.306610107421875,-146.5875701904297,.,.
118.62472534179688,-9.479053497314453,identifier,activity_id
-176.7623291015625,-24.65549659729004,:,:
135.9919891357422,-43.824195861816406,identifier,activity
-42.53444290161133,-149.04104614257812,.,.
61.588253021240234,-15.284612655639648,identifier,reply_to_id
140.4331512451172,-29.189281463623047,identifier,reference
-44.61165237426758,-147.0300750732422,.,.
118.65380859375,-9.59077262878418,identifier,activity_id
135.86465454101562,-43.063331604003906,identifier,activity
122.66410827636719,110.53363037109375,def,def
39.84062194824219,-31.614856719970703,identifier,log_calls
-84.92939758300781,143.56967163085938,(,(
152.39279174804688,-17.62594985961914,identifier,func
-129.66819763183594,118.09928894042969,),)
-179.30433654785156,29.461212158203125,:,:
120.29633331298828,115.1650619506836,def,def
29.024995803833008,-35.31945037841797,identifier,wrapper
-63.476810455322266,-32.867515563964844,(,(
80.56428527832031,49.12815475463867,identifier,args
-2.463545560836792,110.29592895507812,",",","
63.24453353881836,31.145029067993164,identifier,kargs
-110.79212951660156,79.23487854003906,),)
-179.21461486816406,-7.837862968444824,:,:
118.7798080444336,-22.058076858520508,identifier,callStr
45.21942901611328,10.247209548950195,"""","""%s(%s)"""
-72.08113861083984,-16.15736961364746,(,(
152.33668518066406,-18.27724838256836,identifier,func
-35.42029571533203,-131.78720092773438,.,.
44.5423698425293,40.00723648071289,identifier,__name__
-5.533404350280762,108.1941909790039,",",","
49.0103874206543,19.548643112182617,"""",""", """
-27.072513580322266,-98.96472930908203,.,.
4.107595443725586,-1.0159986019134521,identifier,join
-92.30776977539062,-38.337223052978516,(,(
39.87718200683594,16.816659927368164,identifier,repr
-78.97477722167969,-22.723604202270508,(,(
83.42942810058594,-67.57242584228516,identifier,p
-95.69440460205078,60.3852653503418,),)
69.97025299072266,125.7238998413086,for,for
83.86082458496094,-67.18069458007812,identifier,p
79.92300415039062,49.101219177246094,identifier,args
-26.092086791992188,96.37715148925781,+,+
45.59528732299805,10.09079647064209,"""","""%s=%s"""
-73.75542449951172,-15.848764419555664,(,(
145.64779663085938,15.536320686340332,identifier,k
-0.36521032452583313,106.4736099243164,",",","
39.87916946411133,16.818546295166016,identifier,repr
-78.98953247070312,-22.801429748535156,(,(
94.23637390136719,48.98461151123047,identifier,v
-101.36290740966797,48.46846008300781,),)
-65.08928680419922,68.12321472167969,),)
71.51483154296875,126.63675689697266,for,for
-76.09974670410156,-13.46747875213623,(,(
145.6127166748047,15.432235717773438,identifier,k
-0.6663159728050232,106.3270492553711,",",","
94.99840545654297,48.70500183105469,identifier,v
-105.11140441894531,70.9189682006836,),)
20.928300857543945,1.3878979682922363,identifier,list
-90.57779693603516,-30.311195373535156,(,(
63.243621826171875,31.144012451171875,identifier,kargs
-35.53150939941406,-109.61764526367188,.,.
23.65349578857422,15.1052827835083,identifier,items
-84.36011505126953,-65.61808013916016,(,(
-111.22467041015625,49.862483978271484,),)
-91.12405395507812,43.665611267089844,),)
-93.7096176147461,42.44755172729492,),)
-69.72551727294922,66.49296569824219,),)
-22.46994400024414,-31.042207717895508,identifier,debug
-47.759315490722656,-32.51163101196289,(,(
46.529911041259766,8.893410682678223,"""",""">> %s"""
7.9731855392456055,90.27455139160156,",",","
118.9414291381836,-21.991802215576172,identifier,callStr
-80.29043579101562,71.01892852783203,),)
105.24546813964844,-67.7117691040039,identifier,ret
151.75062561035156,-18.134199142456055,identifier,func
-71.55534362792969,-40.969486236572266,(,(
80.13277435302734,48.79253387451172,identifier,args
10.01197338104248,105.32681274414062,",",","
63.24323654174805,31.144603729248047,identifier,kargs
-78.4339370727539,67.00105285644531,),)
-22.580900192260742,-31.052427291870117,identifier,debug
-47.83768081665039,-32.82883071899414,(,(
46.32881546020508,8.97631549835205,"""","""<< %s: %s"""
8.404130935668945,90.50835418701172,",",","
118.96595764160156,-21.981569290161133,identifier,callStr
10.035433769226074,103.41171264648438,",",","
39.87953567504883,16.813827514648438,identifier,repr
-80.66815948486328,-24.586650848388672,(,(
106.65080261230469,-67.24967193603516,identifier,ret
-97.35118103027344,49.03044891357422,),)
-74.58797454833984,60.5250244140625,),)
106.92713928222656,-67.21023559570312,identifier,ret
29.01249885559082,-35.32688522338867,identifier,wrapper
130.80532836914062,109.5191650390625,def,def
39.770118713378906,-27.387014389038086,identifier,_set_missing_to_none
-83.5618896484375,137.5281524658203,(,(
-1.4949382543563843,-207.20175170898438,identifier,self
-31.76106071472168,185.53936767578125,",",","
70.07530975341797,37.65143966674805,identifier,currency
-126.54345703125,116.80701446533203,),)
-177.9164276123047,26.33238410949707,:,:
65.81339263916016,-54.31499099731445,identifier,rates
58.01607131958008,-151.21282958984375,identifier,self
-73.46165466308594,-147.5333251953125,.,.
59.55165100097656,-19.458967208862305,identifier,_rates
70.06922149658203,37.647430419921875,identifier,currency
98.02478790283203,2.127000093460083,identifier,first_date
-14.69754695892334,118.55432891845703,",",","
97.94681549072266,3.2187740802764893,identifier,last_date
57.5460319519043,-151.4008331298828,identifier,self
-73.88240814208984,-141.5306396484375,.,.
65.5869140625,-5.97745418548584,identifier,bounds
70.0673599243164,37.646522521972656,identifier,currency
68.83821868896484,133.79563903808594,for,for
64.55580139160156,40.68654251098633,identifier,date
55.63376998901367,-12.199158668518066,identifier,list_dates_between
-69.9415054321289,-32.519432067871094,(,(
98.40862274169922,2.33663272857666,identifier,first_date
0.8861845135688782,100.93303680419922,",",","
98.22117614746094,3.175814628601074,identifier,last_date
-110.32599639892578,77.84846496582031,),)
-179.29229736328125,-13.166604995727539,:,:
62.47187805175781,151.3194122314453,if,if
64.4916000366211,40.71127700805664,identifier,date
65.78629302978516,-54.33080291748047,identifier,rates
-172.6204376220703,-19.9707088470459,:,:
65.78746795654297,-54.33009338378906,identifier,rates
64.39632415771484,40.74862289428711,identifier,date
53.01552963256836,154.20248413085938,if,if
61.49110412597656,-142.57232666015625,identifier,self
-68.71155548095703,-141.5800323486328,.,.
-20.284257888793945,-29.975175857543945,identifier,verbose
-173.41574096679688,-19.974393844604492,:,:
103.5007095336914,-30.353490829467773,identifier,missing
-2.338844060897827,25.878557205200195,identifier,len
-93.2541732788086,-38.9356803894043,(,(
93.014404296875,41.0333366394043,identifier,r
69.11963653564453,125.29497528076172,for,for
93.56941986083984,41.025550842285156,identifier,r
86.02271270751953,57.420223236083984,identifier,itervalues
-79.22557067871094,-25.384241104125977,(,(
65.7844009399414,-54.33356857299805,identifier,rates
-95.38506317138672,61.230491638183594,),)
54.689476013183594,144.1426239013672,if,if
93.85418701171875,41.63313674926758,identifier,r
-68.24600982666016,64.92610931396484,),)
51.112518310546875,150.59524536132812,if,if
103.52715301513672,-30.34933853149414,identifier,missing
-175.6190948486328,-26.6595458984375,:,:
-40.173675537109375,-31.21500015258789,identifier,print
-48.199398040771484,-34.93981170654297,(,(
44.545265197753906,8.49181842803955,"""",'{0}: {1} missing rates from {2} to {3} ({4} days)'
-25.555471420288086,-96.39926147460938,.,.
16.38178062438965,60.32402420043945,identifier,format
-78.0680160522461,-18.283754348754883,(,(
70.05776977539062,37.647525787353516,identifier,currency
14.952363014221191,102.40433502197266,",",","
103.53984069824219,-30.3597412109375,identifier,missing
15.388617515563965,101.97516632080078,",",","
98.92719268798828,2.4740233421325684,identifier,first_date
15.588584899902344,101.79431915283203,",",","
99.03491973876953,3.1161606311798096,identifier,last_date
16.351041793823242,101.41291046142578,",",","
-27.017730712890625,91.27418518066406,+,+
-76.64581298828125,-11.106668472290039,(,(
99.27877044677734,3.215925931930542,identifier,last_date
25.542110443115234,73.93363189697266,-,-
99.57994842529297,2.824885606765747,identifier,first_date
-101.71237182617188,54.678627014160156,),)
-30.829689025878906,-141.6017303466797,.,.
49.3387336730957,12.678231239318848,identifier,days
-92.87969970703125,47.19474792480469,),)
-63.085601806640625,46.806331634521484,),)
122.81765747070312,104.65338134765625,def,def
40.77775955200195,-26.583208084106445,identifier,_sparse_block_diag
-86.61161041259766,138.8314666748047,(,(
88.86708068847656,-30.10622787475586,identifier,sp_a
-130.14889526367188,117.34249877929688,),)
-174.9069366455078,26.4100341796875,:,:
88.83540344238281,-28.97316551208496,identifier,sp_a_shape
46.5964469909668,-76.70143127441406,identifier,tf
-41.25421142578125,-116.95573425292969,.,.
37.669559478759766,-12.668050765991211,identifier,convert_to_tensor
-64.50030517578125,-39.98494338989258,(,(
96.32567596435547,60.71439743041992,identifier,value
53.09878158569336,-16.171661376953125,identifier,_get_shape
-73.56369018554688,-25.964622497558594,(,(
89.13346862792969,-30.087709426879883,identifier,sp_a
-0.7420686483383179,102.06590270996094,",",","
46.40053939819336,-75.9369888305664,identifier,tf
-49.647972106933594,-138.412109375,.,.
32.97564697265625,30.867530822753906,identifier,int64
-99.09378814697266,43.193939208984375,),)
-69.74462127685547,71.15617370605469,),)
120.65045928955078,-30.576953887939453,identifier,ind_mat
47.3695068359375,-76.51182556152344,identifier,tf
-41.81648254394531,-115.29850006103516,.,.
32.6124153137207,-9.58070182800293,identifier,concat
-92.42391204833984,-39.36907958984375,(,(
89.37223052978516,-28.9595890045166,identifier,sp_a_shape
27.285573959350586,72.06678771972656,-,-
-162.40660095214844,-7.605583190917969,:,:
6.119238376617432,109.13710021972656,",",","
46.963775634765625,-76.19766998291016,identifier,tf
-44.34597396850586,-116.69810485839844,.,.
34.37417221069336,-7.261724472045898,identifier,eye
-76.04083251953125,-23.535551071166992,(,(
1.2161579132080078,114.98241424560547,",",","
66.33902740478516,-37.08717346191406,identifier,dtype
46.749839782714844,-75.80643463134766,identifier,tf
-49.72999572753906,-138.47862243652344,.,.
32.975685119628906,30.868366241455078,identifier,int64
-97.37566375732422,42.33932876586914,),)
1.5226802825927734,123.30342864990234,",",","
67.248779296875,-38.18046569824219,identifier,axis
-84.44474029541016,70.54431915283203,),)
129.67237854003906,22.823566436767578,identifier,indices
47.24781036376953,-76.62614440917969,identifier,tf
-42.53999328613281,-115.76927185058594,.,.
39.29912185668945,-9.692476272583008,identifier,matmul
-82.71952819824219,-34.543033599853516,(,(
89.61878204345703,-30.065832138061523,identifier,sp_a
-35.9727668762207,-139.22537231445312,.,.
129.67025756835938,22.906063079833984,identifier,indices
6.121576309204102,102.8756103515625,",",","
120.65705108642578,-30.57267951965332,identifier,ind_mat
-81.6218490600586,73.2283935546875,),)
69.21104431152344,-37.85906982421875,identifier,dense_shape
89.57974243164062,-28.866796493530273,identifier,sp_a_shape
89.6449203491211,-28.812671661376953,identifier,sp_a_shape
-162.25787353515625,-7.6778564453125,:,:
47.43741989135742,-77.15886688232422,identifier,tf
-25.59328842163086,-129.6475372314453,.,.
36.45870590209961,-13.48858642578125,identifier,SparseTensor
-70.0651626586914,-46.658363342285156,(,(
129.67205810546875,22.869205474853516,identifier,indices
129.67320251464844,22.904300689697266,identifier,indices
6.684335708618164,118.3343734741211,",",","
88.77437591552734,58.23771286010742,identifier,values
89.80548095703125,-30.070995330810547,identifier,sp_a
-34.61498260498047,-139.79193115234375,.,.
88.47731018066406,58.15401840209961,identifier,values
8.732832908630371,120.99615478515625,",",","
69.15766906738281,-37.87307357788086,identifier,dense_shape
69.29131317138672,-37.91627883911133,identifier,dense_shape
-61.339149475097656,44.586910247802734,),)
127.18428802490234,111.46846008300781,def,def
37.118900299072266,-31.260251998901367,identifier,find_function
-81.10383605957031,137.928466796875,(,(
-2.3414175510406494,-205.4287567138672,identifier,self
-33.26911163330078,184.1197509765625,",",","
151.557373046875,-38.518829345703125,identifier,context
-28.10778045654297,171.01963806152344,",",","
143.83828735351562,-9.653841018676758,identifier,funname
-126.58396911621094,114.24500274658203,),)
-182.10421752929688,25.042966842651367,:,:
63.883758544921875,156.20338439941406,if,if
144.25856018066406,-9.454877853393555,identifier,funname
61.651885986328125,-149.98126220703125,identifier,self
-69.66450500488281,-140.09022521972656,.,.
66.62920379638672,-3.8302996158599854,identifier,builtins
-163.20660400390625,-25.565187454223633,:,:
61.550743103027344,-154.43409729003906,identifier,self
-72.33191680908203,-140.60243225097656,.,.
66.62875366210938,-3.837228775024414,identifier,builtins
144.35105895996094,-10.21105670928955,identifier,funname
150.6577911376953,-17.13871955871582,identifier,func
59.780540466308594,153.41213989257812,if,if
6.860307216644287,32.163536071777344,identifier,isinstance
-87.13555145263672,-17.164892196655273,(,(
151.03060913085938,-38.286224365234375,identifier,context
-2.9768807888031006,95.62151336669922,",",","
13.870243072509766,0.35235199332237244,identifier,dict
-108.49785614013672,78.75103759765625,),)
-176.20242309570312,-15.195722579956055,:,:
62.52257537841797,151.28041076660156,if,if
144.55233764648438,-9.539973258972168,identifier,funname
150.68617248535156,-38.33183288574219,identifier,context
-172.47254943847656,-20.06802749633789,:,:
150.1809539794922,-17.47431182861328,identifier,func
149.97030639648438,-37.84659194946289,identifier,context
144.6523895263672,-10.313314437866211,identifier,funname
58.699989318847656,152.0793914794922,if,if
7.735379219055176,32.01105499267578,identifier,isinstance
-87.91256713867188,-18.133256912231445,(,(
150.3887939453125,-18.477142333984375,identifier,func
-2.5633676052093506,95.52808380126953,",",","
32.233917236328125,41.39397048950195,identifier,str
-107.25384521484375,78.24076843261719,),)
-173.82591247558594,-18.33136749267578,:,:
150.0159149169922,-17.567543029785156,identifier,func
56.71342849731445,-155.48638916015625,identifier,self
-72.53572082519531,-152.5767822265625,.,.
54.75487518310547,-17.547895431518555,identifier,_deferred_add
-76.15785217285156,-34.99736404418945,(,(
150.29132080078125,-18.677644729614258,identifier,func
-79.15265655517578,75.0304183959961,),)
149.97695922851562,-37.53934860229492,identifier,context
144.75460815429688,-10.37077808380127,identifier,funname
150.1236572265625,-18.75002098083496,identifier,func
