x,y,role,token
23.7371883392334,-41.881996154785156,delimiter,}
12.842341423034668,-47.52285385131836,return_exception,catch
7.083444118499756,-46.58791732788086,delimiter,(
1.9381099939346313,10.183018684387207,identifier,InvalidAlgorithmParameterException
-63.68916702270508,-24.46529197692871,identifier,except
5.957945346832275,-20.99407196044922,delimiter,)
0.10521629452705383,-25.873903274536133,delimiter,{
-15.338043212890625,-26.212488174438477,return_exception,throw
-19.841894149780273,-13.387989044189453,declaration,new
-15.194774627685547,4.0387959480285645,identifier,FluidClientException
-5.144689559936523,-11.83741283416748,delimiter,(
6.107512950897217,5.131837844848633,other,"""Algo: Unable to encrypt data. """
-37.00825500488281,2.8518803119659424,other,+
-69.43659210205078,-23.046777725219727,identifier,except
-35.73279571533203,22.91611099243164,delimiter,.
-27.171998977661133,26.115379333496094,identifier,getMessage
-40.18452453613281,35.15496826171875,delimiter,(
-35.39011001586914,39.91561508178711,delimiter,)
-11.195500373840332,25.266246795654297,delimiter,","
-71.0572280883789,-21.938648223876953,identifier,except
-10.11331844329834,21.37618064880371,delimiter,","
-16.308998107910156,5.344025611877441,identifier,FluidClientException
0.46391332149505615,48.07078552246094,delimiter,.
-13.975093841552734,38.346614837646484,identifier,ErrorCode
3.5437238216400146,45.59532165527344,delimiter,.
9.049649238586426,32.38336944580078,identifier,AES_256
16.751012802124023,-19.34630012512207,delimiter,)
34.034114837646484,-30.331886291503906,delimiter,;
22.970491409301758,-40.74559020996094,delimiter,}
13.424696922302246,-48.66578674316406,return_exception,catch
5.851924419403076,-45.8428840637207,delimiter,(
2.9650213718414307,9.101340293884277,identifier,IllegalBlockSizeException
-64.85740661621094,-24.276073455810547,identifier,except
7.184924125671387,-20.429176330566406,delimiter,)
0.5445972084999084,-24.690685272216797,delimiter,{
-15.914158821105957,-25.08213233947754,return_exception,throw
-19.162384033203125,-14.473969459533691,declaration,new
-14.400982856750488,2.758758783340454,identifier,FluidClientException
-5.007854461669922,-10.64180850982666,delimiter,(
6.109268665313721,3.8203070163726807,other,"""Block: Unable to encrypt data. """
-35.618202209472656,3.1805336475372314,other,+
-69.24794006347656,-24.3851375579834,identifier,except
-34.45075225830078,23.06829261779785,delimiter,.
-28.34459686279297,25.36703109741211,identifier,getMessage
-41.60232925415039,34.83266830444336,delimiter,(
-35.3995246887207,41.46136474609375,delimiter,)
-10.744089126586914,24.023311614990234,delimiter,","
-72.46882629394531,-21.645519256591797,identifier,except
-9.1409330368042,20.247920989990234,delimiter,","
-17.29812240600586,6.705353260040283,identifier,FluidClientException
-0.6997014880180359,47.39113998413086,delimiter,.
-13.154379844665527,39.42089080810547,identifier,ErrorCode
3.3804821968078613,44.259822845458984,delimiter,.
7.9288530349731445,33.270835876464844,identifier,AES_256
15.280797958374023,-19.429006576538086,delimiter,)
32.866390228271484,-31.346656799316406,delimiter,;
24.54775047302246,-40.54354476928711,delimiter,}
12.720425605773926,-49.82958221435547,return_exception,catch
7.395036220550537,-45.027442932128906,delimiter,(
1.0506932735443115,7.5611443519592285,identifier,NoSuchPaddingException
-64.53913116455078,-22.751998901367188,identifier,except
5.682183265686035,-19.42610740661621,delimiter,)
-1.1437678337097168,-24.65365219116211,delimiter,{
-17.008913040161133,-26.005069732666016,return_exception,throw
-20.649953842163086,-14.847834587097168,declaration,new
-13.512792587280273,4.735863208770752,identifier,FluidClientException
-6.607728481292725,-10.841373443603516,delimiter,(
4.31377649307251,4.644871234893799,other,"""NoPadding: Unable to encrypt data. """
-36.76540756225586,4.515513896942139,other,+
-68.41144561767578,-21.333789825439453,identifier,except
-34.737789154052734,20.967426300048828,delimiter,.
-26.855539321899414,24.269264221191406,identifier,getMessage
-41.16684341430664,36.555747985839844,delimiter,(
-36.916893005371094,40.60393142700195,delimiter,)
-8.885090827941895,24.92160415649414,delimiter,","
-71.01593780517578,-20.06218910217285,identifier,except
-8.430257797241211,22.042543411254883,delimiter,","
-15.394088745117188,6.800364017486572,identifier,FluidClientException
-2.226032257080078,48.31890106201172,delimiter,.
-14.340219497680664,40.26782989501953,identifier,ErrorCode
4.490597724914551,43.26466369628906,delimiter,.
7.313141345977783,32.02600860595703,identifier,AES_256
15.50570011138916,-18.029354095458984,delimiter,)
34.173118591308594,-32.035892486572266,delimiter,;
23.583555221557617,-39.4351921081543,delimiter,}
11.63988971710205,-48.982933044433594,return_exception,catch
6.023214817047119,-44.368263244628906,delimiter,(
0.7339044213294983,8.759453773498535,identifier,NoSuchAlgorithmException
-63.48381423950195,-22.048442840576172,identifier,except
6.747955799102783,-18.48064613342285,delimiter,)
-1.0424737930297852,-23.269458770751953,delimiter,{
-17.910388946533203,-25.192766189575195,return_exception,throw
-20.371871948242188,-16.037559509277344,declaration,new
-12.324034690856934,4.420742034912109,identifier,FluidClientException
-7.008934020996094,-9.703731536865234,delimiter,(
3.8050875663757324,3.5279908180236816,other,"""NoAlgo: Unable to encrypt data. """
-36.20258331298828,5.513070106506348,other,+
-68.31056213378906,-19.984251022338867,identifier,except
-33.959537506103516,20.408740997314453,delimiter,.
-27.282440185546875,23.332839965820312,identifier,getMessage
-42.177860260009766,37.08080291748047,delimiter,(
-37.56239700317383,41.57411575317383,delimiter,)
-7.664467811584473,24.830530166625977,delimiter,","
-70.01612854003906,-19.18612289428711,identifier,except
-7.284131050109863,21.475175857543945,delimiter,","
-15.55931282043457,8.05638599395752,identifier,FluidClientException
-2.7589263916015625,47.40972137451172,delimiter,.
-13.467119216918945,41.1158332824707,identifier,ErrorCode
3.725339651107788,42.428585052490234,delimiter,.
6.287726402282715,32.74916458129883,identifier,AES_256
14.128034591674805,-17.950496673583984,delimiter,)
33.13618469238281,-32.993919372558594,delimiter,;
25.011320114135742,-39.13888931274414,delimiter,}
11.519867897033691,-50.48789596557617,return_exception,catch
6.977603435516357,-43.54042434692383,delimiter,(
0.2697765827178955,6.687978267669678,identifier,BadPaddingException
-64.11467742919922,-20.823068618774414,identifier,except
5.698403358459473,-17.77338218688965,delimiter,)
-2.275345802307129,-23.10659408569336,delimiter,{
-17.528675079345703,-23.847562789916992,return_exception,throw
-19.055789947509766,-16.47871208190918,declaration,new
-12.293027877807617,5.9747209548950195,identifier,FluidClientException
-6.165725231170654,-8.710840225219727,delimiter,(
2.5965023040771484,3.9531891345977783,other,"""BadPadding: Unable to encrypt data. """
-34.936866760253906,5.375713348388672,other,+
-67.81609344482422,-17.869598388671875,identifier,except
-32.609962463378906,20.770906448364258,delimiter,.
-28.240772247314453,22.51088523864746,identifier,getMessage
-43.29119873046875,36.58873748779297,delimiter,(
-37.19916915893555,42.71014404296875,delimiter,)
-6.21769380569458,24.202680587768555,delimiter,","
-69.05013275146484,-17.427949905395508,identifier,except
-5.87516975402832,22.077613830566406,delimiter,","
-13.772868156433105,7.71470308303833,identifier,FluidClientException
-3.08732533454895,45.511756896972656,delimiter,.
-11.930614471435547,41.383995056152344,identifier,ErrorCode
2.1561567783355713,41.73122024536133,delimiter,.
6.2177886962890625,30.64114761352539,identifier,AES_256
14.767912864685059,-16.608028411865234,delimiter,)
31.882190704345703,-33.35232925415039,delimiter,;
26.39387321472168,-35.39663314819336,delimiter,}
27.21404266357422,-35.46345520019531,delimiter,}
