x,y,role,token
-131.20155334472656,-78.16482543945312,(,(
-0.13504715263843536,50.059654235839844,identifier,gc
48.58837890625,36.592586517333984,identifier,gitHubClient
27.188480377197266,89.94984436035156,",",","
-7.233576774597168,32.13383102416992,identifier,l
65.13653564453125,-28.005207061767578,identifier,logrus
-40.294864654541016,158.50791931152344,.,.
34.65877151489258,12.393377304077148,identifier,Entry
28.478534698486328,89.61131286621094,",",","
23.745620727539062,-1.0446382761001587,identifier,org
28.074092864990234,85.41690063476562,",",","
12.986510276794434,-24.4415340423584,identifier,repo
27.909360885620117,85.54149627685547,",",","
40.734432220458984,55.25987243652344,identifier,sha
113.0786361694336,38.004852294921875,identifier,string
-141.07395935058594,-18.578889846801758,),)
-155.3894805908203,-80.8449935913086,(,(
113.7972640991211,40.76183319091797,identifier,string
40.234519958496094,84.39493560791016,",",","
149.76730346679688,42.55239486694336,identifier,error
-124.19794464111328,-17.173812866210938,),)
-131.21986389160156,83.06202697753906,{,{
1.1881099939346313,-3.443981647491455,identifier,statuses
68.96142578125,-71.09750366210938,",",","
177.4299774169922,-58.648597717285156,identifier,err
-69.9331283569336,-142.30422973632812,:=,:=
-0.14200398325920105,50.057594299316406,identifier,gc
-19.764902114868164,165.1163787841797,.,.
44.11902618408203,10.038726806640625,identifier,ListStatuses
-10.927694320678711,-65.62538146972656,(,(
23.75179100036621,-1.0868980884552002,identifier,org
36.6649055480957,-14.09056568145752,",",","
13.022653579711914,-24.489988327026367,identifier,repo
34.0248908996582,-14.495940208435059,",",","
40.736106872558594,55.2579345703125,identifier,sha
-102.5344009399414,9.029195785522461,),)
-7.853208541870117,-153.02496337890625,if,if
167.24876403808594,-48.23210144042969,identifier,err
115.06952667236328,-72.9310302734375,!=,!=
-108.44761657714844,104.3478012084961,{,{
38.394596099853516,-167.25367736816406,return,return
112.24650573730469,107.15760040283203,"""",""""
134.97825622558594,121.04492950439453,"""",""""
62.427059173583984,-50.031333923339844,",",","
106.06108093261719,77.26013946533203,identifier,fmt
-23.423898696899414,181.4667205810547,.,.
98.47740936279297,73.0439682006836,identifier,Errorf
-6.359457015991211,-90.88954162597656,(,(
108.80886840820312,97.2652816772461,"""",""""
141.66775512695312,125.43094635009766,"""",""""
43.739620208740234,-29.61734962463379,",",","
180.27197265625,-44.12444305419922,identifier,err
-90.24349975585938,22.294095993041992,),)
-73.84271240234375,-73.62364196777344,},}
5.850674629211426,18.511444091796875,identifier,existingStatus
-81.76911163330078,-141.6772003173828,:=,:=
110.66820526123047,108.69366455078125,"""",""""
144.8927459716797,115.53937530517578,"""",""""
0.8439783453941345,-134.7401123046875,for,for
63.58130645751953,-93.67717742919922,identifier,_
67.91374969482422,-80.51756286621094,",",","
2.9484007358551025,19.839946746826172,identifier,status
-76.49491882324219,-155.80686950683594,:=,:=
1.1882842779159546,-3.4442577362060547,identifier,statuses
-119.09980773925781,94.34107208251953,{,{
-21.551063537597656,-147.4652557373047,if,if
2.9497621059417725,19.809823989868164,identifier,status
-20.78888511657715,151.19253540039062,.,.
65.5727310180664,88.33834838867188,identifier,Context
112.12635040283203,-65.04203796386719,!=,!=
41.9102783203125,19.483549118041992,identifier,dcoContextName
-103.00725555419922,103.94096374511719,{,{
-70.70199584960938,-79.5617446899414,},}
5.8371052742004395,18.515174865722656,identifier,existingStatus
92.53094482421875,-16.729759216308594,=,=
2.9478554725646973,19.811492919921875,identifier,status
-21.720256805419922,150.854736328125,.,.
57.11971664428711,-19.232952117919922,identifier,State
-77.73554229736328,-84.08047485351562,},}
-8.10513973236084,31.952402114868164,identifier,l
-11.6434907913208,165.84788513183594,.,.
95.26060485839844,71.1829833984375,identifier,Debugf
-3.80380916595459,-89.11106872558594,(,(
109.80470275878906,98.67572784423828,"""",""""
139.86842346191406,124.88988494873047,"""",""""
44.65354537963867,-27.598796844482422,",",","
5.821157455444336,18.519737243652344,identifier,existingStatus
-98.48619079589844,15.927460670471191,),)
32.68220138549805,-181.80519104003906,return,return
5.821177959442139,18.523147583007812,identifier,existingStatus
51.93526077270508,-52.86692810058594,",",","
-187.5572052001953,-41.52349090576172,},}
90.43206024169922,-142.7649688720703,func,func
46.35110092163086,32.966651916503906,identifier,deleteDir
-132.8553924560547,-76.90465545654297,(,(
12.153210639953613,62.50885009765625,identifier,tx
37.68624496459961,26.025741577148438,identifier,bolt
-39.9674072265625,157.97885131835938,.,.
13.570878028869629,62.340049743652344,identifier,Tx
28.874053955078125,91.0405044555664,",",","
69.56582641601562,-20.3283634185791,identifier,path
114.31765747070312,38.0046272277832,identifier,string
-131.70504760742188,-18.111509323120117,),)
147.79232788085938,40.09729766845703,identifier,error
-134.99331665039062,80.71393585205078,{,{
-33.39636993408203,44.37169647216797,identifier,c
-75.30139923095703,-135.60845947265625,:=,:=
22.612659454345703,-27.84418296813965,identifier,fs
-15.256331443786621,-64.00225830078125,(,(
12.039502143859863,62.447296142578125,identifier,tx
-95.69447326660156,-4.621644973754883,),)
-4.633241653442383,173.1012420654297,.,.
44.9085693359375,14.780424118041992,identifier,Cursor
-21.212383270263672,-58.26939010620117,(,(
-111.49947357177734,1.5147411823272705,),)
9.112414360046387,-15.674315452575684,identifier,prefix
-76.97500610351562,-139.2741241455078,:=,:=
109.51132202148438,-13.802013397216797,identifier,append
-3.9224672317504883,-80.6894760131836,(,(
-23.270967483520508,39.634647369384766,identifier,b
-18.697755813598633,-73.18218994140625,(,(
68.9924087524414,-21.04175567626953,identifier,path
-83.30850219726562,0.9866539239883423,),)
46.065040588378906,-11.101615905761719,",",","
38.59362030029297,17.155603408813477,identifier,nullByte
-105.42658233642578,11.101354598999023,),)
2.6677513122558594,-136.17173767089844,for,for
-29.569854736328125,-4.868116855621338,identifier,k
67.040283203125,-76.5322036743164,",",","
65.76136016845703,-92.62751007080078,identifier,_
-71.89576721191406,-148.30886840820312,:=,:=
-30.806072235107422,46.76707458496094,identifier,c
-14.865571975708008,164.47677612304688,.,.
69.02446746826172,12.508163452148438,identifier,Seek
-13.66975212097168,-68.11467742919922,(,(
9.692700386047363,-15.671250343322754,identifier,prefix
-97.2697982788086,3.5814719200134277,),)
86.98968505859375,43.59695816040039,identifier,bytes
-24.989776611328125,176.07217407226562,.,.
98.15143585205078,-46.562164306640625,identifier,HasPrefix
-14.136101722717285,-71.60198974609375,(,(
-30.573226928710938,-4.734086990356445,identifier,k
40.900882720947266,-14.144600868225098,",",","
9.783773422241211,-15.670438766479492,identifier,prefix
-97.32977294921875,3.5910747051239014,),)
-30.467269897460938,-4.499776840209961,identifier,k
67.12232208251953,-74.221923828125,",",","
65.84415435791016,-92.80550384521484,identifier,_
99.50116729736328,-21.51967430114746,=,=
-30.641674041748047,47.075931549072266,identifier,c
-14.617023468017578,164.8005828857422,.,.
46.35447311401367,17.94980812072754,identifier,Next
-25.509498596191406,-58.8683967590332,(,(
-112.32484436035156,-8.603312492370605,),)
-117.80481719970703,92.9765625,{,{
-19.004383087158203,-145.15956115722656,if,if
172.075439453125,-56.168922424316406,identifier,err
-69.92138671875,-149.78077697753906,:=,:=
-30.80131721496582,47.27407455444336,identifier,c
-14.05730152130127,164.6348419189453,.,.
70.34556579589844,-11.964715957641602,identifier,Delete
-26.497068405151367,-58.13809585571289,(,(
-109.11399841308594,-5.185729503631592,),)
164.69461059570312,-45.146034240722656,identifier,err
113.767578125,-74.91389465332031,!=,!=
-104.79794311523438,102.09609985351562,{,{
38.5595703125,-170.14988708496094,return,return
182.3614959716797,-40.668766021728516,identifier,err
-86.9437255859375,-77.98458099365234,},}
-80.99585723876953,-85.84684753417969,},}
31.673738479614258,-179.14715576171875,return,return
22.618322372436523,-27.842086791992188,identifier,fs
-11.848222732543945,-75.07069396972656,(,(
11.976358413696289,62.43505859375,identifier,tx
-94.85055541992188,-4.165112018585205,),)
-2.798790454864502,173.43865966796875,.,.
70.34565734863281,-11.96515941619873,identifier,Delete
-3.880178451538086,-71.33052062988281,(,(
-22.991653442382812,39.64574432373047,identifier,b
-18.267528533935547,-73.36157989501953,(,(
68.50090026855469,-21.12870979309082,identifier,path
-83.4091796875,5.133697032928467,),)
-91.83041381835938,13.898686408996582,),)
-184.55592346191406,-40.43992233276367,},}
92.99974060058594,-142.21214294433594,func,func
41.42483139038086,28.637453079223633,identifier,FromUnparsedImage
-131.4060821533203,-77.50102233886719,(,(
68.22498321533203,92.67648315429688,identifier,ctx
69.4713134765625,87.4342041015625,identifier,context
-42.664405822753906,159.34230041503906,.,.
67.03428649902344,88.3612289428711,identifier,Context
26.861852645874023,92.0940933227539,",",","
6.088616847991943,36.516231536865234,identifier,sys
25.393295288085938,64.04269409179688,identifier,types
-42.025569915771484,156.29388427734375,.,.
65.08988952636719,82.97184753417969,identifier,SystemContext
28.06574821472168,91.53531646728516,",",","
26.779491424560547,43.701332092285156,identifier,unparsed
41.0771484375,28.60540008544922,identifier,UnparsedImage
-142.23023986816406,-19.10773468017578,),)
-155.6083984375,-78.99932861328125,(,(
25.27548599243164,64.24440002441406,identifier,types
-41.817657470703125,154.49327087402344,.,.
32.148399353027344,-4.667588233947754,identifier,Image
43.22444152832031,84.72428131103516,",",","
148.96157836914062,44.42271041870117,identifier,error
-125.27407836914062,-17.186628341674805,),)
-131.55654907226562,82.5128402709961,{,{
30.346132278442383,38.56779098510742,identifier,manifestBlob
67.00021362304688,-70.5257797241211,",",","
28.514585494995117,36.7423095703125,identifier,manifestMIMEType
70.00340270996094,-70.99464416503906,",",","
177.7723388671875,-57.7572021484375,identifier,err
-70.1833724975586,-142.26902770996094,:=,:=
26.776933670043945,43.70022964477539,identifier,unparsed
-18.916025161743164,165.08558654785156,.,.
29.15984535217285,38.56901931762695,identifier,Manifest
-13.944786071777344,-65.48236083984375,(,(
67.3177719116211,92.10262298583984,identifier,ctx
-103.47112274169922,5.545175075531006,),)
-7.6040754318237305,-153.2422332763672,if,if
166.80322265625,-48.88945007324219,identifier,err
115.34320831298828,-72.52849578857422,!=,!=
-107.24152374267578,104.5804672241211,{,{
39.717742919921875,-165.65994262695312,return,return
60.380680084228516,-54.13910675048828,",",","
183.3959503173828,-42.94805145263672,identifier,err
-71.94518280029297,-75.29762268066406,},}
27.164857864379883,38.04192352294922,identifier,parsedManifest
69.171630859375,-72.08258056640625,",",","
176.3748016357422,-57.71884536743164,identifier,err
-69.32291412353516,-144.1006317138672,:=,:=
43.45108413696289,23.013513565063477,identifier,manifestInstanceFromBlob
-9.297392845153809,-66.55018615722656,(,(
66.8412094116211,91.4354248046875,identifier,ctx
37.24116134643555,-14.896878242492676,",",","
6.086734294891357,36.516178131103516,identifier,sys
35.93701171875,-14.94802474975586,",",","
26.77601432800293,43.700111389160156,identifier,unparsed
-16.05905532836914,140.72213745117188,.,.
43.525291442871094,6.9939799308776855,identifier,src
34.920997619628906,-15.571328163146973,",",","
30.295623779296875,38.445072174072266,identifier,manifestBlob
34.274532318115234,-15.7978515625,",",","
28.58465576171875,36.74320602416992,identifier,manifestMIMEType
-101.77265930175781,9.37208366394043,),)
-6.882699489593506,-151.6398468017578,if,if
167.4741668701172,-46.973026275634766,identifier,err
113.74166870117188,-73.18379211425781,!=,!=
-107.24642181396484,102.93081665039062,{,{
38.34170913696289,-165.72283935546875,return,return
59.32892608642578,-53.76335144042969,",",","
181.78518676757812,-42.40699005126953,identifier,err
-72.262451171875,-77.52239990234375,},}
30.19282341003418,-178.15420532226562,return,return
42.64513397216797,19.566293716430664,identifier,sourcedImage
-90.20763397216797,92.0718994140625,{,{
40.973175048828125,28.59372901916504,identifier,UnparsedImage
26.772050857543945,43.70050048828125,identifier,unparsed
37.157596588134766,-68.3071060180664,",",","
30.317604064941406,38.38685989379883,identifier,manifestBlob
30.29388999938965,38.44381332397461,identifier,manifestBlob
37.75425338745117,-68.75125122070312,",",","
28.698835372924805,36.75800704956055,identifier,manifestMIMEType
28.542743682861328,36.76128005981445,identifier,manifestMIMEType
38.09565353393555,-68.80221557617188,",",","
29.535804748535156,36.80175018310547,identifier,genericManifest
27.181529998779297,38.033416748046875,identifier,parsedManifest
44.81938934326172,-65.37682342529297,",",","
-85.6602783203125,-70.14698028564453,},}
52.77043914794922,-55.27880859375,",",","
-186.51919555664062,-42.61020278930664,},}
90.08533477783203,-142.9224090576172,func,func
45.88469314575195,27.994400024414062,identifier,referenceValueToKey
-132.9928436279297,-76.99549865722656,(,(
-12.273689270019531,57.32952880859375,identifier,r
12.572439193725586,54.66512680053711,identifier,pb
-40.01469802856445,157.49288940429688,.,.
35.9045524597168,22.466262817382812,identifier,PropertyValue_ReferenceValue
-143.89134216308594,-17.725677490234375,),)
-155.10589599609375,-78.39654541015625,(,(
-29.780405044555664,-3.542513132095337,identifier,k
6.208979606628418,1.0063774585723877,identifier,Key
41.09162902832031,87.1776123046875,",",","
180.28842163085938,-52.55555725097656,identifier,err
151.49156188964844,42.68767166137695,identifier,error
-125.69640350341797,-17.579042434692383,),)
-131.14981079101562,81.40436553955078,{,{
25.16826057434082,14.08243179321289,identifier,appID
-74.83316802978516,-136.91224670410156,:=,:=
-13.72590446472168,55.174339294433594,identifier,r
-17.039031982421875,162.87985229492188,.,.
39.457427978515625,10.003507614135742,identifier,GetApp
-21.58612060546875,-58.770751953125,(,(
-111.48543548583984,1.560617208480835,),)
19.346113204956055,-0.16712796688079834,identifier,namespace
-75.31410217285156,-139.19485473632812,:=,:=
-13.809165000915527,54.80341720581055,identifier,r
-16.914213180541992,162.6608428955078,.,.
16.001617431640625,-0.7483004927635193,identifier,GetNameSpace
-21.233123779296875,-58.57726287841797,(,(
-110.6669692993164,-1.2595564126968384,),)
2.3113222122192383,-135.21234130859375,for,for
62.99165344238281,-93.29194641113281,identifier,_
66.78622436523438,-80.31945037841797,",",","
-16.243337631225586,24.27071762084961,identifier,e
-77.8453140258789,-155.72767639160156,:=,:=
-13.276144027709961,54.920223236083984,identifier,r
-19.584516525268555,155.24642944335938,.,.
61.60857391357422,7.097255706787109,identifier,Pathelement
-120.39732360839844,94.23231506347656,{,{
-30.220462799072266,-3.4415154457092285,identifier,k
95.08567810058594,-19.455265045166016,=,=
6.2078399658203125,1.0253795385360718,identifier,Key
-92.01789855957031,91.55809020996094,{,{
66.77334594726562,35.584102630615234,identifier,kind
-16.706850051879883,25.802963256835938,identifier,e
-10.174896240234375,160.12460327148438,.,.
65.91248321533203,17.253435134887695,identifier,GetType
-29.29570198059082,-59.20231628417969,(,(
-104.70097351074219,-6.803683757781982,),)
37.08440017700195,-72.44903564453125,",",","
29.40148162841797,15.840572357177734,identifier,stringID
-16.774534225463867,25.926158905029297,identifier,e
-10.159242630004883,160.18626403808594,.,.
15.243210792541504,-1.9191240072250366,identifier,GetName
-29.368043899536133,-58.812705993652344,(,(
-104.8178482055664,-6.84185791015625,),)
37.28286361694336,-72.49939727783203,",",","
29.387561798095703,15.816210746765137,identifier,intID
-16.841188430786133,25.80698585510254,identifier,e
-10.155503273010254,160.2284698486328,.,.
11.04964828491211,-8.534945487976074,identifier,GetId
-29.37572479248047,-58.655540466308594,(,(
-104.9059066772461,-6.868623733520508,),)
37.411930084228516,-72.94510650634766,",",","
47.494075775146484,4.7270612716674805,identifier,parent
-31.348299026489258,-4.080990314483643,identifier,k
36.89888000488281,-69.5275650024414,",",","
25.179561614990234,14.077268600463867,identifier,appID
25.17474365234375,14.07632064819336,identifier,appID
36.87331771850586,-69.15452575683594,",",","
19.344463348388672,-0.15271182358264923,identifier,namespace
19.340045928955078,-0.15868350863456726,identifier,namespace
44.566837310791016,-64.65145874023438,",",","
-83.98828125,-70.47248840332031,},}
-8.310477256774902,-147.31002807617188,if,if
-31.09754753112793,-3.6390159130096436,identifier,k
-1.3170346021652222,148.65406799316406,.,.
50.85257339477539,15.192541122436523,identifier,valid
-25.630796432495117,-58.982261657714844,(,(
-111.9355239868164,-8.732712745666504,),)
-105.27452850341797,99.23536682128906,{,{
36.008026123046875,-165.30528259277344,return,return
57.867408752441406,-51.88689422607422,",",","
37.492088317871094,13.86824893951416,identifier,ErrInvalidKey
-86.02168273925781,-80.1804428100586,},}
-82.7056884765625,-84.3741226196289,},}
33.543025970458984,-186.5008544921875,return,return
-192.79554748535156,-40.272220611572266,},}
93.49435424804688,-142.74505615234375,func,func
47.8359489440918,29.438074111938477,identifier,NewRClientWithAuth
-132.59144592285156,-79.01246643066406,(,(
-3.523812770843506,22.514493942260742,identifier,host
116.42340087890625,37.78564453125,identifier,string
32.48387145996094,92.12803649902344,",",","
24.05840492248535,-23.45039176940918,identifier,port
96.6880874633789,32.1728401184082,identifier,int64
33.48579788208008,90.91695404052734,",",","
26.484657287597656,-15.369976997375488,identifier,user
27.876436233520508,85.86402893066406,",",","
24.017370223999023,-18.616050720214844,identifier,password
113.66342163085938,38.536766052246094,identifier,string
-141.53164672851562,-18.257232666015625,),)
-154.13656616210938,-79.93251037597656,(,(
10.15753173828125,34.741580963134766,identifier,RClient
41.64053726196289,84.59949493408203,",",","
149.289794921875,42.811405181884766,identifier,error
-124.78205108642578,-17.233875274658203,),)
-131.83917236328125,83.13616943359375,{,{
0.8251206874847412,-7.593852519989014,identifier,addr
68.86981201171875,-70.8214340209961,",",","
177.81057739257812,-58.80775451660156,identifier,err
-69.3911361694336,-142.14096069335938,:=,:=
34.232208251953125,48.21220016479492,identifier,net
-27.554996490478516,165.5640106201172,.,.
52.608638763427734,18.25845718383789,identifier,ResolveTCPAddr
-6.872359275817871,-63.68946838378906,(,(
113.30890655517578,101.20206451416016,"""",""""
136.54017639160156,121.49551391601562,"""",""""
48.13886642456055,-25.782974243164062,",",","
-3.570155620574951,22.2576847076416,identifier,host
52.9951286315918,-28.64962387084961,+,+
107.81431579589844,108.65084838867188,"""",""""
133.9207000732422,123.6425552368164,"""",""""
52.80595779418945,-28.94351577758789,+,+
108.0724105834961,56.38837814331055,identifier,strconv
-26.63800621032715,179.67623901367188,.,.
94.01763153076172,24.615840911865234,identifier,FormatInt
-20.67701530456543,-74.49127197265625,(,(
24.074098587036133,-23.45292854309082,identifier,port
40.72245788574219,-12.322598457336426,",",","
-79.11599731445312,3.881195068359375,),)
-104.78858184814453,13.288647651672363,),)
-7.032312393188477,-152.90005493164062,if,if
167.41786193847656,-48.76956558227539,identifier,err
114.92951965332031,-72.51985931396484,!=,!=
-107.36307525634766,104.35395812988281,{,{
39.58656311035156,-165.68875122070312,return,return
60.10979080200195,-54.15024948120117,",",","
182.72491455078125,-43.123130798339844,identifier,err
-72.09552764892578,-75.38489532470703,},}
9.773261070251465,34.67707443237305,identifier,rClient
-82.13667297363281,-138.3784942626953,:=,:=
38.663002014160156,23.308048248291016,identifier,roger
-91.75689697265625,92.03981018066406,{,{
1.8215446472167969,-10.023843765258789,identifier,address
0.8298272490501404,-7.599160194396973,identifier,addr
36.49919891357422,-69.7005615234375,",",","
26.478233337402344,-15.597468376159668,identifier,user
26.497283935546875,-15.556607246398926,identifier,user
36.713600158691406,-69.538330078125,",",","
24.0273380279541,-18.6224308013916,identifier,password
24.019481658935547,-18.622549057006836,identifier,password
44.37083435058594,-64.33441162109375,",",","
-83.46237182617188,-70.21949005126953,},}
-12.448982238769531,-144.45753479003906,if,if
64.77710723876953,-94.08787536621094,identifier,_
70.97491455078125,-78.30070495605469,",",","
175.43679809570312,-57.217071533203125,identifier,err
98.40489196777344,-20.976581573486328,=,=
9.753365516662598,34.69926834106445,identifier,rClient
-14.126882553100586,166.35833740234375,.,.
