x,y,role,token
-26.66229820251465,-0.13168424367904663,identifier,EJB3_TIMER_LOGGER
2.150024890899658,-167.56338500976562,.,.
-4.382460594177246,2.6672158241271973,identifier,invalidInitialExpiration
85.48650360107422,-134.4427490234375,(,(
-17.584712982177734,2.471266269683838,"""","""intervalDuration"""
-42.569664001464844,164.04498291015625,),)
-162.09999084472656,12.52454948425293,;,;
74.0179443359375,62.338191986083984,},}
73.28226470947266,163.08575439453125,return,return
-6.044777870178223,-160.4452362060547,.,.
-12.001389503479004,20.065584182739258,identifier,createTimer
93.15460205078125,-115.88729858398438,(,(
-45.27820587158203,-14.829236030578613,identifier,initialExpiration
-97.91809844970703,-120.38552856445312,",",","
-61.84123229980469,-5.9946699142456055,identifier,intervalDuration
-98.94845581054688,-118.85407257080078,",",","
-48.6124153137207,-4.203876972198486,identifier,timerConfig
-2.912034511566162,-175.38511657714844,.,.
-3.7637856006622314,40.785865783691406,identifier,getInfo
62.70435333251953,-68.7351303100586,(,(
-19.229965209960938,138.19174194335938,),)
-110.0230484008789,-123.49085998535156,",",","
-48.57914352416992,-4.2290449142456055,identifier,timerConfig
-2.8610477447509766,-175.1651611328125,.,.
-16.590713500976562,11.990607261657715,identifier,isPersistent
63.86233139038086,-73.05081176757812,(,(
-15.837289810180664,144.5277557373047,),)
-54.45441818237305,165.1941680908203,),)
-174.037109375,23.425865173339844,;,;
108.6746597290039,120.4000015258789,},}
-34.386714935302734,34.7193489074707,identifier,externalize
114.25625610351562,-44.21577072143555,(,(
-54.234073638916016,34.936279296875,identifier,DataOutputStream
3.681349754333496,-19.773563385009766,identifier,sink
-95.03392791748047,-98.32784271240234,",",","
-53.92881774902344,-0.9361602663993835,identifier,start
-96.85697174072266,-101.82622528076172,",",","
-52.090633392333984,-0.6732079386711121,identifier,stop
-97.80966186523438,-101.87450408935547,",",","
-60.27978515625,-9.082104682922363,identifier,stride
-96.79772186279297,105.26905059814453,),)
-42.66102981567383,48.12807083129883,identifier,IOException
181.915771484375,-20.29692268371582,{,{
-34.815467834472656,-52.669952392578125,identifier,count
81.28780364990234,5.071207523345947,=,=
-183.72061157226562,-33.34663009643555,;,;
130.65121459960938,44.8161506652832,for,for
140.0203094482422,-87.0236587524414,(,(
-67.53926849365234,-54.51087188720703,identifier,i
87.8886947631836,-6.333073616027832,=,=
-53.91733932495117,-0.9279665350914001,identifier,start
-172.4383087158203,-37.21915817260742,;,;
-70.99938201904297,-55.29513931274414,identifier,i
-52.09131622314453,-0.6764180064201355,identifier,stop
-172.4963836669922,-36.231529235839844,;,;
-71.44905853271484,-54.4132194519043,identifier,i
-60.2778205871582,-9.085522651672363,identifier,stride
-76.65618133544922,121.1827621459961,),)
164.87303161621094,-1.4744998216629028,{,{
4.027929306030273,-19.596811294555664,identifier,sink
-15.620635986328125,-168.65394592285156,.,.
-0.6681573987007141,17.244626998901367,identifier,writeByte
91.55628204345703,-123.14391326904297,(,(
-5.6768107414245605,-2.074371814727783,identifier,vals
-72.6430892944336,-59.58308410644531,identifier,i
-50.812686920166016,162.94635009765625,),)
-156.29620361328125,-24.39131736755371,;,;
-34.69844055175781,-53.370418548583984,identifier,count
-165.80726623535156,6.062997341156006,;,;
68.39644622802734,59.80189514160156,},}
-34.20052719116211,-23.74952507019043,identifier,modFour
97.31416320800781,-2.9699902534484863,=,=
-34.672420501708984,-53.537715911865234,identifier,count
-163.7887420654297,-41.62798309326172,;,;
-37.291439056396484,-27.4156551361084,identifier,pad
94.39669799804688,10.890957832336426,=,=
92.94442749023438,-102.5134506225586,(,(
-33.846370697021484,-23.79878807067871,identifier,modFour
54.41322708129883,105.48371887207031,!=,!=
-45.94219970703125,153.515869140625,),)
91.03343200683594,-104.15348052978516,(,(
-33.75191116333008,-23.815282821655273,identifier,modFour
-43.64006805419922,177.61073303222656,),)
-184.89923095703125,-32.7222785949707,;,;
129.53024291992188,47.015377044677734,for,for
140.76577758789062,-88.7504653930664,(,(
-68.19891357421875,-55.01832962036133,identifier,i
80.44487762451172,0.9644522666931152,=,=
-170.0300750732422,-38.79408264160156,;,;
-71.47509765625,-56.36643600463867,identifier,i
25.036977767944336,86.80570220947266,<,<
-37.296566009521484,-27.41196060180664,identifier,pad
-170.8639678955078,-35.185157775878906,;,;
-73.15227508544922,-55.24118423461914,identifier,i
-59.39984130859375,146.38853454589844,),)
4.046399116516113,-19.581958770751953,identifier,sink
-8.005754470825195,-169.94256591796875,.,.
-0.6554210186004639,17.1982421875,identifier,writeByte
75.3903579711914,-120.8585205078125,(,(
-54.229827880859375,174.00315856933594,),)
-173.40577697753906,22.151206970214844,;,;
107.47722625732422,120.47285461425781,},}
-37.37060546875,32.59992980957031,identifier,isKeepAllAlive
84.4959945678711,-59.348575592041016,(,(
-29.091297149658203,120.61634063720703,),)
-32.581539154052734,21.6511173248291,identifier,MalformedElementException
181.55653381347656,-22.157007217407227,{,{
-56.70153045654297,28.267051696777344,identifier,Element
-34.9334602355957,-43.356998443603516,identifier,child
98.34028625488281,6.886526584625244,=,=
-18.75102424621582,31.615808486938477,identifier,getFirstChild
90.09561157226562,-110.41303253173828,(,(
-28.234766006469727,12.749149322509766,identifier,root
-94.41349792480469,-122.84422302246094,",",","
-48.15869903564453,-30.047161102294922,identifier,childNames
-37.84992218017578,184.99659729003906,),)
-162.5330047607422,-34.88654327392578,;,;
-2.4942469596862793,13.997827529907227,identifier,ensureNotNull
92.29688262939453,-126.32902526855469,(,(
-36.522945404052734,2.398019313812256,identifier,Policy
-2.4187171459198,-179.85507202148438,.,.
2.956907272338867,0.9094640612602234,identifier,bind
79.87918090820312,-132.73690795898438,(,(
-22.966506958007812,7.516342639923096,"""","""ensure.expectingOmitOrKeepaliveElmt"""
-37.07154846191406,160.13941955566406,),)
-108.3673095703125,-126.04850769042969,",",","
-35.80198669433594,-43.529701232910156,identifier,child
-37.158206939697266,182.40673828125,),)
-158.72120666503906,-42.60741424560547,;,;
-30.689239501953125,-16.018144607543945,identifier,isKeepAllAlive
82.70388793945312,4.369875907897949,=,=
-183.7836456298828,-31.629682540893555,;,;
137.45303344726562,52.95133590698242,if,if
153.8380584716797,-99.51838684082031,(,(
-23.736446380615234,11.566664695739746,identifier,isDAVElement
89.33026885986328,-114.52708435058594,(,(
-35.767608642578125,-44.10495376586914,identifier,child
-92.0246353149414,-127.2319564819336,",",","
-18.695661544799805,0.03962517902255058,"""","""keepalive"""
-33.02349853515625,158.7315216064453,),)
-78.83152770996094,138.52542114257812,),)
166.16506958007812,-6.327506065368652,{,{
-30.65865707397461,-15.95532512664795,identifier,isKeepAllAlive
91.29346466064453,3.0475800037384033,=,=
-11.100675582885742,0.5348812341690063,"""","""*"""
2.2579026222229004,-194.72262573242188,.,.
29.3524227142334,9.754961967468262,identifier,equals
88.49266815185547,-123.1988754272461,(,(
-17.64238166809082,30.822425842285156,identifier,getFirstText
85.07173156738281,-110.43250274658203,(,(
-35.89299392700195,-43.992427825927734,identifier,child
-26.76179313659668,163.1019744873047,),)
-55.05465316772461,158.07196044921875,),)
-156.6989288330078,-30.668275833129883,;,;
-2.6684281826019287,13.90466022491455,identifier,ensureNull
91.72392272949219,-126.5040512084961,(,(
-36.52228927612305,2.3790194988250732,identifier,Policy
-2.4048690795898438,-179.46096801757812,.,.
2.9569380283355713,0.9118309617042542,identifier,bind
79.86605072021484,-132.65469360351562,(,(
-22.562578201293945,6.951291084289551,"""","""ensure.conflictingHrefElmt"""
-36.95536422729492,159.77359008789062,),)
-107.9215087890625,-123.55416107177734,",",","
-18.728300094604492,31.59891700744629,identifier,getFirstChild
86.92723846435547,-115.79988098144531,(,(
-35.87271499633789,-44.128475189208984,identifier,child
-92.45569610595703,-127.91559600830078,",",","
-17.75844383239746,1.8843529224395752,"""","""href"""
-33.767494201660156,160.74545288085938,),)
-56.05290222167969,161.22015380859375,),)
-159.88107299804688,13.59021282196045,;,;
67.96802520751953,62.998443603515625,},}
-35.28715515136719,-43.357940673828125,identifier,child
100.67179870605469,-3.1728193759918213,=,=
-18.434478759765625,29.574739456176758,identifier,getNextSibling
90.30706787109375,-115.58934783935547,(,(
-35.877498626708984,-44.20769500732422,identifier,child
-97.17127990722656,-125.36595916748047,",",","
-48.17594528198242,-30.05289077758789,identifier,childNames
-43.77385711669922,179.44395446777344,),)
-156.69261169433594,-29.871570587158203,;,;
-2.671623945236206,13.885849952697754,identifier,ensureNull
91.51036834716797,-126.5826187133789,(,(
-36.5279541015625,2.3679661750793457,identifier,Policy
-2.441563844680786,-179.26893615722656,.,.
2.9582159519195557,0.9161903262138367,identifier,bind
79.83293151855469,-132.68360900878906,(,(
-22.283079147338867,4.896106719970703,"""","""ensure.conflictingOmitOrKeepaliveElmt"""
-36.75217819213867,159.88702392578125,),)
-109.68666076660156,-125.7270736694336,",",","
-35.99055099487305,-43.50114440917969,identifier,child
-50.00749969482422,180.7102508544922,),)
-149.08352661132812,-24.56285285949707,;,;
71.45185089111328,161.05104064941406,return,return
-30.36747169494629,-15.659799575805664,identifier,isKeepAllAlive
-180.413818359375,17.74277687072754,;,;
105.72266387939453,118.9027328491211,},}
-54.09181594848633,18.638017654418945,identifier,Gson
-31.81741714477539,32.52983856201172,identifier,initGson
114.52882385253906,-50.62828063964844,(,(
-54.23733901977539,18.118375778198242,identifier,GsonBuilder
-54.36604690551758,17.700042724609375,identifier,gsonBuilder
-92.71641540527344,103.72301483154297,),)
176.5384979248047,-17.95969009399414,{,{
-54.40507888793945,17.560935974121094,identifier,gsonBuilder
-18.27408218383789,-180.72015380859375,.,.
-15.638753890991211,22.26987075805664,identifier,registerTypeAdapter
96.93603515625,-119.50093078613281,(,(
-78.36331176757812,14.561212539672852,identifier,JsonObject
12.408309936523438,-182.5963134765625,.,.
-93.45497131347656,-117.91519165039062,",",","
198.23794555664062,46.655723571777344,new,new
-26.10502815246582,20.988014221191406,identifier,JsonDeserializer
25.453887939453125,81.00239562988281,<,<
-78.25098419189453,14.66485595703125,identifier,JsonObject
42.71554946899414,122.44925689697266,>,>
75.91910552978516,-57.00224685668945,(,(
-29.435880661010742,124.7320556640625,),)
172.90904235839844,-5.254332065582275,{,{
-77.76142883300781,14.798738479614258,identifier,JsonObject
-24.76194953918457,22.742414474487305,identifier,deserialize
97.90263366699219,-117.47460174560547,(,(
-76.27274322509766,15.05636215209961,identifier,JsonElement
-12.796045303344727,-22.412458419799805,identifier,json
-97.23066711425781,-116.39347839355469,",",","
-55.11048889160156,23.9903507232666,identifier,Type
-22.789142608642578,-3.0506553649902344,identifier,typeOfT
-98.52436065673828,-116.25494384765625,",",","
-25.52077293395996,19.825942993164062,identifier,JsonDeserializationContext
-7.409637928009033,-11.386514663696289,identifier,context
-84.7176284790039,120.66146850585938,),)
-27.116792678833008,20.15104103088379,identifier,JsonParseException
153.12200927734375,-2.5634374618530273,{,{
74.26940155029297,155.3783416748047,return,return
-12.897104263305664,-22.17410659790039,identifier,json
-5.195125579833984,-169.34243774414062,.,.
-3.459512710571289,26.88974952697754,identifier,getAsJsonObject
69.2848129272461,-67.51129150390625,(,(
-13.070247650146484,129.79788208007812,),)
-163.62501525878906,16.057920455932617,;,;
87.32914733886719,66.07079315185547,},}
82.2863998413086,66.97927856445312,},}
-59.39157485961914,164.80682373046875,),)
-154.94761657714844,-33.153419494628906,;,;
-9.777674674987793,-20.119422912597656,identifier,gsonBuilder
-12.15377140045166,-179.58258056640625,.,.
-15.638829231262207,22.288360595703125,identifier,registerTypeAdapter
96.84180450439453,-119.59024047851562,(,(
-78.26226043701172,14.592062950134277,identifier,JsonObject
12.303199768066406,-182.26710510253906,.,.
-93.65653991699219,-117.88406372070312,",",","
197.767333984375,47.06924057006836,new,new
-26.073802947998047,20.969341278076172,identifier,JsonSerializer
26.111331939697266,81.15546417236328,<,<
-78.20919799804688,14.664337158203125,identifier,JsonObject
42.124847412109375,122.39366912841797,>,>
75.96831512451172,-56.94865417480469,(,(
-29.508134841918945,125.08854675292969,),)
172.98435974121094,-5.202493667602539,{,{
-76.28453826904297,15.055681228637695,identifier,JsonElement
-24.7412166595459,22.746244430541992,identifier,serialize
97.8893814086914,-117.4658203125,(,(
-77.84038543701172,14.719237327575684,identifier,JsonObject
-16.68878173828125,-10.90420913696289,identifier,src
-97.2795639038086,-116.47589111328125,",",","
-55.115413665771484,23.986356735229492,identifier,Type
-22.78209686279297,-3.0730650424957275,identifier,typeOfSrc
-98.53527069091797,-116.32559204101562,",",","
-25.541790008544922,19.859453201293945,identifier,JsonSerializationContext
-7.460739612579346,-11.332721710205078,identifier,context
-84.61864471435547,120.78363037109375,),)
156.8592529296875,-0.9240464568138123,{,{
73.96849060058594,156.1157989501953,return,return
-17.471134185791016,-11.787912368774414,identifier,src
-5.263335704803467,-169.3676300048828,.,.
-3.4502527713775635,26.88450813293457,identifier,getAsJsonObject
65.77996063232422,-72.43279266357422,(,(
-13.566170692443848,132.7437744140625,),)
-165.2853240966797,17.481332778930664,;,;
87.8830337524414,66.83517456054688,},}
82.5432357788086,66.36972045898438,},}
-58.81117630004883,165.48374938964844,),)
-148.7151641845703,-25.617687225341797,;,;
72.4811019897461,161.7078399658203,return,return
-9.769672393798828,-20.117725372314453,identifier,gsonBuilder
-5.837376594543457,-172.9654083251953,.,.
-11.37069320678711,19.705869674682617,identifier,create
67.10355377197266,-77.19385528564453,(,(
-11.967405319213867,136.0402069091797,),)
-176.2408447265625,22.040842056274414,;,;
108.85420989990234,119.56055450439453,},}
-47.395538330078125,23.867950439453125,identifier,ResultSetType
-32.9593505859375,35.32854461669922,identifier,createResultSet
84.57015991210938,-59.74137878417969,(,(
-30.479564666748047,121.49212646484375,),)
176.8767852783203,-21.758577346801758,{,{
-47.41646957397461,23.81327247619629,identifier,ResultSetType
17.878662109375,-43.19776916503906,identifier,result
97.165283203125,5.961450099945068,=,=
-29.359603881835938,3.2271926403045654,identifier,FACTORY
-16.749841690063477,-189.98919677734375,.,.
-13.689943313598633,22.14472198486328,identifier,createResultSetType
76.63634490966797,-62.66519546508789,(,(
-18.484682083129883,122.52420806884766,),)
-161.76101684570312,-33.65377426147461,;,;
19.179309844970703,-40.72789001464844,identifier,result
-18.60162925720215,-174.96817016601562,.,.
0.11876615136861801,29.193361282348633,identifier,getROW
78.35319519042969,-70.30331420898438,(,(
-27.929487228393555,132.23147583007812,),)
-23.285303115844727,-157.450439453125,.,.
5.755502223968506,15.485893249511719,identifier,add
84.79977416992188,-125.63021087646484,(,(
-12.98310375213623,22.4508113861084,identifier,createResultSetRow
70.6113052368164,-130.4380645751953,(,(
-96.01599884033203,-133.55233764648438,",",","
-95.9725112915039,-132.78097534179688,",",","
-95.45555877685547,-131.02255249023438,",",","
-19.48790740966797,3.258246421813965,"""","""a first example"""
-34.51382064819336,160.64610290527344,),)
-57.72802734375,161.00901794433594,),)
-158.99188232421875,-31.413053512573242,;,;
18.571361541748047,-40.444313049316406,identifier,result
-18.12805938720703,-174.76829528808594,.,.
-0.04717864841222763,29.077909469604492,identifier,getROW
78.14537048339844,-70.81609344482422,(,(
-27.087268829345703,132.16854858398438,),)
-22.689237594604492,-157.89117431640625,.,.
5.563019275665283,15.300690650939941,identifier,add
84.68670654296875,-125.71009063720703,(,(
-12.735105514526367,22.5069637298584,identifier,createResultSetRow
70.71408081054688,-130.43283081054688,(,(
-96.26984405517578,-133.1580047607422,",",","
-96.36599731445312,-132.32957458496094,",",","
-95.57408142089844,-131.01316833496094,",",","
-19.32378578186035,3.207235336303711,"""","""a second example"""
-34.29615020751953,160.7203826904297,),)
-57.02973175048828,161.24359130859375,),)
-158.35369873046875,-28.48134422302246,;,;
18.43449592590332,-40.20354461669922,identifier,result
-17.870798110961914,-174.64707946777344,.,.
-0.12467390298843384,29.015098571777344,identifier,getROW
78.12493896484375,-71.03299713134766,(,(
-26.72528648376465,132.0944366455078,),)
-22.432598114013672,-158.0414581298828,.,.
5.425471305847168,15.252409934997559,identifier,add
84.45439910888672,-125.73543548583984,(,(
-12.625441551208496,22.529552459716797,identifier,createResultSetRow
70.73306274414062,-130.47000122070312,(,(
-96.59691619873047,-132.9593048095703,",",","
-96.7223129272461,-132.31729125976562,",",","
-97.54671478271484,-131.1554412841797,",",","
-32.791969299316406,164.07505798339844,),)
-56.35304260253906,161.51063537597656,),)
-158.33619689941406,-28.12135887145996,;,;
18.305871963500977,-40.020843505859375,identifier,result
-16.233152389526367,-173.9739990234375,.,.
-8.30563735961914,15.559391021728516,identifier,setFOUND
90.79822540283203,-126.31084442138672,(,(
-17.27159309387207,10.702859878540039,identifier,BigInteger
-1.4212281703948975,-171.39816284179688,.,.
17.253618240356445,20.947837829589844,identifier,valueOf
88.6786117553711,-121.49324035644531,(,(
18.37457275390625,-38.9232063293457,identifier,result
0.8236528038978577,-175.74124145507812,.,.
-0.28399211168289185,28.898744583129883,identifier,getROW
61.003173828125,-70.42782592773438,(,(
-25.59381675720215,136.30848693847656,),)
-18.83218765258789,-155.56581115722656,.,.
-50.040157318115234,-66.92033386230469,identifier,size
63.833839416503906,-71.1225357055664,(,(
-16.92382049560547,145.17347717285156,),)
-50.93556594848633,159.72775268554688,),)
-55.049415588378906,163.7705841064453,),)
-149.03131103515625,-23.707347869873047,;,;
70.58120727539062,160.91587829589844,return,return
16.044166564941406,-37.73103713989258,identifier,result
-181.6595458984375,15.442270278930664,;,;
107.03466033935547,117.53131103515625,},}
-52.84752655029297,24.647672653198242,identifier,Type
-16.382020950317383,32.772274017333984,identifier,getGenericTypes
113.89059448242188,-48.74287796020508,(,(
-66.43543243408203,35.810176849365234,identifier,Class
21.751428604125977,80.72513580322266,<,<
41.93220520019531,126.98970031738281,>,>
-17.57086944580078,-60.57866668701172,identifier,clazz
-94.8785171508789,100.59063720703125,),)
176.5196990966797,-20.577743530273438,{,{
-54.10688781738281,24.605682373046875,identifier,Type
-34.829193115234375,-25.994049072265625,identifier,mySuperClass
97.32088470458984,4.130996227264404,=,=
-17.526092529296875,-58.716861724853516,identifier,clazz
-13.880431175231934,-192.7421112060547,.,.
-16.049222946166992,32.75939178466797,identifier,getGenericSuperclass
75.9460220336914,-62.48748779296875,(,(
-18.69251823425293,123.37610626220703,),)
-158.59017944335938,-35.29636764526367,;,;
29.20914077758789,-1.5879933834075928,identifier,System
-5.280721664428711,-165.09609985351562,.,.
13.715505599975586,-7.931447505950928,identifier,out
-7.659254550933838,-165.3629150390625,.,.
7.937385082244873,5.771989822387695,identifier,println
86.53878021240234,-128.2027587890625,(,(
-34.4085693359375,-26.319734573364258,identifier,mySuperClass
-41.490718841552734,180.84140014648438,),)
-157.80673217773438,-34.334049224853516,;,;
29.41162109375,-1.8203626871109009,identifier,System
-5.289634704589844,-165.11917114257812,.,.
13.615147590637207,-7.986337661743164,identifier,out
-7.63149881362915,-165.43023681640625,.,.
7.937913417816162,5.7783589363098145,identifier,println
86.50040435791016,-128.14767456054688,(,(
-34.3046760559082,-26.389816284179688,identifier,mySuperClass
-0.11742818355560303,-178.97357177734375,.,.
-9.80517864227295,42.65135955810547,identifier,getClass
60.91062927246094,-65.96844482421875,(,(
-18.629587173461914,148.27932739257812,),)
-57.09576416015625,159.33641052246094,),)
-155.61663818359375,-39.297733306884766,;,;
-53.75775909423828,24.547304153442383,identifier,Type
-6.09539270401001,-37.91603469848633,identifier,types
94.32453155517578,11.361069679260254,=,=
93.17040252685547,-103.92147064208984,(,(
89.6027603149414,-100.52251434326172,(,(
-24.83782386779785,28.376848220825195,identifier,ParameterizedType
-46.23897933959961,143.5929412841797,),)
-34.30256652832031,-26.3861026763916,identifier,mySuperClass
-47.98027420043945,172.04403686523438,),)
-23.544139862060547,-155.91529846191406,.,.
-15.288737297058105,31.010774612426758,identifier,getActualTypeArguments
72.37213134765625,-68.87235260009766,(,(
-19.25713539123535,128.42001342773438,),)
-188.698486328125,-28.284448623657227,;,;
130.1671142578125,46.198081970214844,for,for
140.00595092773438,-87.69538879394531,(,(
-68.20120239257812,-54.14080810546875,identifier,i
80.0383071899414,1.768242597579956,=,=
-170.77627563476562,-38.765533447265625,;,;
-70.82368469238281,-56.11054992675781,identifier,i
25.613719940185547,87.15666198730469,<,<
-6.080395221710205,-37.80818557739258,identifier,types
9.318282127380371,-185.9556884765625,.,.
-50.667266845703125,-74.17830657958984,identifier,length
-171.6739959716797,-35.5759162902832,;,;
-72.55754089355469,-54.849876403808594,identifier,i
-83.19607543945312,134.08787536621094,),)
167.81765747070312,-9.947955131530762,{,{
-54.03190612792969,24.55402183532715,identifier,Type
-52.89204406738281,-12.117898941040039,identifier,type
90.85017395019531,-1.7924412488937378,=,=
-6.077317714691162,-37.785316467285156,identifier,types
-72.90519714355469,-59.337921142578125,identifier,i
-161.1668701171875,-26.234649658203125,;,;
29.436126708984375,-1.9263073205947876,identifier,System
-5.102425575256348,-165.7301025390625,.,.
13.51003360748291,-7.926873207092285,identifier,out
-7.271203517913818,-166.43875122070312,.,.
7.931814670562744,5.782190799713135,identifier,println
80.48085021972656,-118.05634307861328,(,(
-53.302066802978516,-11.548881530761719,identifier,type
-51.610103607177734,178.5185546875,),)
-168.4791717529297,16.287071228027344,;,;
74.20179748535156,64.36351013183594,},}
69.68085479736328,162.50621032714844,return,return
-6.076399326324463,-37.71717071533203,identifier,types
-182.4657745361328,15.930554389953613,;,;
108.5754165649414,117.01766204833984,},}
-33.931339263916016,31.94306182861328,identifier,getLatitudeFromElasticSearchText
113.59268951416016,-46.829593658447266,(,(
-79.97549438476562,44.20574188232422,identifier,String
-41.63629150390625,-11.219489097595215,identifier,textToCheckParam
-94.61888122558594,102.25206756591797,),)
179.9340057373047,-14.38138484954834,{,{
149.24871826171875,59.24614334106445,if,if
155.6335906982422,-102.87493896484375,(,(
-41.33584976196289,-11.844167709350586,identifier,textToCheckParam
48.542869567871094,101.48910522460938,==,==
-41.21442794799805,-12.079777717590332,identifier,textToCheckParam
4.215305328369141,-188.30624389648438,.,.
4.608643531799316,45.25732421875,identifier,isEmpty
68.68682861328125,-58.318458557128906,(,(
-22.70349884033203,149.9342041015625,),)
-76.20023345947266,139.14004516601562,),)
155.70298767089844,4.406943321228027,{,{
76.57772827148438,154.1840362548828,return,return
-169.7559356689453,6.920194149017334,;,;
67.70542907714844,58.92169952392578,},}
-85.52698516845703,37.79489517211914,identifier,String
-38.716854095458984,-22.717798233032227,identifier,latitudeAndLongitude
98.24153900146484,1.6756030321121216,=,=
-41.00470733642578,-12.426637649536133,identifier,textToCheckParam
-13.981490135192871,-186.8797149658203,.,.
-23.900171279907227,31.76262092590332,identifier,split
76.83313751220703,-125.89964294433594,(,(
-27.928918838500977,2.195037841796875,identifier,REG_EX_COMMA
-38.350257873535156,176.11231994628906,),)
-186.44448852539062,-24.356218338012695,;,;
137.15567016601562,56.41342544555664,if,if
150.48446655273438,-99.64645385742188,(,(
-39.43410110473633,-22.412940979003906,identifier,latitudeAndLongitude
47.002628326416016,99.143798828125,==,==
-39.71433639526367,-22.283632278442383,identifier,latitudeAndLongitude
6.499814510345459,-184.33535766601562,.,.
-51.47963333129883,-73.88947296142578,identifier,length
29.601593017578125,86.21693420410156,<,<
-72.62377166748047,130.58287048339844,),)
164.74490356445312,-6.7106428146362305,{,{
-39.089515686035156,-22.618480682373047,identifier,latitudeAndLongitude
90.345703125,-0.7656543850898743,=,=
-40.93569564819336,-12.504159927368164,identifier,textToCheckParam
-13.303373336791992,-185.9442901611328,.,.
-23.853527069091797,31.779783248901367,identifier,split
76.91490936279297,-125.76294708251953,(,(
-27.867977142333984,2.0676214694976807,identifier,REG_EX_PIPE
-38.75851821899414,175.72604370117188,),)
-160.87973022460938,10.619128227233887,;,;
74.32694244384766,54.522953033447266,},}
130.4619598388672,58.80555725097656,if,if
148.00755310058594,-97.92208099365234,(,(
-39.667171478271484,-22.41168212890625,identifier,latitudeAndLongitude
47.11322784423828,98.67488098144531,==,==
-39.865474700927734,-22.33628273010254,identifier,latitudeAndLongitude
6.484768390655518,-183.84593200683594,.,.
-51.93695831298828,-74.10047149658203,identifier,length
44.920501708984375,99.16487884521484,==,==
-74.6740493774414,129.86041259765625,),)
156.56333923339844,1.008374571800232,{,{
75.65068817138672,156.07644653320312,return,return
-170.22413635253906,8.196219444274902,;,;
74.32136535644531,53.78373718261719,},}
130.9098358154297,60.086185455322266,if,if
147.41934204101562,-97.4535903930664,(,(
-39.92683410644531,-22.40114402770996,identifier,latitudeAndLongitude
6.516912937164307,-183.59979248046875,.,.
-52.3301887512207,-74.25228118896484,identifier,length
45.21821975708008,116.37663269042969,>,>
-74.6164321899414,130.29867553710938,),)
155.98681640625,0.27255287766456604,{,{
72.5172348022461,155.05294799804688,return,return
-13.929681777954102,12.31274700164795,identifier,toDoubleSafe
86.62439727783203,-120.27745056152344,(,(
-40.193843841552734,-22.50916862487793,identifier,latitudeAndLongitude
-51.6998405456543,163.35037231445312,),)
-169.11996459960938,15.836814880371094,;,;
73.49581909179688,64.35088348388672,},}
