x,y,role,token
-80.86681365966797,45.162940979003906,identifier,AES_256
43.5361328125,28.649295806884766,delimiter,)
19.381027221679688,68.0157241821289,delimiter,;
-6.787384986877441,70.6362075805664,delimiter,}
97.59703063964844,53.25381851196289,return_exception,catch
-17.84913444519043,0.8341330289840698,delimiter,(
-50.453128814697266,19.486774444580078,identifier,BadPaddingException
113.9089584350586,23.06394386291504,identifier,except
25.695772171020508,14.932952880859375,delimiter,)
-27.49968147277832,35.28958511352539,delimiter,{
-149.22079467773438,29.107452392578125,return_exception,throw
-114.04804992675781,-19.603965759277344,declaration,new
104.35453796386719,-44.74388885498047,identifier,FluidClientException
-3.7159411907196045,5.365568161010742,delimiter,(
-45.48883056640625,11.69117259979248,other,"""BadPadding: Unable to encrypt data. """
14.11879825592041,128.1988983154297,other,+
132.1979217529297,17.0559139251709,identifier,except
9.58350658416748,-93.554931640625,delimiter,.
-44.072227478027344,119.09703826904297,identifier,getMessage
-16.22039031982422,-104.34412384033203,delimiter,(
-33.99761962890625,-99.53190612792969,delimiter,)
26.950210571289062,-37.93223571777344,delimiter,","
126.07209014892578,11.2112398147583,identifier,except
25.438243865966797,-40.02321243286133,delimiter,","
115.86199188232422,-51.36688995361328,identifier,FluidClientException
36.162200927734375,-93.38814544677734,delimiter,.
77.13506317138672,93.76182556152344,identifier,ErrorCode
34.47298049926758,-93.83173370361328,delimiter,.
-81.76326751708984,46.428367614746094,identifier,AES_256
43.89046859741211,30.58339500427246,delimiter,)
21.191604614257812,68.91960906982422,delimiter,;
-5.130474090576172,65.92896270751953,delimiter,}
-5.8675713539123535,66.38539123535156,delimiter,}
