x,y,role,token
-30.28354835510254,12.610218048095703,identifier,unkerned_width
-36.26169967651367,76.58773803710938,-,-
-30.100818634033203,12.700687408447266,identifier,kerned_width
-206.383056640625,36.924468994140625,if,if
-50.88421630859375,42.459197998046875,identifier,abs
92.89282989501953,-16.95460319519043,(,(
-30.13280487060547,16.189605712890625,identifier,kerning
3.4948158264160156,-186.61395263671875,),)
-54.25379943847656,103.16456604003906,>,>
69.01604461669922,-102.99449157714844,:,:
-32.774017333984375,14.597597122192383,identifier,pair_to_kerning
-19.021663665771484,46.59144973754883,identifier,a
-29.073415756225586,88.08032989501953,+,+
-23.209081649780273,45.63568878173828,identifier,b
-70.04446411132812,32.358760833740234,identifier,round
106.63231658935547,1.8611668348312378,(,(
-30.11857032775879,16.215560913085938,identifier,kerning
181.57994079589844,60.74785614013672,",",","
1.5804011821746826,-157.38916015625,),)
-21.36468505859375,-29.069713592529297,identifier,pair_to_kerning
-93.33045196533203,-140.81875610351562,def,def
-87.16897583007812,-41.084014892578125,identifier,indent
163.59783935546875,-80.24784851074219,(,(
-56.58292770385742,-29.955476760864258,identifier,instr
190.3845672607422,21.074010848999023,",",","
-58.789676666259766,-17.672964096069336,identifier,nspaces
173.1513671875,24.960975646972656,",",","
-56.85834503173828,-16.167448043823242,identifier,ntabs
171.59957885742188,26.2183895111084,",",","
-60.9269905090332,-1.5238186120986938,identifier,flatten
21.59486961364746,-191.91200256347656,),)
103.40485382080078,-106.0406265258789,:,:
-216.18386840820312,47.80120849609375,if,if
-56.56059265136719,-29.965490341186523,identifier,instr
75.40514373779297,-107.74398040771484,:,:
-6.895638942718506,-6.29811429977417,identifier,ind
-48.063148498535156,54.82263946533203,"""",'\t'
-56.85765838623047,-16.17936897277832,identifier,ntabs
-24.044021606445312,89.62150573730469,+,+
-43.68848419189453,54.213104248046875,"""",' '
-58.80126190185547,-17.688749313354492,identifier,nspaces
-207.64694213867188,39.43496322631836,if,if
-60.935123443603516,-1.5207480192184448,identifier,flatten
71.1761245727539,-109.7520751953125,:,:
-14.439790725708008,-8.890813827514648,identifier,pat
1.0404192209243774,50.78316879272461,identifier,re
44.9853515625,141.3873291015625,.,.
-83.418212890625,22.581899642944336,identifier,compile
99.50818634033203,-0.10234718024730682,(,(
-43.11699295043945,51.067474365234375,"""",r'^\s*'
151.95680236816406,50.43444061279297,",",","
0.14078393578529358,50.55270004272461,identifier,re
56.99020004272461,168.8531951904297,.,.
-45.68735885620117,27.179128646850586,identifier,MULTILINE
11.781638145446777,-173.87130737304688,),)
-182.84725952148438,14.188937187194824,else,else
86.16524505615234,-101.60877227783203,:,:
-14.437514305114746,-8.893183708190918,identifier,pat
0.8252828121185303,50.72187042236328,identifier,re
45.04276657104492,141.33181762695312,.,.
-83.42231750488281,22.582815170288086,identifier,compile
99.68424224853516,-0.1314099282026291,(,(
-43.045005798339844,51.047000885009766,"""",r'^'
152.37550354003906,50.65449523925781,",",","
0.13121679425239563,50.5491943359375,identifier,re
56.974700927734375,168.81626892089844,.,.
-45.674156188964844,27.172006607055664,identifier,MULTILINE
4.969443321228027,-141.9365997314453,),)
-21.959333419799805,-23.590757369995117,identifier,outstr
0.8857775330543518,50.73537826538086,identifier,re
45.073665618896484,141.22274780273438,.,.
-53.126033782958984,3.5290207862854004,identifier,sub
108.06486511230469,-2.7203445434570312,(,(
-14.445780754089355,-8.886735916137695,identifier,pat
170.59768676757812,59.57713317871094,",",","
-6.603193759918213,-6.736057281494141,identifier,ind
174.27601623535156,59.988948822021484,",",","
-56.55268478393555,-29.96970558166504,identifier,instr
14.059216499328613,-165.68917846679688,),)
-202.01425170898438,40.859901428222656,if,if
-21.836502075195312,-24.18014144897461,identifier,outstr
19.073190689086914,147.64231872558594,.,.
-74.26963806152344,43.908084869384766,identifier,endswith
99.32779693603516,2.499812364578247,(,(
-61.775569915771484,67.0093002319336,identifier,os
52.94010925292969,164.5248260498047,.,.
-73.30422973632812,45.111976623535156,identifier,linesep
-27.617809295654297,89.89924621582031,+,+
-6.504685401916504,-6.888798713684082,identifier,ind
9.692743301391602,-187.74600219726562,),)
85.19947814941406,-106.14889526367188,:,:
-21.834075927734375,-24.22325897216797,identifier,outstr
87.41793823242188,-118.31561279296875,:,:
-36.5737190246582,73.0487060546875,-,-
-103.2160873413086,76.9852294921875,identifier,len
94.47119140625,-13.035178184509277,(,(
-6.410611629486084,-7.0218682289123535,identifier,ind
-10.074151039123535,-185.77857971191406,),)
-183.5535125732422,10.094531059265137,else,else
85.7212142944336,-111.74275970458984,:,:
-21.71088218688965,-25.03550910949707,identifier,outstr
-87.4078598022461,-142.04200744628906,def,def
-101.42793273925781,-31.895915985107422,identifier,get_partitions
166.73448181152344,-78.30351257324219,(,(
-120.7606430053711,-92.63501739501953,identifier,self
195.5951385498047,15.772841453552246,",",","
-48.867740631103516,-9.147205352783203,identifier,database_name
184.0432891845703,23.017438888549805,",",","
-48.55437469482422,-8.881895065307617,identifier,table_name
184.84019470214844,24.379724502563477,",",","
-66.60297393798828,-11.449551582336426,identifier,expression
-38.88810348510742,53.872005462646484,"""",''
175.07936096191406,28.89629364013672,",",","
-51.31861114501953,4.9613447189331055,identifier,page_size
172.55270385742188,27.920635223388672,",",","
-50.34605026245117,6.050856113433838,identifier,max_items
22.066003799438477,-190.19203186035156,),)
98.95816040039062,-97.1377944946289,:,:
-72.6228256225586,-17.09060287475586,identifier,config
-38.030052185058594,35.369659423828125,"""",'PageSize'
70.35005187988281,-87.14116668701172,:,:
-51.314300537109375,5.066831111907959,identifier,page_size
161.82373046875,48.41427230834961,",",","
-37.411460876464844,32.985740661621094,"""",'MaxItems'
68.95293426513672,-89.44082641601562,:,:
-50.45479965209961,5.888911724090576,identifier,max_items
162.57901000976562,32.453102111816406,",",","
-73.60231018066406,-0.36301136016845703,identifier,paginator
-164.51998901367188,-54.95391082763672,identifier,self
52.49300003051758,143.6785888671875,.,.
-76.00252532958984,20.977344512939453,identifier,get_conn
126.6488265991211,-33.578617095947266,(,(
-17.732624053955078,-164.36322021484375,),)
13.205018043518066,139.1687469482422,.,.
-74.85026550292969,23.134571075439453,identifier,get_paginator
106.65514373779297,-13.577728271484375,(,(
-43.20322036743164,38.346073150634766,"""",'get_partitions'
13.583016395568848,-150.62521362304688,),)
22.617563247680664,-1.3907365798950195,identifier,response
-73.60436248779297,-0.3568516671657562,identifier,paginator
32.4611930847168,148.5169219970703,.,.
-75.00022888183594,23.354074478149414,identifier,paginate
112.97845458984375,-9.469999313354492,(,(
-32.08676528930664,33.24547576904297,identifier,DatabaseName
-37.782711029052734,-11.672042846679688,identifier,database_name
171.77488708496094,44.851531982421875,",",","
-32.092674255371094,33.28068923950195,identifier,TableName
-37.68168258666992,-11.677675247192383,identifier,table_name
171.65956115722656,44.716068267822266,",",","
-66.63768005371094,-11.433860778808594,identifier,Expression
-66.58397674560547,-11.4710111618042,identifier,expression
171.45993041992188,44.09720230102539,",",","
-46.59952163696289,30.936948776245117,identifier,PaginationConfig
-72.60893249511719,-18.014204025268555,identifier,config
4.25562047958374,-139.6301727294922,),)
-26.717796325683594,-30.02281379699707,identifier,partitions
-93.24993133544922,31.5400447845459,identifier,set
127.02153015136719,-36.04290008544922,(,(
-10.072080612182617,-164.6081085205078,),)
-174.42855834960938,64.9653549194336,for,for
-43.62974166870117,17.289525985717773,identifier,page
24.41050148010254,-2.480349540710449,identifier,response
94.43907165527344,-115.09224700927734,:,:
-171.9121856689453,64.99363708496094,for,for
-20.560590744018555,59.979644775390625,identifier,p
-43.63810348510742,17.28327751159668,identifier,page
-35.6002082824707,41.09782028198242,"""",'Partitions'
90.17790985107422,-105.21952056884766,:,:
-26.59305191040039,-30.088441848754883,identifier,partitions
20.562416076660156,152.24232482910156,.,.
-93.4429931640625,37.932918548583984,identifier,add
98.061767578125,5.374512195587158,(,(
-48.785362243652344,-20.212444305419922,identifier,tuple
92.8924560546875,-5.231841087341309,(,(
-20.60813331604004,61.59429168701172,identifier,p
-35.5556640625,40.15585708618164,"""",'Values'
-7.526383876800537,-174.21713256835938,),)
-3.1035337448120117,-154.42974853515625,),)
-25.568368911743164,-30.615095138549805,identifier,partitions
-85.88765716552734,-143.61984252929688,def,def
-97.6856460571289,-31.141395568847656,identifier,apply_conversation_reference
161.9507598876953,-77.32601165771484,(,(
-32.393062591552734,-45.352901458740234,identifier,activity
87.4894027709961,-89.0107650756836,:,:
-32.83998107910156,-46.344486236572266,identifier,Activity
181.1643524169922,27.744640350341797,",",","
12.058551788330078,-34.487545013427734,identifier,reference
87.13697052001953,-90.1745834350586,:,:
-43.71080780029297,-11.410282135009766,identifier,ConversationReference
181.8224639892578,28.083011627197266,",",","
-59.29217529296875,1.9410721063613892,identifier,is_incoming
86.87020874023438,-91.07937622070312,:,:
-89.33448028564453,8.225822448730469,identifier,bool
23.835872650146484,-190.34747314453125,),)
-32.77186584472656,-46.35737991333008,identifier,Activity
83.5949935913086,-95.96309661865234,:,:
-31.596813201904297,-45.68411636352539,identifier,activity
38.187469482421875,158.10043334960938,.,.
-54.868988037109375,4.963807106018066,identifier,channel_id
12.108631134033203,-33.6475715637207,identifier,reference
40.15888595581055,154.90017700195312,.,.
-54.920780181884766,5.047813892364502,identifier,channel_id
-30.895000457763672,-46.4022102355957,identifier,activity
38.35911178588867,158.8135986328125,.,.
-54.87287521362305,6.34987211227417,identifier,service_url
12.046935081481934,-33.30597686767578,identifier,reference
40.38375473022461,155.06297302246094,.,.
-55.00849533081055,6.2917022705078125,identifier,service_url
-30.756746292114258,-46.40103530883789,identifier,activity
38.404666900634766,158.96041870117188,.,.
-84.82210540771484,-4.614711284637451,identifier,conversation
12.155233383178711,-33.24309158325195,identifier,reference
40.62236404418945,155.2528076171875,.,.
-84.8209457397461,-4.613314628601074,identifier,conversation
-208.03907775878906,38.23695373535156,if,if
-59.34494400024414,2.027411460876465,identifier,is_incoming
72.57445526123047,-114.89082336425781,:,:
-31.233142852783203,-45.55626678466797,identifier,activity
39.08111572265625,158.54598999023438,.,.
-54.2897834777832,16.13359260559082,identifier,from_property
12.588418006896973,-33.365413665771484,identifier,reference
40.75863265991211,155.64048767089844,.,.
-3.700788974761963,-1.4077616930007935,identifier,user
-30.55699348449707,-46.32379913330078,identifier,activity
38.93916702270508,159.1409912109375,.,.
-30.428001403808594,28.695615768432617,identifier,recipient
12.580581665039062,-33.136375427246094,identifier,reference
40.83403396606445,155.69412231445312,.,.
-56.337318420410156,63.083614349365234,identifier,bot
-208.8474578857422,37.52682113647461,if,if
13.33993911743164,-33.05452346801758,identifier,reference
42.91437911987305,156.5069122314453,.,.
-24.9508056640625,-14.630589485168457,identifier,activity_id
72.8187484741211,-115.603759765625,:,:
-30.9128360748291,-45.42329788208008,identifier,activity
39.371212005615234,159.40374755859375,.,.
3.5671067237854004,-6.603244781494141,identifier,id
12.586288452148438,-32.78647232055664,identifier,reference
41.6077766418457,156.08087158203125,.,.
-24.940597534179688,-14.653098106384277,identifier,activity_id
-181.133056640625,12.137504577636719,else,else
88.07815551757812,-107.73086547851562,:,:
-30.684703826904297,-45.24268341064453,identifier,activity
39.74327087402344,159.73056030273438,.,.
-54.27987289428711,16.135013580322266,identifier,from_property
12.502300262451172,-32.43120193481445,identifier,reference
40.987125396728516,156.3531494140625,.,.
-56.332401275634766,63.076717376708984,identifier,bot
-30.11906623840332,-46.049163818359375,identifier,activity
39.53819274902344,159.9144287109375,.,.
-30.426376342773438,28.693706512451172,identifier,recipient
12.62585735321045,-32.27956771850586,identifier,reference
40.869041442871094,156.5436553955078,.,.
-3.93558669090271,-1.4875857830047607,identifier,user
-209.16542053222656,37.02205276489258,if,if
13.48210620880127,-32.60673904418945,identifier,reference
43.01675796508789,156.7204132080078,.,.
-24.843530654907227,-14.796050071716309,identifier,activity_id
72.94609832763672,-116.017333984375,:,:
-30.441987991333008,-45.05931091308594,identifier,activity
40.08330154418945,160.4641571044922,.,.
-55.719940185546875,20.68134307861328,identifier,reply_to_id
12.07961654663086,-32.16486740112305,identifier,reference
40.65779495239258,157.26535034179688,.,.
-24.679405212402344,-15.108492851257324,identifier,activity_id
-29.917919158935547,-44.288543701171875,identifier,activity
-89.34375,-139.68124389648438,def,def
-100.03267669677734,-33.38888931274414,identifier,log_calls
166.04910278320312,-73.69307708740234,(,(
-33.98902893066406,-58.055850982666016,identifier,func
17.425872802734375,-201.13758850097656,),)
102.39154052734375,-102.05001831054688,:,:
-117.14839935302734,7.174199104309082,def,def
-95.63291931152344,-18.699296951293945,identifier,wrapper
111.62687683105469,-21.643402099609375,(,(
-70.0582046508789,-32.97272872924805,identifier,args
187.2125244140625,31.562055587768555,",",","
-13.587328910827637,32.256954193115234,identifier,kargs
14.845634460449219,-194.2411346435547,),)
97.05245208740234,-94.97781372070312,:,:
-31.5614070892334,-3.1682329177856445,identifier,callStr
-53.78763961791992,48.740211486816406,"""","""%s(%s)"""
83.1894760131836,-4.432342052459717,(,(
-33.13963317871094,-59.66157913208008,identifier,func
35.806209564208984,175.74180603027344,.,.
-44.914363861083984,64.91888427734375,identifier,__name__
158.13565063476562,52.89054870605469,",",","
-54.37643814086914,51.416229248046875,"""",""", """
7.177369594573975,153.4511260986328,.,.
-63.5329475402832,76.29370880126953,identifier,join
93.00202941894531,5.792032241821289,(,(
-38.28205871582031,58.50069808959961,identifier,repr
93.97526550292969,-8.402073860168457,(,(
-20.903926849365234,61.04735565185547,identifier,p
16.760379791259766,-163.4996795654297,),)
-174.09686279296875,66.51698303222656,for,for
-20.67656707763672,60.1179084777832,identifier,p
-71.50871276855469,-33.049224853515625,identifier,args
-25.66337776184082,90.61503601074219,+,+
-53.27448272705078,47.91737747192383,"""","""%s=%s"""
81.9063949584961,-4.286302089691162,(,(
10.084334373474121,25.198753356933594,identifier,k
178.64503479003906,59.958858489990234,",",","
-38.27783966064453,58.500160217285156,identifier,repr
94.15408325195312,-8.390710830688477,(,(
-4.984747886657715,55.615623474121094,identifier,v
-10.319917678833008,-183.18649291992188,),)
3.35207200050354,-166.0868682861328,),)
-176.3748321533203,67.49309539794922,for,for
84.31495666503906,-13.53154468536377,(,(
9.64615535736084,24.73993492126465,identifier,k
178.05445861816406,59.96781539916992,",",","
-5.396784782409668,55.06077194213867,identifier,v
7.4264936447143555,-184.7585906982422,),)
-98.6213607788086,30.86185073852539,identifier,list
93.68370056152344,-0.47678545117378235,(,(
-13.599075317382812,32.267147064208984,identifier,kargs
44.106388092041016,171.79847717285156,.,.
-95.5410385131836,10.316442489624023,identifier,items
133.98524475097656,-27.16926383972168,(,(
-14.978588104248047,-175.5539093017578,),)
-5.483033657073975,-172.94436645507812,),)
-6.427882671356201,-174.89002990722656,),)
-4.304585933685303,-148.2198944091797,),)
-94.06842041015625,51.44029235839844,identifier,debug
96.26571655273438,17.674591064453125,(,(
-53.52507400512695,46.25271224975586,"""",""">> %s"""
150.1983184814453,49.876197814941406,",",","
-31.28766632080078,-3.4936206340789795,identifier,callStr
5.2030348777771,-138.66156005859375,),)
11.286198616027832,-13.329257011413574,identifier,ret
-30.83941650390625,-59.711387634277344,identifier,func
118.84062957763672,-0.804882287979126,(,(
-70.44265747070312,-34.15691375732422,identifier,args
170.8665771484375,67.81990814208984,",",","
-13.593165397644043,32.26097106933594,identifier,kargs
4.751819133758545,-149.9488067626953,),)
-94.35096740722656,51.62016677856445,identifier,debug
98.94452667236328,19.24191665649414,(,(
-54.08269500732422,46.84383010864258,"""","""<< %s: %s"""
149.94290161132812,51.51420211791992,",",","
-31.21426773071289,-3.587028980255127,identifier,callStr
165.92404174804688,56.47041320800781,",",","
-38.272430419921875,58.49985122680664,identifier,repr
108.65087127685547,6.333620071411133,(,(
13.308966636657715,-11.380457878112793,identifier,ret
-9.047334671020508,-185.3850555419922,),)
-2.533149242401123,-153.73471069335938,),)
13.666369438171387,-12.313580513000488,identifier,ret
-18.9824161529541,-31.847122192382812,identifier,wrapper
-84.91143798828125,-138.07447814941406,def,def
-96.99932861328125,-33.53982162475586,identifier,_set_missing_to_none
164.94357299804688,-75.30814361572266,(,(
-123.66197967529297,-90.63908386230469,identifier,self
197.8886260986328,16.822330474853516,",",","
-53.81550216674805,-37.69756317138672,identifier,currency
15.72402286529541,-198.28880310058594,),)
99.94632720947266,-94.78511810302734,:,:
-76.05939483642578,-22.45623779296875,identifier,rates
-160.7764129638672,-56.675987243652344,identifier,self
55.4015998840332,142.09693908691406,.,.
-67.74803161621094,15.67737102508545,identifier,_rates
-53.676273345947266,-37.923160552978516,identifier,currency
-42.99913787841797,-1.3852835893630981,identifier,first_date
179.54571533203125,39.586429595947266,",",","
-43.115535736083984,0.6228623986244202,identifier,last_date
-162.7811737060547,-58.156036376953125,identifier,self
56.99991989135742,142.64622497558594,.,.
-52.79108810424805,-3.3257763385772705,identifier,bounds
-53.64540100097656,-37.975975036621094,identifier,currency
-174.86424255371094,63.30058288574219,for,for
-7.140042781829834,45.44040298461914,identifier,date
-66.18412017822266,24.03133201599121,identifier,list_dates_between
111.0480728149414,-9.782236099243164,(,(
-42.868656158447266,-1.2328888177871704,identifier,first_date
175.4310760498047,55.164520263671875,",",","
-42.90986633300781,0.2750895917415619,identifier,last_date
14.365059852600098,-190.54360961914062,),)
101.54231262207031,-109.38858795166016,:,:
-214.908447265625,46.39653778076172,if,if
-7.128345489501953,45.439109802246094,identifier,date
-76.30294036865234,-22.618728637695312,identifier,rates
69.41940307617188,-111.84039306640625,:,:
-76.30290222167969,-22.61870002746582,identifier,rates
-7.757573127746582,45.50214767456055,identifier,date
-204.57479858398438,35.02199935913086,if,if
-177.9781951904297,-70.89703369140625,identifier,self
64.53519439697266,143.62525939941406,.,.
-69.46644592285156,11.963271141052246,identifier,verbose
69.70330810546875,-109.83907318115234,:,:
-23.353179931640625,19.483684539794922,identifier,missing
-104.13196563720703,74.78266143798828,identifier,len
90.97723388671875,5.286304473876953,(,(
-31.399721145629883,58.11080551147461,identifier,r
-172.8260498046875,67.55323028564453,for,for
-31.555166244506836,58.66958236694336,identifier,r
-76.27727508544922,46.82693099975586,identifier,itervalues
97.27801513671875,-11.101572036743164,(,(
-76.41921997070312,-22.699729919433594,identifier,rates
16.733203887939453,-165.25582885742188,),)
-205.83148193359375,43.15140914916992,if,if
-31.892255783081055,58.77443313598633,identifier,r
2.7893331050872803,-165.03103637695312,),)
-198.95277404785156,47.052921295166016,if,if
-23.3594913482666,19.503206253051758,identifier,missing
74.90806579589844,-112.39342498779297,:,:
-81.18977355957031,51.71803665161133,identifier,print
100.5091323852539,17.7117862701416,(,(
-56.000152587890625,47.05264663696289,"""",'{0}: {1} missing rates from {2} to {3} ({4} days)'
7.840360641479492,150.90481567382812,.,.
-86.5262680053711,81.62763214111328,identifier,format
114.48564147949219,-1.2057334184646606,(,(
-53.5421142578125,-38.15341567993164,identifier,currency
168.37937927246094,60.82186508178711,",",","
-23.407886505126953,19.597627639770508,identifier,missing
165.5299835205078,58.46747970581055,",",","
-42.03617858886719,-0.5395172238349915,identifier,first_date
165.6719512939453,58.36433410644531,",",","
-41.9813346862793,-0.16038848459720612,identifier,last_date
163.8148956298828,57.954193115234375,",",","
-29.260820388793945,90.46873474121094,+,+
80.50582885742188,-2.3914153575897217,(,(
-41.589481353759766,-0.004924695938825607,identifier,last_date
-35.738136291503906,75.5125732421875,-,-
-40.9866828918457,0.002058306708931923,identifier,first_date
-5.2799506187438965,-186.08180236816406,),)
11.495869636535645,143.76646423339844,.,.
-40.1036262512207,0.21337604522705078,identifier,days
-7.716888904571533,-172.86209106445312,),)
-35.67332077026367,-113.93663024902344,),)
-84.09152221679688,-138.32565307617188,def,def
-97.95582580566406,-33.32231903076172,identifier,_sparse_block_diag
163.5279998779297,-74.06922149658203,(,(
-39.32762908935547,1.7284311056137085,identifier,sp_a
19.22276496887207,-200.3046875,),)
102.29558563232422,-96.35020446777344,:,:
-38.082847595214844,2.71689510345459,identifier,sp_a_shape
-122.21573638916016,26.43305778503418,identifier,tf
35.070289611816406,141.41213989257812,.,.
-68.9627914428711,30.953012466430664,identifier,convert_to_tensor
111.18956756591797,-13.298046112060547,(,(
24.363887786865234,32.4209098815918,identifier,value
-68.84734344482422,21.534154891967773,identifier,_get_shape
106.34142303466797,-15.194958686828613,(,(
-39.40144348144531,2.277536392211914,identifier,sp_a
178.74371337890625,53.11781692504883,",",","
-123.9593505859375,27.566787719726562,identifier,tf
51.81174850463867,173.3994598388672,.,.
-50.561012268066406,69.06963348388672,identifier,int64
-7.011890411376953,-180.08673095703125,),)
-4.318162441253662,-144.0400390625,),)
-31.53537368774414,7.0142502784729,identifier,ind_mat
-122.07171630859375,27.4005069732666,identifier,tf
37.47394943237305,145.3716583251953,.,.
-80.9718017578125,23.584976196289062,identifier,concat
92.6237564086914,6.831943988800049,(,(
-38.73661804199219,3.506237506866455,identifier,sp_a_shape
-35.51869583129883,73.33100128173828,-,-
85.9901351928711,-120.65921020507812,:,:
155.01600646972656,43.8424186706543,",",","
-123.32749938964844,28.281002044677734,identifier,tf
35.24898910522461,172.4717559814453,.,.
-70.72775268554688,36.80708312988281,identifier,eye
99.83353424072266,10.315376281738281,(,(
183.85269165039062,54.604949951171875,",",","
-44.06781768798828,25.21044158935547,identifier,dtype
-123.75792694091797,27.78839874267578,identifier,tf
52.029510498046875,173.32476806640625,.,.
-50.554264068603516,69.06375122070312,identifier,int64
-6.485011100769043,-179.21656799316406,),)
162.5429229736328,40.77759552001953,",",","
-43.00133514404297,25.143335342407227,identifier,axis
0.4904780387878418,-141.24459838867188,),)
-8.790571212768555,11.81117057800293,identifier,indices
-122.39734649658203,27.765804290771484,identifier,tf
37.626983642578125,145.72471618652344,.,.
-67.3370132446289,31.900724411010742,identifier,matmul
100.26483917236328,-1.364296555519104,(,(
-39.59519577026367,2.813600778579712,identifier,sp_a
53.71522521972656,170.81268310546875,.,.
-8.267528533935547,11.330262184143066,identifier,indices
171.04417419433594,54.332374572753906,",",","
-32.281005859375,7.150599479675293,identifier,ind_mat
5.918368339538574,-142.09988403320312,),)
-24.879165649414062,13.104717254638672,identifier,dense_shape
-38.900325775146484,3.9419381618499756,identifier,sp_a_shape
-38.87119674682617,4.03868293762207,identifier,sp_a_shape
85.86051177978516,-121.22901153564453,:,:
-122.08084106445312,28.09427261352539,identifier,tf
28.78525733947754,164.16522216796875,.,.
-68.11646270751953,32.55950927734375,identifier,SparseTensor
115.35770416259766,-3.747673749923706,(,(
-8.735197067260742,11.766697883605957,identifier,indices
-8.238229751586914,11.297114372253418,identifier,indices
169.8836212158203,47.96601104736328,",",","
16.714990615844727,32.99934387207031,identifier,values
-39.73273849487305,2.9761886596679688,identifier,sp_a
53.75792694091797,170.79005432128906,.,.
17.631832122802734,33.153236389160156,identifier,values
167.48257446289062,43.52178955078125,",",","
-24.74302864074707,13.112354278564453,identifier,dense_shape
-24.469013214111328,13.0714111328125,identifier,dense_shape
-33.866058349609375,-110.42902374267578,),)
-87.54401397705078,-144.56419372558594,def,def
-97.9349365234375,-36.628292083740234,identifier,find_function
168.6995086669922,-79.7597427368164,(,(
-123.08836364746094,-93.24037170410156,identifier,self
197.69732666015625,14.669703483581543,",",","
-51.923789978027344,-46.23863983154297,identifier,context
188.47268676757812,25.55350112915039,",",","
1.1811726093292236,-29.290569305419922,identifier,funname
17.8814754486084,-195.68594360351562,),)
104.13943481445312,-106.86970520019531,:,:
-214.97052001953125,48.25120162963867,if,if
0.9219689965248108,-28.508583068847656,identifier,funname
-176.1537628173828,-68.3255615234375,identifier,self
65.22046661376953,141.87840270996094,.,.
-76.40357971191406,3.968778371810913,identifier,builtins
76.15837097167969,-110.04936981201172,:,:
-170.46925354003906,-57.24913787841797,identifier,self
64.90682220458984,141.64544677734375,.,.
-76.40389251708984,3.9696950912475586,identifier,builtins
1.8326327800750732,-28.745248794555664,identifier,funname
-32.92339324951172,-56.911399841308594,identifier,func
-204.72520446777344,36.302852630615234,if,if
-92.90274810791016,67.61072540283203,identifier,isinstance
89.62783813476562,-13.98825740814209,(,(
-51.8739013671875,-46.84622573852539,identifier,context
177.9892120361328,56.94340896606445,",",","
-102.53691101074219,24.010995864868164,identifier,dict
12.100586891174316,-190.2734832763672,),)
100.37611389160156,-109.14289093017578,:,:
-212.7521514892578,45.39494705200195,if,if
1.1826672554016113,-28.279081344604492,identifier,funname
-51.369869232177734,-47.50410079956055,identifier,context
69.69940185546875,-111.635986328125,:,:
-32.34934616088867,-57.12809753417969,identifier,func
-51.062644958496094,-47.863609313964844,identifier,context
2.0419952869415283,-28.52364158630371,identifier,funname
-204.0074462890625,38.72871398925781,if,if
-92.71148681640625,68.55557250976562,identifier,isinstance
89.10635375976562,-13.454070091247559,(,(
-33.067405700683594,-58.61320114135742,identifier,func
178.0228729248047,57.382869720458984,",",","
-50.191253662109375,85.3907241821289,identifier,str
11.57947063446045,-189.8242645263672,),)
89.85619354248047,-101.20182037353516,:,:
-32.21640396118164,-57.10258483886719,identifier,func
-165.8870849609375,-58.162410736083984,identifier,self
54.980133056640625,148.44271850585938,.,.
-70.3427734375,18.251453399658203,identifier,_deferred_add
107.15680694580078,-4.783358573913574,(,(
-32.96634292602539,-58.53420639038086,identifier,func
