x,y,role,token
-110.94851684570312,30.170888900756836,(,(
65.75669860839844,-142.08131408691406,),)
5.835893630981445,-107.46399688720703,for,for
46.14263153076172,77.03467559814453,identifier,page
31.172290802001953,80.79837799072266,identifier,response
-53.53746795654297,-162.76235961914062,:,:
5.864535331726074,-108.53272247314453,for,for
48.9686164855957,80.54509735107422,identifier,p
46.08626174926758,77.09886932373047,identifier,page
9.189554214477539,42.439781188964844,"""",'Partitions'
-52.44194412231445,-162.37350463867188,:,:
19.5765323638916,87.152099609375,identifier,partitions
-57.0108642578125,52.723350524902344,.,.
-56.080509185791016,47.0906867980957,identifier,add
-75.58743286132812,5.844057083129883,(,(
-21.34711265563965,24.572420120239258,identifier,tuple
-78.89904022216797,3.9660677909851074,(,(
45.968204498291016,79.20575714111328,identifier,p
6.8745198249816895,56.18252182006836,"""",'Values'
79.96809387207031,-149.9340362548828,),)
77.18473815917969,-131.78915405273438,),)
19.87676239013672,84.14344787597656,identifier,partitions
-241.1742401123047,-17.71766471862793,def,def
96.59835052490234,-4.779157638549805,identifier,apply_conversation_reference
-170.4496612548828,9.794328689575195,(,(
101.5784683227539,-18.89198112487793,identifier,activity
-95.41989135742188,-157.20689392089844,:,:
102.05401611328125,-18.818218231201172,identifier,Activity
-103.11038208007812,-90.49454498291016,",",","
96.00303649902344,52.90425491333008,identifier,reference
-95.77908325195312,-157.89938354492188,:,:
92.1248779296875,-0.8579064607620239,identifier,ConversationReference
-104.64775085449219,-98.5176773071289,",",","
72.84613037109375,-11.28976821899414,identifier,is_incoming
-95.37954711914062,-159.7051239013672,:,:
50.72334289550781,-29.647520065307617,identifier,bool
36.64817810058594,-198.28323364257812,),)
102.24848175048828,-18.791942596435547,identifier,Activity
-87.1339111328125,-174.90415954589844,:,:
64.88894653320312,91.19596099853516,identifier,activity
-56.825679779052734,96.75044250488281,.,.
55.68410110473633,5.109978199005127,identifier,channel_id
95.50341033935547,53.882808685302734,identifier,reference
-60.87063980102539,101.6756591796875,.,.
55.72034454345703,5.135222434997559,identifier,channel_id
64.60670471191406,91.15605163574219,identifier,activity
-57.79948043823242,96.6538314819336,.,.
52.22467803955078,4.554083824157715,identifier,service_url
95.33075714111328,54.175479888916016,identifier,reference
-61.27327346801758,101.38955688476562,.,.
52.38282012939453,4.494933128356934,identifier,service_url
64.36112976074219,91.08003997802734,identifier,activity
-58.307456970214844,96.88795471191406,.,.
42.896759033203125,6.458078861236572,identifier,conversation
95.25241088867188,54.43537902832031,identifier,reference
-62.36730194091797,99.82340240478516,.,.
42.888553619384766,6.462338924407959,identifier,conversation
-11.446410179138184,-98.081298828125,if,if
63.96295166015625,-2.8263471126556396,identifier,is_incoming
-56.89263153076172,-150.3695526123047,:,:
63.327308654785156,90.4439468383789,identifier,activity
-75.72183227539062,97.13743591308594,.,.
29.56753921508789,8.879055976867676,identifier,from_property
94.60062408447266,55.27150344848633,identifier,reference
-68.32697296142578,95.68350219726562,.,.
32.629966735839844,20.09493637084961,identifier,user
63.39227294921875,90.7627944946289,identifier,activity
-76.1129150390625,96.92326354980469,.,.
3.853672742843628,12.384713172912598,identifier,recipient
94.90780639648438,55.245689392089844,identifier,reference
-68.3528823852539,95.77793884277344,.,.
5.447017192840576,16.371807098388672,identifier,bot
-9.473400115966797,-104.4229736328125,if,if
94.35282897949219,56.35251998901367,identifier,reference
-71.68305969238281,94.50196075439453,.,.
29.188488006591797,35.419036865234375,identifier,activity_id
-49.90721130371094,-150.29473876953125,:,:
62.656341552734375,90.17102813720703,identifier,activity
-77.54446411132812,96.52713012695312,.,.
24.26228141784668,27.313343048095703,identifier,id
94.6755142211914,55.97514343261719,identifier,reference
-71.13595581054688,93.89979553222656,.,.
29.291589736938477,35.61638641357422,identifier,activity_id
-8.392148971557617,-155.11312866210938,else,else
-22.166378021240234,-155.40377807617188,:,:
62.16664505004883,90.2935562133789,identifier,activity
-78.86256408691406,95.9546890258789,.,.
26.0960750579834,23.075504302978516,identifier,from_property
95.12012481689453,56.30146789550781,identifier,reference
-73.36062622070312,93.00994873046875,.,.
5.433230876922607,16.393619537353516,identifier,bot
61.962135314941406,90.63716125488281,identifier,activity
-78.74813842773438,95.62007904052734,.,.
3.8357412815093994,12.400405883789062,identifier,recipient
95.47691345214844,56.394229888916016,identifier,reference
-73.51290893554688,93.00269317626953,.,.
21.141138076782227,47.609039306640625,identifier,user
-10.517411231994629,-112.5338134765625,if,if
95.3498306274414,57.137996673583984,identifier,reference
-80.28691101074219,88.24576568603516,.,.
17.12759780883789,56.78239059448242,identifier,activity_id
-45.91987609863281,-160.23446655273438,:,:
61.65595626831055,90.27110290527344,identifier,activity
-80.4786148071289,93.99220275878906,.,.
3.692103862762451,45.37950897216797,identifier,reply_to_id
95.72069549560547,56.96913528442383,identifier,reference
-79.56779479980469,86.23782348632812,.,.
17.106048583984375,56.97859573364258,identifier,activity_id
21.43928337097168,81.87918853759766,identifier,activity
-236.44015502929688,-22.923715591430664,def,def
101.75409698486328,-5.341701507568359,identifier,log_calls
-164.3673858642578,15.346576690673828,(,(
79.86994934082031,32.75249099731445,identifier,func
49.24236297607422,-200.45535278320312,),)
-86.80517578125,-160.90963745117188,:,:
-234.91018676757812,-26.253707885742188,def,def
110.84123992919922,-16.591732025146484,identifier,wrapper
-161.13641357421875,15.18084716796875,(,(
88.53330993652344,15.312508583068848,identifier,args
-109.1346435546875,-99.26646423339844,",",","
82.55477142333984,-18.328615188598633,identifier,kargs
44.83245849609375,-193.42074584960938,),)
-79.75929260253906,-164.14434814453125,:,:
74.07695770263672,8.690394401550293,identifier,callStr
43.360130310058594,-7.053971767425537,"""","""%s(%s)"""
-109.68318939208984,-3.263868570327759,(,(
79.714111328125,32.867557525634766,identifier,func
-50.22251510620117,107.73072814941406,.,.
97.72322845458984,30.525283813476562,identifier,__name__
-73.89065551757812,-70.50749206542969,",",","
37.79212188720703,-10.827669143676758,"""",""", """
-41.759559631347656,13.97690200805664,.,.
-40.064571380615234,14.143692016601562,identifier,join
-97.08257293701172,17.65900421142578,(,(
18.97532081604004,-10.699750900268555,identifier,repr
-112.34195709228516,8.904458999633789,(,(
30.085599899291992,-27.806076049804688,identifier,p
63.168792724609375,-170.07339477539062,),)
20.716569900512695,-105.38603973388672,for,for
30.31048583984375,-22.262544631958008,identifier,p
87.1536636352539,16.529714584350586,identifier,args
-12.727692604064941,-23.42275047302246,+,+
27.59968376159668,4.652756214141846,"""","""%s=%s"""
-106.02490234375,-3.3466944694519043,(,(
28.531173706054688,-28.664714813232422,identifier,k
-71.52554321289062,-63.77423858642578,",",","
18.95622444152832,-10.689861297607422,identifier,repr
-112.34175872802734,8.820952415466309,(,(
27.477489471435547,-28.221729278564453,identifier,v
66.86238861083984,-166.60595703125,),)
64.84709167480469,-159.60888671875,),)
21.451282501220703,-106.96922302246094,for,for
-102.21150207519531,-15.533319473266602,(,(
26.302806854248047,-19.215967178344727,identifier,k
-97.72553253173828,-69.48604583740234,",",","
24.527252197265625,-20.677356719970703,identifier,v
69.00362396240234,-164.49217224121094,),)
2.00477933883667,-9.473365783691406,identifier,list
-96.03976440429688,8.638115882873535,(,(
60.30074691772461,54.16156005859375,identifier,kargs
-47.964962005615234,79.5273208618164,.,.
-22.51418113708496,68.91593170166016,identifier,items
-105.99769592285156,41.85173034667969,(,(
75.29373168945312,-162.91444396972656,),)
68.76904296875,-161.5490264892578,),)
67.64216613769531,-157.01361083984375,),)
52.05302047729492,-136.0442352294922,),)
-58.4672966003418,29.795852661132812,identifier,debug
-81.21195220947266,19.199447631835938,(,(
11.224644660949707,28.588342666625977,"""",""">> %s"""
-62.163578033447266,-53.63566589355469,",",","
30.848735809326172,49.261566162109375,identifier,callStr
58.95558547973633,-139.30625915527344,),)
27.108306884765625,88.53596496582031,identifier,ret
34.16349411010742,89.09127044677734,identifier,func
-89.3267822265625,-6.642345428466797,(,(
30.733726501464844,52.71867752075195,identifier,args
-89.64848327636719,-44.24736022949219,",",","
28.604923248291016,51.899959564208984,identifier,kargs
64.89338684082031,-135.6614990234375,),)
-58.43925857543945,29.8994083404541,identifier,debug
-79.26758575439453,17.133447647094727,(,(
5.978350639343262,37.73837661743164,"""","""<< %s: %s"""
-63.87364196777344,-51.69844055175781,",",","
30.948781967163086,49.360137939453125,identifier,callStr
-73.67359161376953,-47.036991119384766,",",","
18.631071090698242,-10.74593448638916,identifier,repr
-85.09561920166016,-4.505400657653809,(,(
24.305540084838867,88.0555191040039,identifier,ret
78.74534606933594,-153.98471069335938,),)
74.87389373779297,-132.22230529785156,),)
23.808380126953125,87.49616241455078,identifier,ret
113.5590591430664,-18.2144832611084,identifier,wrapper
-237.43084716796875,-16.90515899658203,def,def
97.59418487548828,-7.544693470001221,identifier,_set_missing_to_none
-167.61279296875,14.338484764099121,(,(
-28.444129943847656,176.9010772705078,identifier,self
-116.2638168334961,-82.87857055664062,",",","
99.50390625,21.828317642211914,identifier,currency
43.93805694580078,-197.13381958007812,),)
-85.055908203125,-167.29014587402344,:,:
83.68246459960938,13.115394592285156,identifier,rates
21.0305118560791,178.50064086914062,identifier,self
-61.91071701049805,113.46430206298828,.,.
86.12101745605469,10.020398139953613,identifier,_rates
99.41184997558594,22.006380081176758,identifier,currency
72.3552474975586,6.2486162185668945,identifier,first_date
-93.11796569824219,-74.4668197631836,",",","
72.08576202392578,5.82612419128418,identifier,last_date
22.106943130493164,175.51036071777344,identifier,self
-60.2602653503418,107.46399688720703,.,.
56.3134765625,-1.827724814414978,identifier,bounds
99.34344482421875,21.963645935058594,identifier,currency
9.534924507141113,-103.50702667236328,for,for
39.71290588378906,-20.245445251464844,identifier,date
47.11988830566406,0.8492760062217712,identifier,list_dates_between
-106.05924224853516,13.779192924499512,(,(
57.994171142578125,15.767913818359375,identifier,first_date
-77.45127868652344,-70.38446044921875,",",","
57.867191314697266,16.018232345581055,identifier,last_date
55.5073356628418,-162.9029998779297,),)
-61.99971389770508,-160.364013671875,:,:
-7.795672416687012,-96.91483306884766,if,if
39.34003829956055,-20.643817901611328,identifier,date
70.89728546142578,39.3766975402832,identifier,rates
-58.31980895996094,-148.93792724609375,:,:
70.90904998779297,39.441314697265625,identifier,rates
39.251258850097656,-20.751014709472656,identifier,date
-13.954415321350098,-101.100830078125,if,if
30.84770965576172,170.84669494628906,identifier,self
-69.3076171875,105.76075744628906,.,.
-22.36279296875,77.59507751464844,identifier,verbose
-54.96317672729492,-153.11936950683594,:,:
44.842384338378906,50.50019836425781,identifier,missing
-26.53147315979004,-8.705704689025879,identifier,len
-93.38810729980469,11.913473129272461,(,(
27.477642059326172,-26.884384155273438,identifier,r
22.575162887573242,-106.36026763916016,for,for
24.902238845825195,-22.93539810180664,identifier,r
20.40137481689453,7.52671480178833,identifier,itervalues
-96.6496810913086,7.452052116394043,(,(
70.8781967163086,39.288387298583984,identifier,rates
71.0255355834961,-157.81777954101562,),)
-17.166772842407227,-119.22218322753906,if,if
24.03322982788086,-24.706571578979492,identifier,r
53.485172271728516,-137.88987731933594,),)
-12.589506149291992,-107.77888488769531,if,if
44.12239074707031,50.4740104675293,identifier,missing
-49.33344268798828,-155.97544860839844,:,:
-47.06560134887695,29.753244400024414,identifier,print
-80.2152328491211,16.336902618408203,(,(
6.0127363204956055,36.956878662109375,"""",'{0}: {1} missing rates from {2} to {3} ({4} days)'
-49.02490234375,-2.6455063819885254,.,.
-47.690982818603516,-2.834962844848633,identifier,format
-49.26091384887695,-2.0976271629333496,(,(
99.77021789550781,22.757516860961914,identifier,currency
-74.59764862060547,-46.45112609863281,",",","
43.878902435302734,50.464637756347656,identifier,missing
-74.79402923583984,-46.79072952270508,",",","
17.893909454345703,61.40774154663086,identifier,first_date
-74.72945404052734,-47.125648498535156,",",","
17.769941329956055,61.6546516418457,identifier,last_date
-75.25605010986328,-47.78333282470703,",",","
-16.558115005493164,-18.30402946472168,+,+
-104.29890441894531,-11.443641662597656,(,(
17.199207305908203,62.09578323364258,identifier,last_date
-14.056321144104004,-5.623616695404053,-,-
17.285226821899414,62.14522171020508,identifier,first_date
76.75811767578125,-148.169677734375,),)
-76.38823699951172,81.94291687011719,.,.
5.253281116485596,53.93196105957031,identifier,days
81.0787582397461,-149.2047882080078,),)
80.57115173339844,-132.13882446289062,),)
-238.852783203125,-20.750972747802734,def,def
97.00000762939453,-6.49004602432251,identifier,_sparse_block_diag
-165.79872131347656,12.655417442321777,(,(
85.0818099975586,-10.062784194946289,identifier,sp_a
44.90447235107422,-196.26405334472656,),)
-83.2171859741211,-167.05752563476562,:,:
74.56233215332031,7.01157283782959,identifier,sp_a_shape
107.54035949707031,74.03125,identifier,tf
-49.94428634643555,93.51155090332031,.,.
50.774696350097656,-1.5771890878677368,identifier,convert_to_tensor
-110.84920501708984,4.632978916168213,(,(
59.53755569458008,2.05013108253479,identifier,value
50.57661437988281,-0.6623701453208923,identifier,_get_shape
-109.7325668334961,13.965277671813965,(,(
61.35024642944336,16.944482803344727,identifier,sp_a
-76.70355224609375,-68.62846374511719,",",","
106.78280639648438,74.10787963867188,identifier,tf
-41.349082946777344,107.48374938964844,.,.
19.0284481048584,-16.128257751464844,identifier,int64
62.59583282470703,-166.98580932617188,),)
40.64019012451172,-152.97897338867188,),)
59.7855224609375,44.269287109375,identifier,ind_mat
107.21159362792969,74.65799713134766,identifier,tf
-55.895294189453125,72.10523986816406,.,.
34.402523040771484,-8.809895515441895,identifier,concat
-96.559326171875,16.612045288085938,(,(
57.4907341003418,22.92951011657715,identifier,sp_a_shape
-10.288143157958984,-7.115477085113525,-,-
-3.9798874855041504,-2.8956620693206787,:,:
-71.86030578613281,-61.933753967285156,",",","
106.57837677001953,75.00234985351562,identifier,tf
-56.56778335571289,70.53251647949219,.,.
-1.3193272352218628,15.615212440490723,identifier,eye
-97.9618911743164,11.620646476745605,(,(
-97.70820617675781,-47.161598205566406,",",","
18.17245864868164,5.2186279296875,identifier,dtype
106.3389663696289,75.07064056396484,identifier,tf
-41.24179458618164,107.5269546508789,.,.
19.032428741455078,-16.11055564880371,identifier,int64
68.01612854003906,-161.64639282226562,),)
-97.05284118652344,-45.90533447265625,",",","
17.243927001953125,6.0709919929504395,identifier,axis
51.98075866699219,-140.6450653076172,),)
23.96144676208496,36.18695068359375,identifier,indices
107.04241180419922,75.65420532226562,identifier,tf
-59.43336486816406,70.32123565673828,.,.
12.387186050415039,19.821670532226562,identifier,matmul
-91.09770965576172,4.425709247589111,(,(
40.102752685546875,45.16383743286133,identifier,sp_a
-72.46842193603516,89.60284423828125,.,.
23.939952850341797,36.171600341796875,identifier,indices
-70.543212890625,-56.30601501464844,",",","
36.0296630859375,41.86336135864258,identifier,ind_mat
62.36345672607422,-137.2716827392578,),)
32.00156021118164,57.1210823059082,identifier,dense_shape
25.505897521972656,59.10445022583008,identifier,sp_a_shape
25.35467529296875,59.225406646728516,identifier,sp_a_shape
-5.37052583694458,-2.344146966934204,:,:
108.6793441772461,75.24151611328125,identifier,tf
-33.133846282958984,91.1261978149414,.,.
-7.818059921264648,52.20682907104492,identifier,SparseTensor
-79.91006469726562,-10.069486618041992,(,(
0.03362083062529564,67.69284057617188,identifier,indices
0.04862183704972267,67.82315063476562,identifier,indices
-86.04936218261719,-40.70948028564453,",",","
-10.451762199401855,68.71243286132812,identifier,values
21.683818817138672,67.86017608642578,identifier,sp_a
-77.82776641845703,82.79087829589844,.,.
-10.384871482849121,68.63172149658203,identifier,values
-85.4044418334961,-39.90076446533203,",",","
6.08297872543335,66.56414031982422,identifier,dense_shape
12.9846830368042,68.91607666015625,identifier,dense_shape
83.7591323852539,-129.8269500732422,),)
-235.29971313476562,-18.263530731201172,def,def
100.84455108642578,-5.223382949829102,identifier,find_function
-170.20957946777344,15.53927993774414,(,(
-27.275657653808594,178.11773681640625,identifier,self
-113.83099365234375,-83.33097839355469,",",","
91.10675811767578,42.78098678588867,identifier,context
-108.19306945800781,-82.549560546875,",",","
81.71742248535156,-13.17402458190918,identifier,funname
43.49287033081055,-198.7733612060547,),)
-88.303466796875,-165.21273803710938,:,:
-6.6450910568237305,-85.31310272216797,if,if
63.80841827392578,12.575264930725098,identifier,funname
20.208885192871094,178.19984436035156,identifier,self
-61.30034637451172,109.48126220703125,.,.
81.6448745727539,4.352298736572266,identifier,builtins
-64.7116470336914,-141.17691040039062,:,:
22.428056716918945,178.1774444580078,identifier,self
-60.30857467651367,109.33142852783203,.,.
81.6397705078125,4.355282306671143,identifier,builtins
62.54977798461914,12.306426048278809,identifier,funname
77.83419036865234,32.14328384399414,identifier,func
-9.106492042541504,-91.73974609375,if,if
6.498538970947266,-31.630189895629883,identifier,isinstance
-119.601806640625,5.401467800140381,(,(
89.20260620117188,43.30419921875,identifier,context
-44.505889892578125,-66.73078155517578,",",","
46.23983383178711,-24.494600296020508,identifier,dict
56.17583084106445,-165.530029296875,),)
-63.45951843261719,-149.41168212890625,:,:
-5.704629898071289,-95.29122924804688,if,if
63.80534744262695,12.707204818725586,identifier,funname
89.25822448730469,43.838253021240234,identifier,context
-61.75535202026367,-148.05055236816406,:,:
77.36369323730469,33.084197998046875,identifier,func
89.4548568725586,44.26593780517578,identifier,context
62.68095397949219,12.433855056762695,identifier,funname
-9.80235767364502,-98.52633666992188,if,if
5.351550579071045,-30.578353881835938,identifier,isinstance
-118.30725860595703,3.748410701751709,(,(
77.90760040283203,34.11785125732422,identifier,func
-44.04367446899414,-65.85147094726562,",",","
45.994171142578125,-35.59126663208008,identifier,str
60.333011627197266,-159.72064208984375,),)
-57.08555603027344,-148.698974609375,:,:
77.17156219482422,33.38841247558594,identifier,func
31.29600715637207,172.81044006347656,identifier,self
-77.43572235107422,110.54222869873047,.,.
28.52366828918457,15.173272132873535,identifier,_deferred_add
-101.61821746826172,10.731163024902344,(,(
77.58252716064453,35.12574005126953,identifier,func
48.85966110229492,-145.9124298095703,),)
90.24823760986328,44.930110931396484,identifier,context
49.37687301635742,31.453826904296875,identifier,funname
77.56109619140625,35.27924728393555,identifier,func
-12.383766174316406,-149.24847412109375,elif,elif
