x,y,role,token
38.20130157470703,102.73453521728516,identifier,intervalDuration
-52.453857421875,-21.662752151489258,",",","
45.60874557495117,97.57730865478516,identifier,timerConfig
76.67488861083984,50.15584182739258,.,.
32.513824462890625,80.61314392089844,identifier,getInfo
-105.71600341796875,-5.091851711273193,(,(
-99.50118255615234,-50.90384292602539,),)
-52.49468231201172,-21.922182083129883,",",","
45.59992599487305,97.59042358398438,identifier,timerConfig
76.90753936767578,50.417659759521484,.,.
43.2890625,88.47254943847656,identifier,isPersistent
-105.07523345947266,-5.637943744659424,(,(
-98.64768981933594,-51.524742126464844,),)
-73.70173645019531,-83.9792251586914,),)
96.33195495605469,-152.1156768798828,;,;
16.456409454345703,-264.8160705566406,},}
-45.43410110473633,84.3743896484375,identifier,externalize
-192.399658203125,29.73563575744629,(,(
-46.48097229003906,106.51522827148438,identifier,DataOutputStream
-33.996360778808594,128.5354766845703,identifier,sink
-77.8419189453125,28.533924102783203,",",","
-24.345596313476562,119.72705841064453,identifier,start
-77.50733184814453,25.32433319091797,",",","
-23.140323638916016,118.95030975341797,identifier,stop
-72.6604232788086,31.42719078063965,",",","
-30.65848731994629,112.99888610839844,identifier,stride
-177.42474365234375,-50.16242218017578,),)
-32.65928649902344,62.252140045166016,identifier,IOException
-13.869819641113281,-180.72364807128906,{,{
-14.45090389251709,108.11878967285156,identifier,count
74.83055114746094,-46.10318374633789,=,=
58.223609924316406,-125.60099792480469,;,;
0.9733064770698547,-108.9339828491211,for,for
-4.271821975708008,-106.78192138671875,(,(
21.57733726501465,158.17823791503906,identifier,i
72.34162902832031,-49.92929458618164,=,=
-23.98145866394043,119.65892028808594,identifier,start
35.854591369628906,-128.8404998779297,;,;
23.550071716308594,160.63433837890625,identifier,i
-23.131345748901367,118.99906158447266,identifier,stop
30.376785278320312,-130.48031616210938,;,;
23.500633239746094,161.2926788330078,identifier,i
-30.66278076171875,112.95059967041016,identifier,stride
-52.25358963012695,-134.8875732421875,),)
-33.277095794677734,-156.93304443359375,{,{
16.28823471069336,148.60089111328125,identifier,sink
72.58070373535156,23.10228157043457,.,.
27.845314025878906,68.05896759033203,identifier,writeByte
-21.522598266601562,6.307471752166748,(,(
-8.69837760925293,96.48975372314453,identifier,vals
27.522811889648438,156.22314453125,identifier,i
-110.873291015625,-84.46041870117188,),)
46.24235153198242,-137.40626525878906,;,;
-14.691198348999023,107.4647216796875,identifier,count
72.5225601196289,-133.08055114746094,;,;
129.0224151611328,-78.95966339111328,},}
10.200304985046387,109.42236328125,identifier,modFour
66.36433410644531,-38.66141128540039,=,=
-13.497264862060547,107.04621124267578,identifier,count
54.02986526489258,-139.61444091796875,;,;
21.675342559814453,125.2896499633789,identifier,pad
63.618988037109375,-37.19841384887695,=,=
-2.492729425430298,-29.609464645385742,(,(
10.333653450012207,109.41673278808594,identifier,modFour
35.63517379760742,0.6137232780456543,!=,!=
-103.88797760009766,-76.2455825805664,),)
-2.9685962200164795,-28.46653175354004,(,(
10.326070785522461,109.39604187011719,identifier,modFour
-98.71215057373047,-81.32928466796875,),)
60.331695556640625,-141.9032745361328,;,;
4.942875385284424,-105.47981262207031,for,for
-1.8448386192321777,-102.18798828125,(,(
24.755455017089844,157.83460998535156,identifier,i
68.9900894165039,-49.76873779296875,=,=
33.76683807373047,-126.42118835449219,;,;
26.908761978149414,160.37283325195312,identifier,i
17.969480514526367,13.012923240661621,<,<
21.713897705078125,125.25900268554688,identifier,pad
28.43874740600586,-128.3416290283203,;,;
26.663644790649414,162.65283203125,identifier,i
-70.5516128540039,-134.27545166015625,),)
16.301437377929688,148.5933380126953,identifier,sink
68.95372772216797,42.30494689941406,.,.
27.890439987182617,68.13140869140625,identifier,writeByte
-20.577192306518555,-17.706127166748047,(,(
-80.73637390136719,-79.02061462402344,),)
90.35943603515625,-151.82249450683594,;,;
9.900749206542969,-259.91748046875,},}
-36.41592788696289,85.67562103271484,identifier,isKeepAllAlive
-184.9464111328125,25.263744354248047,(,(
-171.12770080566406,-44.85215377807617,),)
-30.885929107666016,63.84732437133789,identifier,MalformedElementException
-11.063713073730469,-178.653564453125,{,{
-53.348384857177734,103.20838165283203,identifier,Element
-3.9170045852661133,136.85931396484375,identifier,child
79.400390625,-38.19974136352539,=,=
-19.882883071899414,90.33086395263672,identifier,getFirstChild
-27.47943687438965,6.336727619171143,(,(
-22.44224739074707,87.89409637451172,identifier,root
-53.58738708496094,3.564971923828125,",",","
-19.637134552001953,92.18562316894531,identifier,childNames
-116.14967346191406,-79.50123596191406,),)
50.66278076171875,-124.5342788696289,;,;
-16.324970245361328,79.07743835449219,identifier,ensureNotNull
-20.847379684448242,10.168424606323242,(,(
10.461420059204102,101.87141418457031,identifier,Policy
72.986083984375,18.489973068237305,.,.
51.8583984375,79.20773315429688,identifier,bind
-5.634798526763916,-2.0019476413726807,(,(
-12.439258575439453,88.34207916259766,"""","""ensure.expectingOmitOrKeepaliveElmt"""
-108.76164245605469,-74.50617218017578,),)
-54.2769775390625,5.1934027671813965,",",","
41.6027717590332,135.8529052734375,identifier,child
-111.63219451904297,-86.65663146972656,),)
52.21891403198242,-133.0535125732422,;,;
7.599122524261475,127.10804748535156,identifier,isKeepAllAlive
72.57289123535156,-44.16238021850586,=,=
58.89231491088867,-134.6340789794922,;,;
8.128375053405762,-85.68531799316406,if,if
17.93925666809082,-66.64385986328125,(,(
-0.3170163929462433,91.10305786132812,identifier,isDAVElement
-18.784421920776367,-2.8361849784851074,(,(
40.900909423828125,136.45266723632812,identifier,child
-50.27096939086914,-1.1204307079315186,",",","
7.676373481750488,87.61154174804688,"""","""keepalive"""
-99.34207153320312,-75.19747924804688,),)
-55.76548385620117,-131.53924560546875,),)
-28.098628997802734,-153.58639526367188,{,{
12.290627479553223,121.9942626953125,identifier,isKeepAllAlive
60.1536865234375,-33.462467193603516,=,=
10.502711296081543,82.87077331542969,"""","""*"""
60.30368423461914,33.07804489135742,.,.
20.569700241088867,38.2645263671875,identifier,equals
-15.562230110168457,-6.138125896453857,(,(
14.366601943969727,80.27205657958984,identifier,getFirstText
-24.49964714050293,-8.908379554748535,(,(
40.58964920043945,136.47727966308594,identifier,child
-94.34862518310547,-73.93512725830078,),)
-93.88306427001953,-90.42369079589844,),)
58.382930755615234,-147.30007934570312,;,;
43.95757293701172,82.35480499267578,identifier,ensureNull
-13.176708221435547,-10.900089263916016,(,(
10.523687362670898,101.85224151611328,identifier,Policy
61.702152252197266,38.50973892211914,.,.
51.83070373535156,79.22549438476562,identifier,bind
-3.4530560970306396,-12.262051582336426,(,(
16.9212646484375,88.2366943359375,"""","""ensure.conflictingHrefElmt"""
-90.34784698486328,-70.11557006835938,),)
-52.32980728149414,-13.623167991638184,",",","
21.04186248779297,81.1637954711914,identifier,getFirstChild
-26.87408447265625,-12.01124382019043,(,(
40.4416389465332,136.3507080078125,identifier,child
-48.661563873291016,-9.782740592956543,",",","
13.64842414855957,87.01817321777344,"""","""href"""
-90.9025650024414,-73.83060455322266,),)
-89.02593231201172,-91.31790161132812,),)
80.4142837524414,-143.34974670410156,;,;
130.5222625732422,-70.23886108398438,},}
40.7480583190918,134.13705444335938,identifier,child
52.82475280761719,-35.79669189453125,=,=
28.67848777770996,84.55506134033203,identifier,getNextSibling
-18.382905960083008,-21.432863235473633,(,(
40.98746109008789,134.5463104248047,identifier,child
-49.94806671142578,-18.34373664855957,",",","
33.24785614013672,109.84761047363281,identifier,childNames
-80.7145767211914,-83.78622436523438,),)
64.93515014648438,-159.15386962890625,;,;
43.76336669921875,82.39420318603516,identifier,ensureNull
-11.72242259979248,-19.817005157470703,(,(
10.53325366973877,101.86735534667969,identifier,Policy
62.080345153808594,47.730194091796875,.,.
51.82602310180664,79.23558807373047,identifier,bind
-3.136253595352173,-12.029194831848145,(,(
38.29005432128906,93.80131530761719,"""","""ensure.conflictingOmitOrKeepaliveElmt"""
-86.5501480102539,-69.49592590332031,),)
-47.740142822265625,-19.464675903320312,",",","
41.514625549316406,134.89463806152344,identifier,child
-74.06279754638672,-84.79952239990234,),)
69.06089782714844,-161.0401611328125,;,;
160.9393310546875,15.137839317321777,return,return
41.960811614990234,98.68830108642578,identifier,isKeepAllAlive
101.69740295410156,-150.82545471191406,;,;
15.96472454071045,-265.06585693359375,},}
-47.74748229980469,99.5020523071289,identifier,Gson
-41.69933319091797,90.54737854003906,identifier,initGson
-188.5858612060547,25.162158966064453,(,(
-47.731544494628906,99.84638214111328,identifier,GsonBuilder
-35.739463806152344,122.85061645507812,identifier,gsonBuilder
-179.3241424560547,-43.59072494506836,),)
-15.65333366394043,-171.75433349609375,{,{
3.2784781455993652,111.98686981201172,identifier,gsonBuilder
78.31736755371094,15.744136810302734,.,.
-18.863004684448242,78.55967712402344,identifier,registerTypeAdapter
-21.52603530883789,10.641827583312988,(,(
-30.56473731994629,95.81185150146484,identifier,JsonObject
38.89655303955078,29.94243049621582,.,.
-21.299957275390625,12.570208549499512,",",","
130.63186645507812,49.69253158569336,new,new
-29.05832290649414,96.35833740234375,identifier,JsonDeserializer
-97.38542175292969,62.27268600463867,<,<
-30.595369338989258,96.0247573852539,identifier,JsonObject
-144.22181701660156,-46.24252700805664,>,>
-129.22793579101562,9.082254409790039,(,(
-122.33229064941406,-63.561004638671875,),)
-20.92597198486328,-163.1375274658203,{,{
-30.833450317382812,96.28247833251953,identifier,JsonObject
-9.665580749511719,93.74848175048828,identifier,deserialize
-195.99945068359375,31.678361892700195,(,(
-30.9121036529541,96.59652709960938,identifier,JsonElement
-5.6848320960998535,111.18425750732422,identifier,json
-69.96034240722656,23.2406005859375,",",","
-52.3388671875,109.91637420654297,identifier,Type
-8.395003318786621,91.99977111816406,identifier,typeOfT
-69.97049713134766,23.30213737487793,",",","
-28.652830123901367,96.74703979492188,identifier,JsonDeserializationContext
-21.35650062561035,104.06362915039062,identifier,context
-178.9954833984375,-54.174198150634766,),)
-32.18086624145508,67.6361083984375,identifier,JsonParseException
-33.36488723754883,-149.89987182617188,{,{
154.8011474609375,6.784656524658203,return,return
-5.658445358276367,111.1944351196289,identifier,json
81.7620849609375,29.487051010131836,.,.
1.2872635126113892,82.67362976074219,identifier,getAsJsonObject
-113.35826110839844,6.433858394622803,(,(
-107.08549499511719,-65.83232879638672,),)
78.71215057373047,-135.06504821777344,;,;
127.8821029663086,-69.38619232177734,},}
125.74246215820312,-66.26531982421875,},}
-105.78093719482422,-92.74237823486328,),)
56.44873809814453,-143.1132049560547,;,;
3.4332849979400635,111.9786376953125,identifier,gsonBuilder
70.26480865478516,33.989715576171875,.,.
17.299152374267578,74.97805786132812,identifier,registerTypeAdapter
-13.89277172088623,-12.26171875,(,(
25.55318832397461,98.04627227783203,identifier,JsonObject
37.78371810913086,29.971054077148438,.,.
-46.38631820678711,-8.270281791687012,",",","
127.41957092285156,52.203460693359375,new,new
26.39659309387207,97.24549102783203,identifier,JsonSerializer
-91.35506439208984,61.814430236816406,<,<
25.79469108581543,98.00436401367188,identifier,JsonObject
-143.47303771972656,-47.250492095947266,>,>
-130.1982421875,8.772334098815918,(,(
-100.18659210205078,-59.61538314819336,),)
-20.228666305541992,-162.05166625976562,{,{
26.38321876525879,98.40155029296875,identifier,JsonElement
30.036191940307617,88.43830108642578,identifier,serialize
-196.6304931640625,32.242889404296875,(,(
26.317720413208008,98.26032257080078,identifier,JsonObject
35.29817199707031,137.4099884033203,identifier,src
-57.14997863769531,-22.875144958496094,",",","
-52.333560943603516,109.83702087402344,identifier,Type
35.289276123046875,103.41520690917969,identifier,typeOfSrc
-57.1189079284668,-22.859479904174805,",",","
26.7144718170166,97.1833724975586,identifier,JsonSerializationContext
-21.174238204956055,103.86260223388672,identifier,context
-81.5753402709961,-86.83011627197266,),)
-21.679771423339844,-149.75714111328125,{,{
155.65924072265625,8.497824668884277,return,return
35.37221908569336,137.4033966064453,identifier,src
77.114013671875,47.2819938659668,.,.
35.66817855834961,92.50160217285156,identifier,getAsJsonObject
-105.52336883544922,-2.619856595993042,(,(
-96.22850036621094,-58.43898010253906,),)
87.89604949951172,-144.97824096679688,;,;
135.10194396972656,-64.03618621826172,},}
125.41332244873047,-64.29943084716797,},}
-74.16836547851562,-89.94510650634766,),)
70.27527618408203,-158.7729034423828,;,;
159.57298278808594,14.77796745300293,return,return
47.108970642089844,110.02348327636719,identifier,gsonBuilder
71.59634399414062,49.00666809082031,.,.
41.416622161865234,79.38682556152344,identifier,create
-101.90583801269531,-2.665286064147949,(,(
-93.1739730834961,-58.19613265991211,),)
97.82689666748047,-152.12750244140625,;,;
14.47556209564209,-265.0272521972656,},}
-45.228790283203125,97.55926513671875,identifier,ResultSetType
-41.30746841430664,86.1578598022461,identifier,createResultSet
-184.9397735595703,24.68145179748535,(,(
-171.93612670898438,-44.40140914916992,),)
-11.100369453430176,-176.09442138671875,{,{
-40.07439041137695,103.11443328857422,identifier,ResultSetType
1.7652159929275513,142.8095703125,identifier,result
79.4979476928711,-39.03382110595703,=,=
-23.023143768310547,90.68267822265625,identifier,FACTORY
78.01775360107422,17.41599464416504,.,.
-21.080181121826172,90.14300537109375,identifier,createResultSetType
-123.5291519165039,11.417845726013184,(,(
-118.70245361328125,-68.4141616821289,),)
50.7979736328125,-125.23301696777344,;,;
50.62956237792969,128.30978393554688,identifier,result
73.35159301757812,25.20023536682129,.,.
-2.8036587238311768,101.13217163085938,identifier,getROW
-120.46511840820312,-0.045255765318870544,(,(
-113.00467681884766,-45.37725067138672,),)
69.82124328613281,24.57776641845703,.,.
28.006128311157227,57.83587646484375,identifier,add
-19.98566436767578,9.973450660705566,(,(
-3.6657378673553467,98.89305877685547,identifier,createResultSetRow
-17.729740142822266,2.3782994747161865,(,(
-59.7509880065918,-2.6820802688598633,",",","
-59.675655364990234,-2.6868858337402344,",",","
-58.15663528442383,-0.5696962475776672,",",","
-9.079185485839844,86.96006774902344,"""","""a first example"""
-108.67456817626953,-73.89920806884766,),)
-112.27485656738281,-87.47441864013672,),)
49.52593231201172,-138.2562713623047,;,;
50.67746353149414,127.94760131835938,identifier,result
73.04833221435547,26.244918823242188,.,.
-2.467320442199707,101.1180648803711,identifier,getROW
-120.00096893310547,-0.43372446298599243,(,(
-112.3707275390625,-45.216766357421875,),)
69.41322326660156,28.13763427734375,.,.
28.271963119506836,57.99705123901367,identifier,add
-12.745749473571777,-4.013657093048096,(,(
-3.3139231204986572,98.91397857666016,identifier,createResultSetRow
-17.4554386138916,1.9063270092010498,(,(
-59.178062438964844,-3.532651662826538,",",","
-59.188758850097656,-3.4224281311035156,",",","
-58.16282653808594,-0.6695383191108704,",",","
7.503709316253662,86.61500549316406,"""","""a second example"""
-98.01544189453125,-73.3974838256836,),)
-102.43184661865234,-90.08052825927734,),)
53.855995178222656,-147.52883911132812,;,;
50.48801803588867,126.95950317382812,identifier,result
73.03496551513672,26.645235061645508,.,.
-2.2129127979278564,101.12808227539062,identifier,getROW
-119.55038452148438,-0.8800697326660156,(,(
-111.92084503173828,-45.0761833190918,),)
69.2142562866211,28.895278930664062,.,.
28.66408348083496,58.220314025878906,identifier,add
-12.746705055236816,-4.550447463989258,(,(
-3.005157470703125,98.92933654785156,identifier,createResultSetRow
-17.204627990722656,1.577262282371521,(,(
-58.65467071533203,-6.017219066619873,",",","
-58.4454231262207,-6.243112087249756,",",","
-57.92022705078125,-7.0188822746276855,",",","
-91.29072570800781,-74.52735137939453,),)
-89.94183349609375,-91.49888610839844,),)
61.36772918701172,-152.6885528564453,;,;
50.550472259521484,125.26134490966797,identifier,result
69.76212310791016,42.26810836791992,.,.
30.874204635620117,79.58247375488281,identifier,setFOUND
-17.61534881591797,-15.830681800842285,(,(
23.01123046875,91.05489349365234,identifier,BigInteger
59.671531677246094,43.82894515991211,.,.
35.3680534362793,68.2856216430664,identifier,valueOf
-14.569709777832031,-21.518123626708984,(,(
49.83357238769531,124.63131713867188,identifier,result
77.22034454345703,45.27780532836914,.,.
33.2962646484375,100.67816162109375,identifier,getROW
-110.58197784423828,-4.74800968170166,(,(
-103.70429992675781,-47.06671142578125,),)
80.57722473144531,48.20602798461914,.,.
64.75812530517578,80.54927062988281,identifier,size
-108.43741607666016,-6.417884349822998,(,(
-101.15404510498047,-52.1370735168457,),)
-88.40670013427734,-74.3683853149414,),)
-77.12413024902344,-85.70667266845703,),)
69.16950988769531,-158.4962615966797,;,;
163.59730529785156,14.045522689819336,return,return
50.42359924316406,119.56224060058594,identifier,result
99.19194030761719,-149.61392211914062,;,;
12.618566513061523,-260.793212890625,},}
-51.35223388671875,108.31307220458984,identifier,Type
-40.25130844116211,86.91539001464844,identifier,getGenericTypes
-192.05239868164062,25.382125854492188,(,(
-49.891727447509766,113.27742767333984,identifier,Class
-91.58345794677734,68.01810455322266,<,<
-152.486328125,-41.267662048339844,>,>
-35.51634216308594,134.4296417236328,identifier,clazz
-178.212890625,-46.9718132019043,),)
-12.752695083618164,-177.57725524902344,{,{
-51.3608283996582,108.90253448486328,identifier,Type
-1.8737329244613647,135.9381103515625,identifier,mySuperClass
78.85859680175781,-36.84616470336914,=,=
-34.97657775878906,136.88133239746094,identifier,clazz
82.30146026611328,19.40036392211914,.,.
-18.121145248413086,88.92262268066406,identifier,getGenericSuperclass
-121.56114959716797,10.101080894470215,(,(
-118.20465850830078,-66.64665985107422,),)
49.670166015625,-125.40061950683594,;,;
-17.90557861328125,58.84307861328125,identifier,System
60.75385665893555,19.93641471862793,.,.
-15.300543785095215,53.66693115234375,identifier,out
61.845611572265625,20.969139099121094,.,.
15.395262718200684,46.957698822021484,identifier,println
-19.402061462402344,6.709651470184326,(,(
1.3571053743362427,119.69054412841797,identifier,mySuperClass
-116.03438568115234,-85.641845703125,),)
47.28642654418945,-129.27073669433594,;,;
-18.03890609741211,58.75998306274414,identifier,System
60.76766586303711,19.984296798706055,.,.
-15.29194450378418,53.69788360595703,identifier,out
61.82970428466797,20.957897186279297,.,.
15.330143928527832,46.9398307800293,identifier,println
-19.7669620513916,6.730658054351807,(,(
1.6525622606277466,119.61367797851562,identifier,mySuperClass
85.42327117919922,24.24728775024414,.,.
-3.0864009857177734,76.82237243652344,identifier,getClass
-117.24644470214844,8.124405860900879,(,(
-112.7049560546875,-57.5252571105957,),)
-110.22817993164062,-86.61310577392578,),)
52.41701126098633,-134.1691436767578,;,;
-51.433475494384766,108.61197662353516,identifier,Type
9.480550765991211,126.44147491455078,identifier,types
64.99021911621094,-37.122589111328125,=,=
-0.12035886198282242,-29.648618698120117,(,(
3.809264898300171,-29.119815826416016,(,(
2.155791997909546,83.9053726196289,identifier,ParameterizedType
-72.81086730957031,-56.16410446166992,),)
2.200047731399536,119.52404022216797,identifier,mySuperClass
-103.38031005859375,-79.07660675048828,),)
80.44123077392578,28.75289535522461,.,.
2.463930130004883,82.54080200195312,identifier,getActualTypeArguments
-112.50724792480469,6.040909290313721,(,(
-107.05152130126953,-64.33401489257812,),)
59.4696159362793,-141.04525756835938,;,;
4.201714515686035,-106.3185043334961,for,for
-2.1913058757781982,-103.08695983886719,(,(
24.137374877929688,157.72496032714844,identifier,i
69.37789916992188,-49.61869812011719,=,=
34.123687744140625,-126.56584930419922,;,;
26.21999168395996,160.13665771484375,identifier,i
18.19501304626465,12.59838581085205,<,<
18.16823959350586,116.12923431396484,identifier,types
96.6442642211914,25.62017250061035,.,.
71.10555267333984,81.27095794677734,identifier,length
28.719810485839844,-128.50372314453125,;,;
26.252336502075195,162.65005493164062,identifier,i
-50.71408462524414,-128.33578491210938,),)
-22.61978530883789,-153.5794677734375,{,{
-51.619815826416016,109.00397491455078,identifier,Type
41.168479919433594,116.70269012451172,identifier,type
56.839263916015625,-39.02143859863281,=,=
18.20147705078125,116.10015106201172,identifier,types
30.429096221923828,155.96209716796875,identifier,i
57.86315155029297,-156.8087921142578,;,;
-17.416404724121094,58.89453887939453,identifier,System
59.86136245727539,28.599355697631836,.,.
-15.307964324951172,53.537078857421875,identifier,out
59.93497848510742,28.575830459594727,.,.
15.735930442810059,47.033226013183594,identifier,println
-21.753095626831055,-17.448017120361328,(,(
40.9240837097168,118.41886138916016,identifier,type
-81.58859252929688,-79.00088500976562,),)
84.06612396240234,-146.08651733398438,;,;
133.54701232910156,-63.020057678222656,},}
162.07186889648438,13.528911590576172,return,return
48.30472183227539,112.75627136230469,identifier,types
101.07559204101562,-148.14993286132812,;,;
13.4323148727417,-257.9540100097656,},}
-38.79336929321289,87.12662506103516,identifier,getLatitudeFromElasticSearchText
-192.14614868164062,24.14059829711914,(,(
-77.44090270996094,108.18487548828125,identifier,String
-29.780460357666016,122.35247039794922,identifier,textToCheckParam
-177.68128967285156,-47.48106002807617,),)
-15.66624641418457,-176.63453674316406,{,{
-0.5261582732200623,-78.26468658447266,if,if
6.489434242248535,-63.46120834350586,(,(
-7.73093318939209,122.07046508789062,identifier,textToCheckParam
25.76451873779297,-15.841153144836426,==,==
-7.762691974639893,121.79364013671875,identifier,textToCheckParam
89.50477600097656,19.330659866333008,.,.
-13.753588676452637,77.03065490722656,identifier,isEmpty
-118.09062957763672,12.902527809143066,(,(
-117.0115966796875,-59.729366302490234,),)
-58.0355224609375,-141.25914001464844,),)
-40.3000602722168,-149.63247680664062,{,{
159.0765838623047,1.2391669750213623,return,return
71.6257095336914,-130.05311584472656,;,;
131.54644775390625,-80.65457916259766,},}
-79.9153823852539,113.22933197021484,identifier,String
5.605401992797852,131.50926208496094,identifier,latitudeAndLongitude
70.42973327636719,-36.36069107055664,=,=
-7.800537586212158,120.13250732421875,identifier,textToCheckParam
89.57688903808594,26.888803482055664,.,.
-8.450114250183105,60.76926803588867,identifier,split
-11.64455509185791,6.015986919403076,(,(
-3.0933964252471924,90.69908905029297,identifier,REG_EX_COMMA
-107.9556884765625,-84.02275848388672,),)
57.592838287353516,-136.13101196289062,;,;
8.048807144165039,-84.68727111816406,if,if
17.041597366333008,-67.38765716552734,(,(
10.039825439453125,121.3068618774414,identifier,latitudeAndLongitude
29.822416305541992,-14.459516525268555,==,==
10.100261688232422,121.35310363769531,identifier,latitudeAndLongitude
95.1138687133789,25.962411880493164,.,.
69.36936950683594,81.84265899658203,identifier,length
22.198591232299805,12.580456733703613,<,<
-58.401248931884766,-130.23959350585938,),)
-30.95133399963379,-151.02272033691406,{,{
11.235174179077148,122.28901672363281,identifier,latitudeAndLongitude
59.524662017822266,-34.49509811401367,=,=
12.635836601257324,114.597900390625,identifier,textToCheckParam
85.45462036132812,39.727352142333984,.,.
-8.405716896057129,60.7443962097168,identifier,split
-12.131054878234863,5.656478404998779,(,(
10.075896263122559,91.81392669677734,identifier,REG_EX_PIPE
-95.68482971191406,-85.38204956054688,),)
78.83721160888672,-140.9410400390625,;,;
131.0133056640625,-72.92028045654297,},}
14.374293327331543,-86.95948791503906,if,if
23.596330642700195,-73.21167755126953,(,(
32.09270477294922,105.39056396484375,identifier,latitudeAndLongitude
31.39654541015625,-13.594440460205078,==,==
32.175315856933594,105.36914825439453,identifier,latitudeAndLongitude
96.8424301147461,27.65765380859375,.,.
70.86510467529297,82.85568237304688,identifier,length
30.925291061401367,-10.458956718444824,==,==
-57.7891845703125,-123.69718170166016,),)
-30.20522689819336,-144.3564453125,{,{
160.9453582763672,5.429160118103027,return,return
78.46306610107422,-145.41009521484375,;,;
135.02232360839844,-71.37323760986328,},}
16.114543914794922,-88.48286437988281,if,if
24.349397659301758,-75.71483612060547,(,(
32.68343734741211,105.22850036621094,identifier,latitudeAndLongitude
97.19737243652344,27.759565353393555,.,.
71.54529571533203,83.0866470336914,identifier,length
27.479047775268555,2.698316812515259,>,>
-55.813724517822266,-121.75970458984375,),)
-26.655555725097656,-143.82623291015625,{,{
157.4201202392578,11.588746070861816,return,return
35.73324966430664,84.41205596923828,identifier,toDoubleSafe
-16.37556266784668,-22.140138626098633,(,(
32.94215774536133,105.17951202392578,identifier,latitudeAndLongitude
-76.11624145507812,-81.04423522949219,),)
84.67364501953125,-149.4120635986328,;,;
138.31573486328125,-65.53340148925781,},}
165.3651580810547,10.783251762390137,return,return
99.7968978881836,-151.68141174316406,;,;
14.529566764831543,-263.8494873046875,},}
-42.29989242553711,84.39173126220703,identifier,readCatalog
-191.6890869140625,29.186573028564453,(,(
-48.099945068359375,104.67286682128906,identifier,Catalog
-36.25510787963867,127.09107971191406,identifier,catalog
