x,y,role,token
-27.941070556640625,-25.35917091369629,identifier,indent
-79.68364715576172,-188.23609924316406,(,(
15.4550142288208,-94.9707260131836,identifier,instr
-140.74081420898438,21.373327255249023,",",","
2.2716805934906006,-87.38778686523438,identifier,nspaces
-144.66824340820312,27.7228946685791,",",","
2.2025108337402344,-87.60521697998047,identifier,ntabs
-143.62049865722656,31.391706466674805,",",","
-3.947614908218384,-96.72727966308594,identifier,flatten
-135.5496368408203,98.6233901977539,),)
-203.72311401367188,-20.92798614501953,:,:
-90.7231216430664,-109.71467590332031,if,if
29.347993850708008,-70.26983642578125,identifier,instr
-177.69020080566406,-51.14287567138672,:,:
37.4113883972168,-84.78888702392578,identifier,ind
1.7054606676101685,-6.7005133628845215,"""",'\t'
21.264585494995117,-60.448543548583984,identifier,ntabs
-39.94615173339844,26.734149932861328,+,+
1.4454814195632935,-5.593456745147705,"""",' '
21.30307388305664,-60.45624923706055,identifier,nspaces
-88.63609313964844,-103.89095306396484,if,if
20.98628044128418,-65.89108276367188,identifier,flatten
-172.97000122070312,-47.29996871948242,:,:
51.65827178955078,-86.22408294677734,identifier,pat
17.634302139282227,25.839008331298828,identifier,re
86.2298812866211,35.15174102783203,.,.
14.36749267578125,0.24661292135715485,identifier,compile
19.78487777709961,125.65396881103516,(,(
9.005982398986816,-12.197972297668457,"""",r'^\s*'
-85.14057922363281,24.03327751159668,",",","
17.15984344482422,25.51895523071289,identifier,re
115.50619506835938,22.56902313232422,.,.
15.965131759643555,-28.377729415893555,identifier,MULTILINE
-72.04685974121094,113.09586334228516,),)
-105.01715087890625,-66.84339904785156,else,else
-150.56385803222656,-55.5086784362793,:,:
51.728057861328125,-86.2241439819336,identifier,pat
17.598037719726562,25.767526626586914,identifier,re
86.01685333251953,35.65694046020508,.,.
14.383030891418457,0.24537575244903564,identifier,compile
21.083036422729492,119.2063217163086,(,(
17.843063354492188,-10.647993087768555,"""",r'^'
-84.70651245117188,24.209440231323242,",",","
17.22429656982422,25.535367965698242,identifier,re
115.55963134765625,22.439699172973633,.,.
16.000354766845703,-28.381946563720703,identifier,MULTILINE
-73.92591857910156,121.43060302734375,),)
51.10060119628906,-79.53274536132812,identifier,outstr
17.736148834228516,25.7843017578125,identifier,re
90.68987274169922,37.66765213012695,.,.
24.234220504760742,2.1814074516296387,identifier,sub
19.043582916259766,114.92002868652344,(,(
47.53452682495117,-52.73845291137695,identifier,pat
-83.42679595947266,30.657276153564453,",",","
49.865943908691406,-55.361572265625,identifier,ind
-83.66565704345703,30.549724578857422,",",","
45.96888732910156,-53.71376419067383,identifier,instr
-76.86021423339844,127.56111145019531,),)
-94.7834701538086,-93.38143920898438,if,if
77.72834014892578,-47.298583984375,identifier,outstr
82.7820053100586,43.24213409423828,.,.
35.01000213623047,-7.5878424644470215,identifier,endswith
17.757173538208008,111.11992645263672,(,(
25.25043296813965,27.975419998168945,identifier,os
107.03294372558594,38.66255569458008,.,.
36.174659729003906,-8.374099731445312,identifier,linesep
-38.76749801635742,23.599496841430664,+,+
49.9986686706543,-55.3905029296875,identifier,ind
-101.67615509033203,115.3647232055664,),)
-156.96646118164062,-43.15217971801758,:,:
77.56207275390625,-46.809730529785156,identifier,outstr
-128.22842407226562,-40.288055419921875,:,:
-28.810144424438477,13.809142112731934,-,-
-4.620913982391357,54.40896987915039,identifier,len
13.783366203308105,106.88990020751953,(,(
50.07667922973633,-55.403831481933594,identifier,ind
-96.27427673339844,135.17526245117188,),)
-109.33340454101562,-66.51039123535156,else,else
-146.0099334716797,-51.183223724365234,:,:
77.36778259277344,-46.17945861816406,identifier,outstr
-29.081178665161133,-170.10276794433594,def,def
-23.572460174560547,-26.73566436767578,identifier,get_partitions
-82.63993072509766,-186.08697509765625,(,(
34.77110290527344,-198.9082794189453,identifier,self
-137.480712890625,19.453845977783203,",",","
6.388103485107422,-92.11293029785156,identifier,database_name
-134.6070556640625,25.82518768310547,",",","
5.659327507019043,-91.9032211303711,identifier,table_name
-140.15248107910156,27.63443374633789,",",","
-7.628692150115967,-94.33349609375,identifier,expression
-3.962094783782959,-6.248861789703369,"""",''
-146.0994415283203,31.12273597717285,",",","
-1.3064956665039062,-92.27071380615234,identifier,page_size
-145.63589477539062,33.542659759521484,",",","
-1.8937042951583862,-92.01150512695312,identifier,max_items
-135.87513732910156,96.92736053466797,),)
-200.88124084472656,-23.1522216796875,:,:
40.216373443603516,-108.81924438476562,identifier,config
8.734275817871094,-17.030258178710938,"""",'PageSize'
-101.52616119384766,-17.497421264648438,:,:
22.604034423828125,-61.18010711669922,identifier,page_size
-98.23274993896484,53.03422164916992,",",","
8.878872871398926,-16.97753143310547,"""",'MaxItems'
-101.80998992919922,-17.5369873046875,:,:
22.686342239379883,-61.177894592285156,identifier,max_items
-105.05908203125,46.5337028503418,",",","
43.243709564208984,-81.91153717041016,identifier,paginator
186.86280822753906,-35.86255645751953,identifier,self
99.86223602294922,53.98099899291992,.,.
9.4102144241333,-21.68642234802246,identifier,get_conn
38.75675582885742,147.36839294433594,(,(
-111.74723815917969,137.48782348632812,),)
94.56500244140625,50.54254150390625,.,.
12.757420539855957,-21.414783477783203,identifier,get_paginator
33.91103744506836,129.2758026123047,(,(
21.535564422607422,-17.41966438293457,"""",'get_partitions'
-77.41357421875,118.24620056152344,),)
50.210052490234375,-90.1409912109375,identifier,response
56.45296859741211,-62.04338073730469,identifier,paginator
93.62405395507812,45.88388442993164,.,.
20.3892822265625,-7.371000289916992,identifier,paginate
26.62395668029785,119.75237274169922,(,(
31.461933135986328,-23.170398712158203,identifier,DatabaseName
37.56190872192383,-51.50475311279297,identifier,database_name
-92.38133239746094,48.76116943359375,",",","
31.44487190246582,-23.2322998046875,identifier,TableName
37.41278076171875,-51.20036315917969,identifier,table_name
-92.1826400756836,48.789085388183594,",",","
32.902408599853516,-23.647174835205078,identifier,Expression
36.987552642822266,-43.01480484008789,identifier,expression
-91.89614868164062,48.616416931152344,",",","
33.490352630615234,-24.02999496459961,identifier,PaginationConfig
47.39555740356445,-47.76819610595703,identifier,config
-71.52175903320312,126.68014526367188,),)
54.477718353271484,-89.12163543701172,identifier,partitions
-3.393476724624634,8.673985481262207,identifier,set
35.33722686767578,138.77780151367188,(,(
-86.46659088134766,120.81440734863281,),)
-71.25652313232422,-100.01403045654297,for,for
46.32173538208008,-70.39193725585938,identifier,page
86.48445892333984,-51.45591354370117,identifier,response
-161.49337768554688,-35.84907150268555,:,:
-68.93748474121094,-100.17427062988281,for,for
45.54571533203125,-70.32898712158203,identifier,p
73.04718780517578,-58.58754348754883,identifier,page
41.07866668701172,-16.19110870361328,"""",'Partitions'
-159.8666534423828,-36.419612884521484,:,:
55.86391830444336,-89.82787322998047,identifier,partitions
79.1215591430664,64.23637390136719,.,.
64.48007202148438,58.76388168334961,identifier,add
30.409465789794922,103.00247192382812,(,(
-1.272368311882019,15.59044075012207,identifier,tuple
16.723478317260742,103.96062469482422,(,(
73.49468994140625,-58.98550796508789,identifier,p
41.59626770019531,-15.835501670837402,"""",'Values'
-92.86421966552734,134.97496032714844,),)
-69.77516174316406,140.7547149658203,),)
76.88606262207031,-41.48788833618164,identifier,partitions
-34.43047332763672,-167.65988159179688,def,def
-20.819181442260742,-24.715835571289062,identifier,apply_conversation_reference
-78.34884643554688,-184.7587890625,(,(
11.473155975341797,-98.92571258544922,identifier,activity
-190.72540283203125,-10.238970756530762,:,:
-13.868590354919434,-24.49457550048828,identifier,Activity
-139.72857666015625,33.12623977661133,",",","
3.539902448654175,-97.97945404052734,identifier,reference
-189.84506225585938,-11.032612800598145,:,:
-9.678614616394043,-21.912508010864258,identifier,ConversationReference
-141.8427734375,32.552467346191406,",",","
-3.448697328567505,-96.2959976196289,identifier,is_incoming
-190.00209045410156,-12.225276947021484,:,:
-14.101461410522461,-4.0603532791137695,identifier,bool
-138.060302734375,97.021240234375,),)
-13.896010398864746,-24.496313095092773,identifier,Activity
-196.08554077148438,-23.897083282470703,:,:
84.42182159423828,-74.48196411132812,identifier,activity
116.20571899414062,52.48134231567383,.,.
10.858226776123047,-36.735294342041016,identifier,channel_id
84.03738403320312,-85.37696838378906,identifier,reference
128.4822998046875,54.415828704833984,.,.
8.775270462036133,-34.88377380371094,identifier,channel_id
84.98200225830078,-74.78412628173828,identifier,activity
115.5799560546875,52.18640899658203,.,.
10.102235794067383,-36.38533401489258,identifier,service_url
84.1329116821289,-85.18115997314453,identifier,reference
128.69662475585938,54.038063049316406,.,.
8.655303001403809,-34.91225051879883,identifier,service_url
85.09932708740234,-74.68354034423828,identifier,activity
115.24378967285156,52.240543365478516,.,.
-3.5601911544799805,-43.79984664916992,identifier,conversation
84.25650787353516,-85.04827117919922,identifier,reference
128.11817932128906,53.26386642456055,.,.
-3.560800790786743,-43.799713134765625,identifier,conversation
-89.51126098632812,-99.50645446777344,if,if
20.22943687438965,-65.99922943115234,identifier,is_incoming
-168.26177978515625,-47.20637512207031,:,:
84.90579986572266,-73.48921966552734,identifier,activity
113.4580307006836,51.348758697509766,.,.
27.915372848510742,-25.642778396606445,identifier,from_property
84.4601821899414,-84.08267974853516,identifier,reference
126.01679229736328,48.80707931518555,.,.
30.274572372436523,-30.706993103027344,identifier,user
85.56562042236328,-74.05047607421875,identifier,activity
113.49462890625,51.11164474487305,.,.
28.776859283447266,-12.967537879943848,identifier,recipient
84.62147521972656,-84.39998626708984,identifier,reference
126.22334289550781,48.67112350463867,.,.
30.566560745239258,-29.08458137512207,identifier,bot
-88.8602066040039,-96.0848388671875,if,if
85.04466247558594,-83.07971954345703,identifier,reference
119.4846420288086,43.547637939453125,.,.
39.0872802734375,-34.19552993774414,identifier,activity_id
-162.029296875,-48.01905822753906,:,:
85.17399597167969,-72.9365463256836,identifier,activity
112.3379898071289,50.685874938964844,.,.
32.80537414550781,-27.511898040771484,identifier,id
84.97501373291016,-83.59977722167969,identifier,reference
124.40416717529297,44.404537200927734,.,.
38.990238189697266,-34.609764099121094,identifier,activity_id
-106.65483093261719,-65.74900817871094,else,else
-148.6173095703125,-55.24427795410156,:,:
85.28334045410156,-72.79486846923828,identifier,activity
111.4073715209961,49.86360549926758,.,.
28.018821716308594,-25.673521041870117,identifier,from_property
85.45066833496094,-83.9901351928711,identifier,reference
126.13352966308594,42.85319900512695,.,.
30.584129333496094,-29.085044860839844,identifier,bot
85.9320068359375,-73.3069839477539,identifier,activity
111.80451965332031,49.59767532348633,.,.
28.832460403442383,-12.9581298828125,identifier,recipient
85.47502899169922,-84.18315124511719,identifier,reference
126.25709533691406,42.8138313293457,.,.
30.340087890625,-30.750247955322266,identifier,user
-94.25165557861328,-89.56707000732422,if,if
85.6927261352539,-83.07009887695312,identifier,reference
119.55101013183594,43.27397537231445,.,.
39.48965835571289,-33.96794891357422,identifier,activity_id
-155.81423950195312,-41.12281799316406,:,:
85.16256713867188,-72.5443344116211,identifier,activity
110.7721176147461,49.55242156982422,.,.
43.432430267333984,-16.369001388549805,identifier,reply_to_id
85.976318359375,-83.712890625,identifier,reference
123.37952423095703,39.81210708618164,.,.
40.332210540771484,-34.330406188964844,identifier,activity_id
76.6976547241211,-43.705657958984375,identifier,activity
-31.233734130859375,-162.35287475585938,def,def
-20.284095764160156,-21.21846580505371,identifier,log_calls
-84.3720932006836,-179.27195739746094,(,(
19.046672821044922,-94.28005981445312,identifier,func
-142.6513214111328,106.74055480957031,),)
-202.5262908935547,-11.998761177062988,:,:
-36.95857620239258,-156.84254455566406,def,def
-26.76791000366211,-34.73756408691406,identifier,wrapper
-81.96337890625,-174.75999450683594,(,(
31.826282501220703,-96.49944305419922,identifier,args
-134.4682159423828,32.83552169799805,",",","
4.812466621398926,-101.7232666015625,identifier,kargs
-133.13124084472656,105.98155212402344,),)
-176.5231475830078,-34.68019485473633,:,:
35.0333137512207,-88.76777648925781,identifier,callStr
5.845250129699707,-14.808711051940918,"""","""%s(%s)"""
1.5750662088394165,118.33753204345703,(,(
19.692724227905273,-94.60401916503906,identifier,func
132.78273010253906,58.27515411376953,.,.
2.469914674758911,2.9198288917541504,identifier,__name__
-94.73816680908203,22.792274475097656,",",","
0.7173790335655212,-4.932290077209473,"""",""", """
41.344661712646484,44.872047424316406,.,.
40.50541687011719,39.988319396972656,identifier,join
19.105491638183594,124.05772399902344,(,(
-8.376852989196777,4.662361145019531,identifier,repr
15.362614631652832,129.64366149902344,(,(
-5.318358898162842,-58.80464553833008,identifier,p
-103.78060913085938,125.93012237548828,),)
-64.73815155029297,-91.63946533203125,for,for
-0.04854130744934082,-59.29848861694336,identifier,p
41.166259765625,-68.73958587646484,identifier,args
-40.54592514038086,25.431867599487305,+,+
14.616716384887695,-12.911258697509766,"""","""%s=%s"""
4.206284999847412,117.24147033691406,(,(
-4.20835542678833,-61.1819953918457,identifier,k
-90.67760467529297,26.254871368408203,",",","
-8.3776273727417,4.6784281730651855,identifier,repr
15.241350173950195,129.52740478515625,(,(
-3.8531811237335205,-55.83753967285156,identifier,v
-101.0413589477539,127.58834075927734,),)
-93.69624328613281,124.46022033691406,),)
-65.08506774902344,-93.64019012451172,for,for
4.915305137634277,116.06868743896484,(,(
-3.817089796066284,-62.038482666015625,identifier,k
-115.98174285888672,32.124141693115234,",",","
-1.5908807516098022,-54.857608795166016,identifier,v
-103.22328186035156,129.5775604248047,),)
-2.905492067337036,12.374306678771973,identifier,list
14.09975814819336,118.88827514648438,(,(
60.09870147705078,-64.98054504394531,identifier,kargs
86.14312744140625,46.3255615234375,.,.
10.111597061157227,9.215481758117676,identifier,items
44.14613342285156,145.40264892578125,(,(
-107.95809936523438,137.232666015625,),)
-95.76383209228516,126.89848327636719,),)
-92.32788848876953,127.26782989501953,),)
-65.99100494384766,121.59536743164062,),)
60.242069244384766,81.94695281982422,identifier,debug
44.60655212402344,102.32716369628906,(,(
31.250356674194336,-13.042381286621094,"""",""">> %s"""
-75.81604766845703,27.888961791992188,",",","
43.225059509277344,-49.119720458984375,identifier,callStr
-74.88440704345703,123.88995361328125,),)
52.0539436340332,-92.92667388916016,identifier,ret
68.5146484375,-22.721677780151367,identifier,func
25.411304473876953,111.01052856445312,(,(
42.585025787353516,-67.62875366210938,identifier,args
-86.82791137695312,42.47528839111328,",",","
49.02818298339844,-46.01323699951172,identifier,kargs
-72.35747528076172,127.98101043701172,),)
60.2290153503418,81.99534606933594,identifier,debug
44.13706588745117,101.7361068725586,(,(
36.29899215698242,-12.431940078735352,"""","""<< %s: %s"""
-75.65889739990234,28.952598571777344,",",","
43.234825134277344,-49.04127883911133,identifier,callStr
-83.35742950439453,36.00367736816406,",",","
-8.412449836730957,4.769555568695068,identifier,repr
14.248083114624023,107.48551940917969,(,(
83.78022766113281,-45.309715270996094,identifier,ret
-95.73202514648438,134.4735107421875,),)
-69.31222534179688,138.11880493164062,),)
83.54181671142578,-45.314327239990234,identifier,ret
81.4928207397461,-24.978469848632812,identifier,wrapper
-29.10185432434082,-173.96095275878906,def,def
-21.928163528442383,-22.07933807373047,identifier,_set_missing_to_none
-83.64191436767578,-182.00430297851562,(,(
37.10433578491211,-198.67694091796875,identifier,self
-131.86721801757812,19.034610748291016,",",","
0.5721707344055176,-78.22242736816406,identifier,currency
-136.88711547851562,104.9652099609375,),)
-199.42723083496094,-18.710309982299805,:,:
38.544593811035156,-91.8280258178711,identifier,rates
183.56036376953125,-41.62844467163086,identifier,self
120.00646209716797,62.94718551635742,.,.
-3.261561870574951,-31.717382431030273,identifier,_rates
0.5724542140960693,-77.70244598388672,identifier,currency
31.133014678955078,-86.21317291259766,identifier,first_date
-113.30326843261719,26.0434513092041,",",","
30.811025619506836,-86.16793823242188,identifier,last_date
185.70091247558594,-42.534454345703125,identifier,self
124.9949951171875,61.761680603027344,.,.
-6.11754035949707,-30.030532836914062,identifier,bounds
0.6625665426254272,-77.74607849121094,identifier,currency
-72.99002075195312,-102.5616226196289,for,for
24.504528045654297,-80.68343353271484,identifier,date
7.130191326141357,-24.040143966674805,identifier,list_dates_between
25.199928283691406,127.26747131347656,(,(
30.886577606201172,-60.02458953857422,identifier,first_date
-97.01101684570312,27.928630828857422,",",","
30.877403259277344,-59.8669319152832,identifier,last_date
-108.02301025390625,120.1419448852539,),)
-169.6490936279297,-36.08717727661133,:,:
-93.6644287109375,-103.32384490966797,if,if
23.959745407104492,-80.07177734375,identifier,date
60.63192367553711,-96.47944641113281,identifier,rates
-170.1758575439453,-47.437740325927734,:,:
60.586639404296875,-96.33395385742188,identifier,rates
23.80961799621582,-79.89600372314453,identifier,date
-89.44003295898438,-97.48760986328125,if,if
191.0972442626953,-36.30119323730469,identifier,self
122.57740783691406,54.54470443725586,.,.
9.482821464538574,-2.5428500175476074,identifier,verbose
-166.189453125,-45.65099334716797,:,:
49.15520477294922,-81.76444244384766,identifier,missing
-7.561223983764648,54.06671142578125,identifier,len
18.42787742614746,119.14755249023438,(,(
-5.1713786125183105,-57.20567321777344,identifier,r
-66.32344818115234,-92.45526123046875,for,for
0.7608219385147095,-56.304256439208984,identifier,r
10.294086456298828,5.514862060546875,identifier,itervalues
13.083211898803711,118.1847152709961,(,(
60.636810302734375,-96.49030303955078,identifier,rates
-99.56678009033203,130.48434448242188,),)
-84.7088394165039,-89.36282348632812,if,if
0.8323198556900024,-55.73426818847656,identifier,r
-67.65385437011719,121.59300231933594,),)
-90.55350494384766,-92.4103012084961,if,if
49.13249969482422,-64.54309844970703,identifier,missing
-160.90438842773438,-42.31210708618164,:,:
54.81476593017578,75.04395294189453,identifier,print
40.99001693725586,102.41895294189453,(,(
35.86338806152344,-12.052667617797852,"""",'{0}: {1} missing rates from {2} to {3} ({4} days)'
36.81110763549805,48.95903396606445,.,.
34.757659912109375,50.350521087646484,identifier,format
15.315226554870605,98.16608428955078,(,(
0.2769968807697296,-77.2689437866211,identifier,currency
-82.91337585449219,39.02035903930664,",",","
49.19422912597656,-64.53280639648438,identifier,missing
-82.81948852539062,38.911888122558594,",",","
58.72512435913086,-38.137821197509766,identifier,first_date
-82.80229949951172,38.50409698486328,",",","
58.806278228759766,-38.0156364440918,identifier,last_date
-83.12837982177734,37.53758239746094,",",","
-40.27131271362305,23.858501434326172,+,+
5.434831142425537,113.50038146972656,(,(
59.112770080566406,-37.17898178100586,identifier,last_date
-30.119653701782227,15.334457397460938,-,-
59.15842819213867,-37.12427520751953,identifier,first_date
-97.9974594116211,136.9077606201172,),)
121.30406951904297,34.85845947265625,.,.
47.10213851928711,-17.75798797607422,identifier,days
-90.8768310546875,133.27981567382812,),)
-69.15930938720703,144.54209899902344,),)
-32.99045944213867,-163.5872802734375,def,def
-21.74561882019043,-23.294597625732422,identifier,_sparse_block_diag
-81.57308959960938,-180.1962890625,(,(
8.039246559143066,-94.32421112060547,identifier,sp_a
-137.0214080810547,106.45431518554688,),)
-197.35569763183594,-19.21421241760254,:,:
33.60246276855469,-87.38346099853516,identifier,sp_a_shape
16.38910675048828,40.35304641723633,identifier,tf
95.98053741455078,55.397605895996094,.,.
3.872859001159668,-24.849538803100586,identifier,convert_to_tensor
30.188135147094727,127.81283569335938,(,(
-16.586156845092773,-53.3543815612793,identifier,value
4.572659492492676,-25.24469566345215,identifier,_get_shape
22.916982650756836,129.874267578125,(,(
29.993602752685547,-62.57573318481445,identifier,sp_a
-94.56940460205078,27.56093406677246,",",","
16.01757049560547,39.6793327331543,identifier,tf
113.71503448486328,21.71746063232422,.,.
-11.537278175354004,0.9042401909828186,identifier,int64
-100.21548461914062,124.34622955322266,),)
-68.9945297241211,107.72698974609375,),)
43.913307189941406,-84.32593536376953,identifier,ind_mat
16.661882400512695,39.61006164550781,identifier,tf
87.07718658447266,34.45748519897461,.,.
43.13720703125,35.82120895385742,identifier,concat
19.08329963684082,123.15106201171875,(,(
36.2138557434082,-61.33693313598633,identifier,sp_a_shape
-28.899044036865234,12.91651725769043,-,-
-129.97767639160156,-40.08015060424805,:,:
-89.24677276611328,27.06915855407715,",",","
17.04035186767578,39.24043273925781,identifier,tf
89.50214385986328,35.2913818359375,.,.
20.40758514404297,2.928941011428833,identifier,eye
15.481973648071289,120.81851959228516,(,(
-93.55585479736328,42.02465057373047,",",","
16.06715965270996,3.088366985321045,identifier,dtype
16.464309692382812,39.03287887573242,identifier,tf
114.34938049316406,21.371551513671875,.,.
-11.5243501663208,0.9066730737686157,identifier,int64
-97.25576782226562,128.1237335205078,),)
-95.28936767578125,45.53081512451172,",",","
17.284587860107422,3.338371753692627,identifier,axis
-68.44377136230469,122.4027328491211,),)
47.937255859375,-73.58819580078125,identifier,indices
17.394771575927734,39.73542022705078,identifier,tf
90.77637481689453,37.114402770996094,.,.
24.02454376220703,0.5850664377212524,identifier,matmul
18.768035888671875,114.62886047363281,(,(
62.75330352783203,-56.82064437866211,identifier,sp_a
121.71807098388672,43.72898864746094,.,.
47.8588981628418,-73.48178100585938,identifier,indices
-84.66747283935547,30.712268829345703,",",","
46.69116973876953,-51.91874694824219,identifier,ind_mat
-73.74565887451172,127.51860809326172,),)
52.365177154541016,-74.03150939941406,identifier,dense_shape
61.82973098754883,-54.94809341430664,identifier,sp_a_shape
61.87104797363281,-54.83900833129883,identifier,sp_a_shape
-129.8006134033203,-40.45541000366211,:,:
17.099313735961914,40.55155563354492,identifier,tf
101.31986999511719,29.236059188842773,.,.
47.941219329833984,-7.10050630569458,identifier,SparseTensor
20.017900466918945,95.26399230957031,(,(
58.76382827758789,-41.34797668457031,identifier,indices
58.88408279418945,-41.386573791503906,identifier,indices
-86.34251403808594,51.288299560546875,",",","
62.881263732910156,-7.328274250030518,identifier,values
67.25202941894531,-52.23527908325195,identifier,sp_a
122.10580444335938,35.489158630371094,.,.
62.838783264160156,-7.156524658203125,identifier,values
-84.62898254394531,51.43407440185547,",",","
60.87177658081055,-29.0841007232666,identifier,dense_shape
66.08184051513672,-37.69453048706055,identifier,dense_shape
-73.47627258300781,149.23947143554688,),)
-27.93631935119629,-170.15589904785156,def,def
-24.895767211914062,-24.26469612121582,identifier,find_function
-84.4846420288086,-186.01922607421875,(,(
34.879642486572266,-200.62245178222656,identifier,self
-135.3851318359375,17.90416145324707,",",","
12.007009506225586,-100.5484390258789,identifier,context
-132.9618377685547,22.438310623168945,",",","
5.964278697967529,-90.07921600341797,identifier,funname
-138.0852508544922,103.72347259521484,),)
-202.5767059326172,-17.558799743652344,:,:
-92.20744323730469,-110.72066497802734,if,if
25.881591796875,-64.14485931396484,identifier,funname
183.44505310058594,-43.78236389160156,identifier,self
124.66908264160156,59.475738525390625,.,.
-5.530086994171143,-32.08190155029297,identifier,builtins
-178.61781311035156,-51.95673370361328,:,:
184.41404724121094,-42.960044860839844,identifier,self
124.15204620361328,61.66009521484375,.,.
-5.536379814147949,-32.06460952758789,identifier,builtins
27.2091064453125,-54.977813720703125,identifier,funname
44.01428985595703,-89.0833740234375,identifier,func
-90.3625259399414,-105.65447235107422,if,if
-15.66085147857666,25.00170135498047,identifier,isinstance
9.289297103881836,131.47512817382812,(,(
50.96601867675781,-105.41007232666016,identifier,context
-91.17581176757812,10.335122108459473,",",","
-8.567412376403809,-2.0825302600860596,identifier,dict
-108.5601806640625,118.29862976074219,),)
-174.57147216796875,-44.16985321044922,:,:
-94.71448516845703,-104.40808868408203,if,if
25.828189849853516,-63.94712829589844,identifier,funname
51.55659866333008,-105.66214752197266,identifier,context
-173.3590087890625,-48.30165100097656,:,:
60.270240783691406,-80.8778305053711,identifier,func
52.06217956542969,-105.84341430664062,identifier,context
27.28020477294922,-54.73002243041992,identifier,funname
-89.86112213134766,-100.0573959350586,if,if
-15.318543434143066,25.877422332763672,identifier,isinstance
8.803525924682617,129.7993927001953,(,(
62.23405456542969,-80.23504638671875,identifier,func
-90.35530090332031,10.976646423339844,",",","
-19.345996856689453,-0.024018101394176483,identifier,str
-105.23653411865234,117.97412872314453,),)
-169.0934295654297,-46.91421890258789,:,:
60.411399841308594,-80.58180236816406,identifier,func
188.1864471435547,-34.25271987915039,identifier,self
110.60604858398438,65.3233413696289,.,.
20.974489212036133,-9.700439453125,identifier,_deferred_add
23.148405075073242,122.59577941894531,(,(
62.314605712890625,-78.79754638671875,identifier,func
-76.18264770507812,117.35633087158203,),)
